,,,-1.0540E-3,-2.4000,,,,,-1.0540E-3,-8.800000,,,,,-1.0540E-3,6.40000,
,,,-1.0530E-3,-2.2000,,,,,-1.0530E-3,-8.800000,,,,,-1.0530E-3,6.20000,
,,,-1.0520E-3,-2.2000,,,,,-1.0520E-3,-8.800000,,,,,-1.0520E-3,6.20000,
,,,-1.0510E-3,-2.2000,,,,,-1.0510E-3,-8.600000,,,,,-1.0510E-3,6.20000,
,,,-1.0500E-3,-2.2000,,,,,-1.0500E-3,-8.600000,,,,,-1.0500E-3,6.00000,
,,,-1.0490E-3,-2.0000,,,,,-1.0490E-3,-8.600000,,,,,-1.0490E-3,5.80000,
,,,-1.0480E-3,-2.0000,,,,,-1.0480E-3,-8.600000,,,,,-1.0480E-3,5.80000,
,,,-1.0470E-3,-2.0000,,,,,-1.0470E-3,-8.400001,,,,,-1.0470E-3,5.80000,
,,,-1.0460E-3,-1.8000,,,,,-1.0460E-3,-8.400001,,,,,-1.0460E-3,5.60000,
,,,-1.0450E-3,-1.8000,,,,,-1.0450E-3,-8.400001,,,,,-1.0450E-3,5.60000,
,,,-1.0440E-3,-1.8000,,,,,-1.0440E-3,-8.400001,,,,,-1.0440E-3,5.40000,
,,,-1.0430E-3,-1.8000,,,,,-1.0430E-3,-8.400001,,,,,-1.0430E-3,5.40000,
,,,-1.0420E-3,-1.6000,,,,,-1.0420E-3,-8.400001,,,,,-1.0420E-3,5.40000,
,,,-1.0410E-3,-1.6000,,,,,-1.0410E-3,-8.400001,,,,,-1.0410E-3,5.20000,
,,,-1.0400E-3,-1.6000,,,,,-1.0400E-3,-8.200000,,,,,-1.0400E-3,5.00000,
,,,-1.0390E-3,-1.4000,,,,,-1.0390E-3,-8.200000,,,,,-1.0390E-3,5.00000,
,,,-1.0380E-3,-1.4000,,,,,-1.0380E-3,-8.200000,,,,,-1.0380E-3,5.00000,
,,,-1.0370E-3,-1.4000,,,,,-1.0370E-3,-8.200000,,,,,-1.0370E-3,4.80000,
,,,-1.0360E-3,-1.4000,,,,,-1.0360E-3,-8.200000,,,,,-1.0360E-3,4.80000,
,,,-1.0350E-3,-1.2000,,,,,-1.0350E-3,-8.000000,,,,,-1.0350E-3,4.80000,
,,,-1.0340E-3,-1.2000,,,,,-1.0340E-3,-8.000000,,,,,-1.0340E-3,4.60000,
,,,-1.0330E-3,-1.2000,,,,,-1.0330E-3,-8.000000,,,,,-1.0330E-3,4.40000,
,,,-1.0320E-3,-1.000,,,,,-1.0320E-3,-7.800000,,,,,-1.0320E-3,4.40000,
,,,-1.0310E-3,-1.000,,,,,-1.0310E-3,-7.800000,,,,,-1.0310E-3,4.20000,
,,,-1.0300E-3,-1.000,,,,,-1.0300E-3,-7.800000,,,,,-1.0300E-3,4.20000,
,,,-1.0290E-3,-800.000012E-3,,,,,-1.0290E-3,-7.800000,,,,,-1.0290E-3,4.20000,
,,,-1.0280E-3,-1.000,,,,,-1.0280E-3,-7.800000,,,,,-1.0280E-3,4.00000,
,,,-1.0270E-3,-800.000012E-3,,,,,-1.0270E-3,-7.600000,,,,,-1.0270E-3,4.00000,
,,,-1.0260E-3,-800.000012E-3,,,,,-1.0260E-3,-7.600000,,,,,-1.0260E-3,3.80000,
,,,-1.0250E-3,-800.000012E-3,,,,,-1.0250E-3,-7.600000,,,,,-1.0250E-3,3.80000,
,,,-1.0240E-3,-800.000012E-3,,,,,-1.0240E-3,-7.400000,,,,,-1.0240E-3,3.60000,
,,,-1.0230E-3,-400.00001E-3,,,,,-1.0230E-3,-7.400000,,,,,-1.0230E-3,3.40000,
,,,-1.0220E-3,-600.000024E-3,,,,,-1.0220E-3,-7.20000,,,,,-1.0220E-3,3.40000,
,,,-1.0210E-3,-400.00001E-3,,,,,-1.0210E-3,-7.20000,,,,,-1.0210E-3,3.40000,
,,,-1.0200E-3,-600.000024E-3,,,,,-1.0200E-3,-7.20000,,,,,-1.0200E-3,3.20000,
,,,-1.0190E-3,-400.00001E-3,,,,,-1.0190E-3,-7.00000,,,,,-1.0190E-3,3.00000,
,,,-1.0180E-3,-200.00000E-3,,,,,-1.0180E-3,-7.00000,,,,,-1.0180E-3,3.00000,
,,,-1.0170E-3,-200.00000E-3,,,,,-1.0170E-3,-7.00000,,,,,-1.0170E-3,3.00000,
,,,-1.0160E-3,-200.00000E-3,,,,,-1.0160E-3,-7.00000,,,,,-1.0160E-3,3.00000,
,,,-1.0150E-3,0.0,,,,,-1.0150E-3,-6.80000,,,,,-1.0150E-3,2.6000,
,,,-1.0140E-3,0.0,,,,,-1.0140E-3,-6.60000,,,,,-1.0140E-3,2.6000,
,,,-1.0130E-3,0.0,,,,,-1.0130E-3,-6.60000,,,,,-1.0130E-3,2.6000,
,,,-1.0120E-3,0.0,,,,,-1.0120E-3,-6.40000,,,,,-1.0120E-3,2.4000,
,,,-1.0110E-3,200.00000E-3,,,,,-1.0110E-3,-6.40000,,,,,-1.0110E-3,2.4000,
