,,,591.999909E-6,-280.00000E-3,,,,,591.999909E-6,-280.00000E-3,,,,,591.999909E-6,280.00000E-3,,,,,591.999909E-6,1.1760,
,,,592.999917E-6,-280.00000E-3,,,,,592.999917E-6,-280.00000E-3,,,,,592.999917E-6,280.00000E-3,,,,,592.999917E-6,1.1760,
,,,593.999925E-6,-280.00000E-3,,,,,593.999925E-6,-280.00000E-3,,,,,593.999925E-6,288.00002E-3,,,,,593.999925E-6,1.1760,
,,,594.999932E-6,-288.00002E-3,,,,,594.999932E-6,-288.00002E-3,,,,,594.999932E-6,288.00002E-3,,,,,594.999932E-6,1.1760,
,,,595.999882E-6,-288.00002E-3,,,,,595.999882E-6,-288.00002E-3,,,,,595.999882E-6,288.00002E-3,,,,,595.999882E-6,1.1760,
,,,596.999889E-6,-288.00002E-3,,,,,596.999889E-6,-288.00002E-3,,,,,596.999889E-6,288.00002E-3,,,,,596.999889E-6,1.1760,
,,,597.999897E-6,-288.00002E-3,,,,,597.999897E-6,-296.00000E-3,,,,,597.999897E-6,296.00000E-3,,,,,597.999897E-6,1.1760,
,,,598.999904E-6,-296.00000E-3,,,,,598.999904E-6,-296.00000E-3,,,,,598.999904E-6,296.00000E-3,,,,,598.999904E-6,1.1840,
,,,599.999912E-6,-296.00000E-3,,,,,599.999912E-6,-296.00000E-3,,,,,599.999912E-6,304.00002E-3,,,,,599.999912E-6,1.1760,
,,,600.999920E-6,-296.00000E-3,,,,,600.999920E-6,-296.00000E-3,,,,,600.999920E-6,304.00002E-3,,,,,600.999920E-6,1.1840,
,,,601.999927E-6,-304.00002E-3,,,,,601.999927E-6,-304.00002E-3,,,,,601.999927E-6,312.00001E-3,,,,,601.999927E-6,1.1840,
,,,602.999935E-6,-304.00002E-3,,,,,602.999935E-6,-304.00002E-3,,,,,602.999935E-6,312.00001E-3,,,,,602.999935E-6,1.1840,
,,,603.999884E-6,-312.00001E-3,,,,,603.999884E-6,-312.00001E-3,,,,,603.999884E-6,312.00001E-3,,,,,603.999884E-6,1.1840,
,,,604.999892E-6,-312.00001E-3,,,,,604.999892E-6,-312.00001E-3,,,,,604.999892E-6,312.00001E-3,,,,,604.999892E-6,1.1920,
,,,605.999900E-6,-304.00002E-3,,,,,605.999900E-6,-320.00002E-3,,,,,605.999900E-6,312.00001E-3,,,,,605.999900E-6,1.1840,
,,,606.999907E-6,-312.00001E-3,,,,,606.999907E-6,-312.00001E-3,,,,,606.999907E-6,320.00002E-3,,,,,606.999907E-6,1.1840,
,,,607.999915E-6,-312.00001E-3,,,,,607.999915E-6,-320.00002E-3,,,,,607.999915E-6,320.00002E-3,,,,,607.999915E-6,1.1840,
,,,608.999922E-6,-320.00002E-3,,,,,608.999922E-6,-320.00002E-3,,,,,608.999922E-6,320.00002E-3,,,,,608.999922E-6,1.1840,
,,,609.999930E-6,-320.00002E-3,,,,,609.999930E-6,-328.00001E-3,,,,,609.999930E-6,328.00001E-3,,,,,609.999930E-6,1.1920,
,,,610.999879E-6,-320.00002E-3,,,,,610.999879E-6,-328.00001E-3,,,,,610.999879E-6,328.00001E-3,,,,,610.999879E-6,1.1920,
,,,611.999887E-6,-328.00001E-3,,,,,611.999887E-6,-336.00003E-3,,,,,611.999887E-6,328.00001E-3,,,,,611.999887E-6,1.1920,
,,,612.999895E-6,-328.00001E-3,,,,,612.999895E-6,-336.00003E-3,,,,,612.999895E-6,328.00001E-3,,,,,612.999895E-6,1.1920,
,,,613.999902E-6,-336.00003E-3,,,,,613.999902E-6,-328.00001E-3,,,,,613.999902E-6,336.00003E-3,,,,,613.999902E-6,1.2000,
,,,614.999910E-6,-336.00003E-3,,,,,614.999910E-6,-336.00003E-3,,,,,614.999910E-6,336.00003E-3,,,,,614.999910E-6,1.2000,
,,,615.999917E-6,-336.00003E-3,,,,,615.999917E-6,-336.00003E-3,,,,,615.999917E-6,336.00003E-3,,,,,615.999917E-6,1.2000,
,,,616.999925E-6,-336.00003E-3,,,,,616.999925E-6,-336.00003E-3,,,,,616.999925E-6,344.00001E-3,,,,,616.999925E-6,1.2000,
,,,617.999933E-6,-344.00001E-3,,,,,617.999933E-6,-344.00001E-3,,,,,617.999933E-6,344.00001E-3,,,,,617.999933E-6,1.2000,
,,,618.999882E-6,-344.00001E-3,,,,,618.999882E-6,-344.00001E-3,,,,,618.999882E-6,344.00001E-3,,,,,618.999882E-6,1.2080,
,,,619.999890E-6,-344.00001E-3,,,,,619.999890E-6,-352.00003E-3,,,,,619.999890E-6,352.00003E-3,,,,,619.999890E-6,1.2080,
,,,620.999897E-6,-352.00003E-3,,,,,620.999897E-6,-352.00003E-3,,,,,620.999897E-6,352.00003E-3,,,,,620.999897E-6,1.2000,
,,,621.999905E-6,-352.00003E-3,,,,,621.999905E-6,-360.00001E-3,,,,,621.999905E-6,344.00001E-3,,,,,621.999905E-6,1.2080,
,,,622.999913E-6,-352.00003E-3,,,,,622.999913E-6,-352.00003E-3,,,,,622.999913E-6,352.00003E-3,,,,,622.999913E-6,1.2080,
,,,623.999920E-6,-360.00001E-3,,,,,623.999920E-6,-352.00003E-3,,,,,623.999920E-6,360.00001E-3,,,,,623.999920E-6,1.2080,
,,,624.999928E-6,-360.00001E-3,,,,,624.999928E-6,-360.00001E-3,,,,,624.999928E-6,360.00001E-3,,,,,624.999928E-6,1.2160,
,,,625.999935E-6,-360.00001E-3,,,,,625.999935E-6,-360.00001E-3,,,,,625.999935E-6,360.00001E-3,,,,,625.999935E-6,1.2080,
,,,626.999885E-6,-360.00001E-3,,,,,626.999885E-6,-360.00001E-3,,,,,626.999885E-6,360.00001E-3,,,,,626.999885E-6,1.2160,
,,,627.999892E-6,-368.00003E-3,,,,,627.999892E-6,-360.00001E-3,,,,,627.999892E-6,368.00003E-3,,,,,627.999892E-6,1.2240,
,,,628.999900E-6,-368.00003E-3,,,,,628.999900E-6,-368.00003E-3,,,,,628.999900E-6,376.00002E-3,,,,,628.999900E-6,1.2240,
,,,629.999908E-6,-368.00003E-3,,,,,629.999908E-6,-368.00003E-3,,,,,629.999908E-6,376.00002E-3,,,,,629.999908E-6,1.2240,
,,,630.999915E-6,-376.00002E-3,,,,,630.999915E-6,-376.00002E-3,,,,,630.999915E-6,376.00002E-3,,,,,630.999915E-6,1.2320,
,,,631.999923E-6,-376.00002E-3,,,,,631.999923E-6,-376.00002E-3,,,,,631.999923E-6,376.00002E-3,,,,,631.999923E-6,1.2240,
,,,632.999931E-6,-376.00002E-3,,,,,632.999931E-6,-376.00002E-3,,,,,632.999931E-6,384.00000E-3,,,,,632.999931E-6,1.2240,
,,,633.999880E-6,-384.00000E-3,,,,,633.999880E-6,-376.00002E-3,,,,,633.999880E-6,384.00000E-3,,,,,633.999880E-6,1.2240,
,,,634.999888E-6,-384.00000E-3,,,,,634.999888E-6,-384.00000E-3,,,,,634.999888E-6,384.00000E-3,,,,,634.999888E-6,1.2240,
,,,635.999895E-6,-384.00000E-3,,,,,635.999895E-6,-384.00000E-3,,,,,635.999895E-6,392.00002E-3,,,,,635.999895E-6,1.2320,
,,,636.999903E-6,-392.00002E-3,,,,,636.999903E-6,-384.00000E-3,,,,,636.999903E-6,392.00002E-3,,,,,636.999903E-6,1.2320,
,,,637.999910E-6,-384.00000E-3,,,,,637.999910E-6,-392.00002E-3,,,,,637.999910E-6,392.00002E-3,,,,,637.999910E-6,1.2400,
,,,638.999918E-6,-392.00002E-3,,,,,638.999918E-6,-392.00002E-3,,,,,638.999918E-6,400.00001E-3,,,,,638.999918E-6,1.2400,
,,,639.999926E-6,-400.00001E-3,,,,,639.999926E-6,-400.00001E-3,,,,,639.999926E-6,400.00001E-3,,,,,639.999926E-6,1.2400,
,,,640.999933E-6,-392.00002E-3,,,,,640.999933E-6,-400.00001E-3,,,,,640.999933E-6,400.00001E-3,,,,,640.999933E-6,1.2480,
,,,641.999883E-6,-400.00001E-3,,,,,641.999883E-6,-400.00001E-3,,,,,641.999883E-6,400.00001E-3,,,,,641.999883E-6,1.2400,
,,,642.999890E-6,-408.000022E-3,,,,,642.999890E-6,-408.000022E-3,,,,,642.999890E-6,400.00001E-3,,,,,642.999890E-6,1.2480,
,,,643.999898E-6,-408.000022E-3,,,,,643.999898E-6,-408.000022E-3,,,,,643.999898E-6,408.000022E-3,,,,,643.999898E-6,1.2400,
,,,644.999905E-6,-408.000022E-3,,,,,644.999905E-6,-408.000022E-3,,,,,644.999905E-6,408.000022E-3,,,,,644.999905E-6,1.2480,
,,,645.999913E-6,-408.000022E-3,,,,,645.999913E-6,-416.000009E-3,,,,,645.999913E-6,408.000022E-3,,,,,645.999913E-6,1.2480,
,,,646.999921E-6,-408.000022E-3,,,,,646.999921E-6,-416.000009E-3,,,,,646.999921E-6,416.000009E-3,,,,,646.999921E-6,1.2480,
,,,647.999928E-6,-416.000009E-3,,,,,647.999928E-6,-424.000025E-3,,,,,647.999928E-6,416.000009E-3,,,,,647.999928E-6,1.2560,
,,,648.999878E-6,-416.000009E-3,,,,,648.999878E-6,-424.000025E-3,,,,,648.999878E-6,416.000009E-3,,,,,648.999878E-6,1.2560,
,,,649.999885E-6,-416.000009E-3,,,,,649.999885E-6,-416.000009E-3,,,,,649.999885E-6,424.000025E-3,,,,,649.999885E-6,1.2560,
,,,650.999893E-6,-424.000025E-3,,,,,650.999893E-6,-416.000009E-3,,,,,650.999893E-6,424.000025E-3,,,,,650.999893E-6,1.2560,
,,,651.999901E-6,-424.000025E-3,,,,,651.999901E-6,-424.000025E-3,,,,,651.999901E-6,432.000011E-3,,,,,651.999901E-6,1.2640,
,,,652.999908E-6,-432.000011E-3,,,,,652.999908E-6,-424.000025E-3,,,,,652.999908E-6,432.000011E-3,,,,,652.999908E-6,1.2640,
,,,653.999916E-6,-424.000025E-3,,,,,653.999916E-6,-424.000025E-3,,,,,653.999916E-6,424.000025E-3,,,,,653.999916E-6,1.2640,
,,,654.999923E-6,-432.000011E-3,,,,,654.999923E-6,-432.000011E-3,,,,,654.999923E-6,432.000011E-3,,,,,654.999923E-6,1.2720,
,,,655.999931E-6,-432.000011E-3,,,,,655.999931E-6,-432.000011E-3,,,,,655.999931E-6,440.000027E-3,,,,,655.999931E-6,1.2720,
,,,656.999880E-6,-432.000011E-3,,,,,656.999880E-6,-440.000027E-3,,,,,656.999880E-6,440.000027E-3,,,,,656.999880E-6,1.2640,
,,,657.999888E-6,-440.000027E-3,,,,,657.999888E-6,-440.000027E-3,,,,,657.999888E-6,440.000027E-3,,,,,657.999888E-6,1.2720,
,,,658.999896E-6,-440.000027E-3,,,,,658.999896E-6,-448.000014E-3,,,,,658.999896E-6,448.000014E-3,,,,,658.999896E-6,1.2720,
,,,659.999903E-6,-440.000027E-3,,,,,659.999903E-6,-448.000014E-3,,,,,659.999903E-6,440.000027E-3,,,,,659.999903E-6,1.2720,
,,,660.999911E-6,-440.000027E-3,,,,,660.999911E-6,-448.000014E-3,,,,,660.999911E-6,448.000014E-3,,,,,660.999911E-6,1.2720,
,,,661.999919E-6,-448.000014E-3,,,,,661.999919E-6,-448.000014E-3,,,,,661.999919E-6,448.000014E-3,,,,,661.999919E-6,1.2800,
,,,662.999926E-6,-448.000014E-3,,,,,662.999926E-6,-456.000030E-3,,,,,662.999926E-6,448.000014E-3,,,,,662.999926E-6,1.2800,
,,,663.999934E-6,-448.000014E-3,,,,,663.999934E-6,-456.000030E-3,,,,,663.999934E-6,456.000030E-3,,,,,663.999934E-6,1.2720,
,,,664.999883E-6,-456.000030E-3,,,,,664.999883E-6,-464.000016E-3,,,,,664.999883E-6,456.000030E-3,,,,,664.999883E-6,1.2880,
,,,665.999891E-6,-456.000030E-3,,,,,665.999891E-6,-464.000016E-3,,,,,665.999891E-6,464.000016E-3,,,,,665.999891E-6,1.2880,
,,,666.999898E-6,-456.000030E-3,,,,,666.999898E-6,-464.000016E-3,,,,,666.999898E-6,464.000016E-3,,,,,666.999898E-6,1.2880,
,,,667.999906E-6,-456.000030E-3,,,,,667.999906E-6,-464.000016E-3,,,,,667.999906E-6,472.000033E-3,,,,,667.999906E-6,1.2880,
,,,668.999914E-6,-464.000016E-3,,,,,668.999914E-6,-464.000016E-3,,,,,668.999914E-6,472.000033E-3,,,,,668.999914E-6,1.2880,
,,,669.999921E-6,-472.000033E-3,,,,,669.999921E-6,-472.000033E-3,,,,,669.999921E-6,472.000033E-3,,,,,669.999921E-6,1.2960,
,,,670.999929E-6,-472.000033E-3,,,,,670.999929E-6,-472.000033E-3,,,,,670.999929E-6,472.000033E-3,,,,,670.999929E-6,1.2960,
,,,671.999878E-6,-472.000033E-3,,,,,671.999878E-6,-472.000033E-3,,,,,671.999878E-6,480.000019E-3,,,,,671.999878E-6,1.2960,
,,,672.999886E-6,-472.000033E-3,,,,,672.999886E-6,-480.000019E-3,,,,,672.999886E-6,480.000019E-3,,,,,672.999886E-6,1.2960,
,,,673.999893E-6,-480.000019E-3,,,,,673.999893E-6,-480.000019E-3,,,,,673.999893E-6,480.000019E-3,,,,,673.999893E-6,1.3040,
,,,674.999901E-6,-480.000019E-3,,,,,674.999901E-6,-480.000019E-3,,,,,674.999901E-6,480.000019E-3,,,,,674.999901E-6,1.3040,
,,,675.999909E-6,-480.000019E-3,,,,,675.999909E-6,-488.000035E-3,,,,,675.999909E-6,488.000035E-3,,,,,675.999909E-6,1.3040,
,,,676.999916E-6,-488.000035E-3,,,,,676.999916E-6,-488.000035E-3,,,,,676.999916E-6,488.000035E-3,,,,,676.999916E-6,1.3040,
,,,677.999924E-6,-488.000035E-3,,,,,677.999924E-6,-488.000035E-3,,,,,677.999924E-6,496.000022E-3,,,,,677.999924E-6,1.3120,
,,,678.999932E-6,-488.000035E-3,,,,,678.999932E-6,-488.000035E-3,,,,,678.999932E-6,488.000035E-3,,,,,678.999932E-6,1.3120,
,,,679.999881E-6,-488.000035E-3,,,,,679.999881E-6,-496.000022E-3,,,,,679.999881E-6,496.000022E-3,,,,,679.999881E-6,1.3120,
,,,680.999889E-6,-496.000022E-3,,,,,680.999889E-6,-496.000022E-3,,,,,680.999889E-6,496.000022E-3,,,,,680.999889E-6,1.3200,
,,,681.999896E-6,-496.000022E-3,,,,,681.999896E-6,-496.000022E-3,,,,,681.999896E-6,496.000022E-3,,,,,681.999896E-6,1.3120,
,,,682.999904E-6,-496.000022E-3,,,,,682.999904E-6,-504.000008E-3,,,,,682.999904E-6,504.000008E-3,,,,,682.999904E-6,1.3200,
,,,683.999911E-6,-496.000022E-3,,,,,683.999911E-6,-504.000008E-3,,,,,683.999911E-6,504.000008E-3,,,,,683.999911E-6,1.3200,
,,,684.999919E-6,-504.000008E-3,,,,,684.999919E-6,-504.000008E-3,,,,,684.999919E-6,512.000024E-3,,,,,684.999919E-6,1.3200,
,,,685.999927E-6,-504.000008E-3,,,,,685.999927E-6,-504.000008E-3,,,,,685.999927E-6,512.000024E-3,,,,,685.999927E-6,1.3200,
,,,686.999934E-6,-512.000024E-3,,,,,686.999934E-6,-512.000024E-3,,,,,686.999934E-6,512.000024E-3,,,,,686.999934E-6,1.3280,
,,,687.999884E-6,-512.000024E-3,,,,,687.999884E-6,-512.000024E-3,,,,,687.999884E-6,520.000041E-3,,,,,687.999884E-6,1.3280,
,,,688.999891E-6,-512.000024E-3,,,,,688.999891E-6,-512.000024E-3,,,,,688.999891E-6,520.000041E-3,,,,,688.999891E-6,1.3280,
,,,689.999899E-6,-512.000024E-3,,,,,689.999899E-6,-520.000041E-3,,,,,689.999899E-6,520.000041E-3,,,,,689.999899E-6,1.3360,
,,,690.999907E-6,-520.000041E-3,,,,,690.999907E-6,-512.000024E-3,,,,,690.999907E-6,520.000041E-3,,,,,690.999907E-6,1.3360,
,,,691.999914E-6,-520.000041E-3,,,,,691.999914E-6,-512.000024E-3,,,,,691.999914E-6,527.999997E-3,,,,,691.999914E-6,1.3360,
,,,692.999922E-6,-520.000041E-3,,,,,692.999922E-6,-520.000041E-3,,,,,692.999922E-6,527.999997E-3,,,,,692.999922E-6,1.3440,
,,,693.999929E-6,-520.000041E-3,,,,,693.999929E-6,-527.999997E-3,,,,,693.999929E-6,527.999997E-3,,,,,693.999929E-6,1.3440,
,,,694.999879E-6,-527.999997E-3,,,,,694.999879E-6,-527.999997E-3,,,,,694.999879E-6,527.999997E-3,,,,,694.999879E-6,1.3440,
,,,695.999886E-6,-527.999997E-3,,,,,695.999886E-6,-527.999997E-3,,,,,695.999886E-6,536.000013E-3,,,,,695.999886E-6,1.3440,
,,,696.999894E-6,-527.999997E-3,,,,,696.999894E-6,-536.000013E-3,,,,,696.999894E-6,536.000013E-3,,,,,696.999894E-6,1.3440,
,,,697.999902E-6,-536.000013E-3,,,,,697.999902E-6,-536.000013E-3,,,,,697.999902E-6,536.000013E-3,,,,,697.999902E-6,1.3440,
,,,698.999909E-6,-536.000013E-3,,,,,698.999909E-6,-544.000030E-3,,,,,698.999909E-6,544.000030E-3,,,,,698.999909E-6,1.3520,
,,,699.999917E-6,-544.000030E-3,,,,,699.999917E-6,-536.000013E-3,,,,,699.999917E-6,536.000013E-3,,,,,699.999917E-6,1.3520,
,,,700.999924E-6,-544.000030E-3,,,,,700.999924E-6,-544.000030E-3,,,,,700.999924E-6,536.000013E-3,,,,,700.999924E-6,1.3520,
,,,701.999932E-6,-544.000030E-3,,,,,701.999932E-6,-552.000046E-3,,,,,701.999932E-6,552.000046E-3,,,,,701.999932E-6,1.3520,
,,,702.999881E-6,-544.000030E-3,,,,,702.999881E-6,-552.000046E-3,,,,,702.999881E-6,552.000046E-3,,,,,702.999881E-6,1.3600,
,,,703.999889E-6,-552.000046E-3,,,,,703.999889E-6,-552.000046E-3,,,,,703.999889E-6,552.000046E-3,,,,,703.999889E-6,1.3600,
,,,704.999897E-6,-552.000046E-3,,,,,704.999897E-6,-552.000046E-3,,,,,704.999897E-6,552.000046E-3,,,,,704.999897E-6,1.3680,
,,,705.999904E-6,-552.000046E-3,,,,,705.999904E-6,-552.000046E-3,,,,,705.999904E-6,560.000002E-3,,,,,705.999904E-6,1.3600,
,,,706.999912E-6,-560.000002E-3,,,,,706.999912E-6,-552.000046E-3,,,,,706.999912E-6,560.000002E-3,,,,,706.999912E-6,1.3680,
,,,707.999920E-6,-560.000002E-3,,,,,707.999920E-6,-560.000002E-3,,,,,707.999920E-6,560.000002E-3,,,,,707.999920E-6,1.3680,
,,,708.999927E-6,-560.000002E-3,,,,,708.999927E-6,-560.000002E-3,,,,,708.999927E-6,568.000019E-3,,,,,708.999927E-6,1.3760,
,,,709.999935E-6,-560.000002E-3,,,,,709.999935E-6,-568.000019E-3,,,,,709.999935E-6,568.000019E-3,,,,,709.999935E-6,1.3760,
,,,710.999884E-6,-568.000019E-3,,,,,710.999884E-6,-568.000019E-3,,,,,710.999884E-6,568.000019E-3,,,,,710.999884E-6,1.3760,
,,,711.999892E-6,-568.000019E-3,,,,,711.999892E-6,-568.000019E-3,,,,,711.999892E-6,576.000035E-3,,,,,711.999892E-6,1.3760,
,,,712.999899E-6,-568.000019E-3,,,,,712.999899E-6,-576.000035E-3,,,,,712.999899E-6,576.000035E-3,,,,,712.999899E-6,1.3760,
,,,713.999907E-6,-576.000035E-3,,,,,713.999907E-6,-576.000035E-3,,,,,713.999907E-6,584.000051E-3,,,,,713.999907E-6,1.3840,
,,,714.999915E-6,-576.000035E-3,,,,,714.999915E-6,-576.000035E-3,,,,,714.999915E-6,576.000035E-3,,,,,714.999915E-6,1.3840,
,,,715.999922E-6,-576.000035E-3,,,,,715.999922E-6,-576.000035E-3,,,,,715.999922E-6,584.000051E-3,,,,,715.999922E-6,1.3840,
,,,716.999930E-6,-584.000051E-3,,,,,716.999930E-6,-584.000051E-3,,,,,716.999930E-6,584.000051E-3,,,,,716.999930E-6,1.3840,
,,,717.999879E-6,-584.000051E-3,,,,,717.999879E-6,-592.000008E-3,,,,,717.999879E-6,584.000051E-3,,,,,717.999879E-6,1.3920,
,,,718.999887E-6,-584.000051E-3,,,,,718.999887E-6,-592.000008E-3,,,,,718.999887E-6,584.000051E-3,,,,,718.999887E-6,1.3920,
,,,719.999894E-6,-584.000051E-3,,,,,719.999894E-6,-592.000008E-3,,,,,719.999894E-6,592.000008E-3,,,,,719.999894E-6,1.3920,
,,,720.999902E-6,-592.000008E-3,,,,,720.999902E-6,-592.000008E-3,,,,,720.999902E-6,592.000008E-3,,,,,720.999902E-6,1.3920,
,,,721.999910E-6,-592.000008E-3,,,,,721.999910E-6,-592.000008E-3,,,,,721.999910E-6,600.000024E-3,,,,,721.999910E-6,1.4000,
,,,722.999917E-6,-592.000008E-3,,,,,722.999917E-6,-600.000024E-3,,,,,722.999917E-6,592.000008E-3,,,,,722.999917E-6,1.4000,
,,,723.999925E-6,-592.000008E-3,,,,,723.999925E-6,-592.000008E-3,,,,,723.999925E-6,600.000024E-3,,,,,723.999925E-6,1.4080,
,,,724.999933E-6,-600.000024E-3,,,,,724.999933E-6,-600.000024E-3,,,,,724.999933E-6,600.000024E-3,,,,,724.999933E-6,1.4080,
,,,725.999882E-6,-608.000040E-3,,,,,725.999882E-6,-608.000040E-3,,,,,725.999882E-6,608.000040E-3,,,,,725.999882E-6,1.4000,
,,,726.999890E-6,-608.000040E-3,,,,,726.999890E-6,-608.000040E-3,,,,,726.999890E-6,608.000040E-3,,,,,726.999890E-6,1.4080,
,,,727.999897E-6,-600.000024E-3,,,,,727.999897E-6,-608.000040E-3,,,,,727.999897E-6,608.000040E-3,,,,,727.999897E-6,1.4080,
,,,728.999905E-6,-600.000024E-3,,,,,728.999905E-6,-600.000024E-3,,,,,728.999905E-6,608.000040E-3,,,,,728.999905E-6,1.4080,
,,,729.999912E-6,-592.000008E-3,,,,,729.999912E-6,-600.000024E-3,,,,,729.999912E-6,600.000024E-3,,,,,729.999912E-6,1.4080,
,,,730.999920E-6,-592.000008E-3,,,,,730.999920E-6,-600.000024E-3,,,,,730.999920E-6,600.000024E-3,,,,,730.999920E-6,1.4080,
,,,731.999928E-6,-592.000008E-3,,,,,731.999928E-6,-600.000024E-3,,,,,731.999928E-6,600.000024E-3,,,,,731.999928E-6,1.4000,
,,,732.999935E-6,-584.000051E-3,,,,,732.999935E-6,-592.000008E-3,,,,,732.999935E-6,592.000008E-3,,,,,732.999935E-6,1.4000,
,,,733.999885E-6,-584.000051E-3,,,,,733.999885E-6,-592.000008E-3,,,,,733.999885E-6,592.000008E-3,,,,,733.999885E-6,1.4000,
,,,734.999892E-6,-584.000051E-3,,,,,734.999892E-6,-584.000051E-3,,,,,734.999892E-6,592.000008E-3,,,,,734.999892E-6,1.4000,
,,,735.999900E-6,-584.000051E-3,,,,,735.999900E-6,-584.000051E-3,,,,,735.999900E-6,592.000008E-3,,,,,735.999900E-6,1.4000,
,,,736.999908E-6,-576.000035E-3,,,,,736.999908E-6,-584.000051E-3,,,,,736.999908E-6,584.000051E-3,,,,,736.999908E-6,1.3920,
,,,737.999915E-6,-576.000035E-3,,,,,737.999915E-6,-584.000051E-3,,,,,737.999915E-6,584.000051E-3,,,,,737.999915E-6,1.3920,
,,,738.999923E-6,-576.000035E-3,,,,,738.999923E-6,-576.000035E-3,,,,,738.999923E-6,584.000051E-3,,,,,738.999923E-6,1.3840,
,,,739.999930E-6,-568.000019E-3,,,,,739.999930E-6,-576.000035E-3,,,,,739.999930E-6,576.000035E-3,,,,,739.999930E-6,1.3840,
,,,740.999880E-6,-568.000019E-3,,,,,740.999880E-6,-576.000035E-3,,,,,740.999880E-6,576.000035E-3,,,,,740.999880E-6,1.3760,
,,,741.999887E-6,-568.000019E-3,,,,,741.999887E-6,-568.000019E-3,,,,,741.999887E-6,576.000035E-3,,,,,741.999887E-6,1.3840,
,,,742.999895E-6,-560.000002E-3,,,,,742.999895E-6,-568.000019E-3,,,,,742.999895E-6,576.000035E-3,,,,,742.999895E-6,1.3760,
,,,743.999903E-6,-560.000002E-3,,,,,743.999903E-6,-568.000019E-3,,,,,743.999903E-6,568.000019E-3,,,,,743.999903E-6,1.3760,
,,,744.999910E-6,-560.000002E-3,,,,,744.999910E-6,-560.000002E-3,,,,,744.999910E-6,568.000019E-3,,,,,744.999910E-6,1.3760,
,,,745.999918E-6,-560.000002E-3,,,,,745.999918E-6,-560.000002E-3,,,,,745.999918E-6,568.000019E-3,,,,,745.999918E-6,1.3760,
,,,746.999925E-6,-552.000046E-3,,,,,746.999925E-6,-552.000046E-3,,,,,746.999925E-6,560.000002E-3,,,,,746.999925E-6,1.3760,
,,,747.999933E-6,-552.000046E-3,,,,,747.999933E-6,-552.000046E-3,,,,,747.999933E-6,560.000002E-3,,,,,747.999933E-6,1.3680,
,,,748.999882E-6,-544.000030E-3,,,,,748.999882E-6,-552.000046E-3,,,,,748.999882E-6,560.000002E-3,,,,,748.999882E-6,1.3680,
,,,749.999890E-6,-544.000030E-3,,,,,749.999890E-6,-552.000046E-3,,,,,749.999890E-6,552.000046E-3,,,,,749.999890E-6,1.3600,
,,,750.999898E-6,-544.000030E-3,,,,,750.999898E-6,-544.000030E-3,,,,,750.999898E-6,560.000002E-3,,,,,750.999898E-6,1.3600,
,,,751.999905E-6,-544.000030E-3,,,,,751.999905E-6,-552.000046E-3,,,,,751.999905E-6,552.000046E-3,,,,,751.999905E-6,1.3600,
,,,752.999913E-6,-536.000013E-3,,,,,752.999913E-6,-544.000030E-3,,,,,752.999913E-6,552.000046E-3,,,,,752.999913E-6,1.3600,
,,,753.999921E-6,-536.000013E-3,,,,,753.999921E-6,-544.000030E-3,,,,,753.999921E-6,552.000046E-3,,,,,753.999921E-6,1.3520,
,,,754.999928E-6,-527.999997E-3,,,,,754.999928E-6,-544.000030E-3,,,,,754.999928E-6,544.000030E-3,,,,,754.999928E-6,1.3520,
,,,755.999878E-6,-536.000013E-3,,,,,755.999878E-6,-536.000013E-3,,,,,755.999878E-6,544.000030E-3,,,,,755.999878E-6,1.3520,
,,,756.999885E-6,-527.999997E-3,,,,,756.999885E-6,-536.000013E-3,,,,,756.999885E-6,536.000013E-3,,,,,756.999885E-6,1.3440,
,,,757.999893E-6,-527.999997E-3,,,,,757.999893E-6,-536.000013E-3,,,,,757.999893E-6,536.000013E-3,,,,,757.999893E-6,1.3440,
,,,758.999900E-6,-527.999997E-3,,,,,758.999900E-6,-527.999997E-3,,,,,758.999900E-6,527.999997E-3,,,,,758.999900E-6,1.3440,
,,,759.999908E-6,-520.000041E-3,,,,,759.999908E-6,-527.999997E-3,,,,,759.999908E-6,527.999997E-3,,,,,759.999908E-6,1.3440,
,,,760.999916E-6,-520.000041E-3,,,,,760.999916E-6,-527.999997E-3,,,,,760.999916E-6,527.999997E-3,,,,,760.999916E-6,1.3360,
,,,761.999923E-6,-520.000041E-3,,,,,761.999923E-6,-520.000041E-3,,,,,761.999923E-6,527.999997E-3,,,,,761.999923E-6,1.3360,
,,,762.999931E-6,-520.000041E-3,,,,,762.999931E-6,-520.000041E-3,,,,,762.999931E-6,527.999997E-3,,,,,762.999931E-6,1.3360,
,,,763.999880E-6,-512.000024E-3,,,,,763.999880E-6,-512.000024E-3,,,,,763.999880E-6,520.000041E-3,,,,,763.999880E-6,1.3360,
,,,764.999888E-6,-512.000024E-3,,,,,764.999888E-6,-512.000024E-3,,,,,764.999888E-6,520.000041E-3,,,,,764.999888E-6,1.3280,
,,,765.999896E-6,-512.000024E-3,,,,,765.999896E-6,-512.000024E-3,,,,,765.999896E-6,512.000024E-3,,,,,765.999896E-6,1.3280,
,,,766.999903E-6,-512.000024E-3,,,,,766.999903E-6,-512.000024E-3,,,,,766.999903E-6,512.000024E-3,,,,,766.999903E-6,1.3360,
,,,767.999911E-6,-504.000008E-3,,,,,767.999911E-6,-512.000024E-3,,,,,767.999911E-6,520.000041E-3,,,,,767.999911E-6,1.3280,
