"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
8.787900,2.601,-1.170,4.159,2.654,8.787900,-0.061,0.452,-4.393,2.654,8.787900,2.967,5.463,4.945,2.654,8.787900,-2.698,-0.906,5.873,2.659,8.787900,-2.220,-2.215,3.011,2.650,8.787900,0.066,1.643,-2.606,2.650,8.787900,8.295,5.902,8.007,2.654,8.787900,-0.808,1.927,-0.867,2.659,8.787900,1.712,1.302,2.611,2.659,8.787900,-0.974,-5.414,-0.564,2.654,8.787900,1.536,-0.193,1.692,2.654,8.787900,-2.176,-1.346,3.040,2.654
8.791200,2.454,-1.790,3.807,2.659,8.791200,-0.046,0.437,-4.569,2.654,8.791200,3.040,4.789,5.453,2.654,8.791200,-2.620,-0.208,5.805,2.659,8.791200,-2.210,-1.780,3.118,2.650,8.791200,0.120,1.663,-2.747,2.654,8.791200,8.193,5.238,8.501,2.654,8.791200,-0.711,1.888,-1.116,2.654,8.791200,1.692,0.989,2.601,2.654,8.791200,-1.136,-5.433,-0.374,2.654,8.791200,1.468,-0.374,1.512,2.659,8.791200,-2.137,-0.926,3.031,2.659
8.794500,2.293,-2.342,3.382,2.659,8.794500,-0.032,0.422,-4.740,2.650,8.794500,3.094,4.115,5.951,2.654,8.794500,-2.518,0.481,5.609,2.654,8.794500,-2.186,-1.341,3.167,2.650,8.794500,0.178,1.692,-2.879,2.654,8.794500,8.071,4.574,8.984,2.654,8.794500,-0.618,1.839,-1.350,2.654,8.794500,1.663,0.681,2.552,2.654,8.794500,-1.282,-5.438,-0.139,2.654,8.794500,1.399,-0.535,1.316,2.654,8.794500,-2.088,-0.515,2.957,2.654
8.797800,2.117,-2.801,2.923,2.654,8.797800,-0.012,0.413,-4.911,2.650,8.797800,3.114,3.436,6.459,2.654,8.797800,-2.396,1.170,5.311,2.654,8.797800,-2.147,-0.901,3.153,2.650,8.797800,0.232,1.741,-3.006,2.654,8.797800,7.934,3.905,9.468,2.654,8.797800,-0.530,1.790,-1.575,2.654,8.797800,1.619,0.383,2.469,2.654,8.797800,-1.433,-5.424,0.129,2.650,8.797800,1.326,-0.667,1.116,2.654,8.797800,-2.020,-0.134,2.825,2.654
8.801100,1.932,-3.177,2.444,2.659,8.801100,-0.002,0.413,-5.077,2.650,8.801100,3.109,2.767,6.904,2.654,8.801100,-2.254,1.810,4.930,2.654,8.801100,-2.093,-0.481,3.079,2.650,8.801100,0.286,1.790,-3.123,2.654,8.801100,7.773,3.236,9.951,2.659,8.801100,-0.452,1.741,-1.785,2.650,8.801100,1.565,0.105,2.352,2.654,8.801100,-1.580,-5.375,0.432,2.654,8.801100,1.253,-0.774,0.901,2.654,8.801100,-1.941,0.227,2.650,2.650
8.804400,1.741,-3.460,1.980,2.659,8.804400,0.017,0.413,-5.248,2.654,8.804400,3.084,2.103,7.236,2.654,8.804400,-2.093,2.371,4.496,2.659,8.804400,-2.024,-0.081,2.938,2.650,8.804400,0.344,1.858,-3.236,2.654,8.804400,7.597,2.571,10.000,2.654,8.804400,-0.369,1.702,-1.990,2.654,8.804400,1.512,-0.144,2.205,2.654,8.804400,-1.717,-5.292,0.769,2.654,8.804400,1.179,-0.852,0.676,2.650,8.804400,-1.858,0.549,2.425,2.650
8.807700,1.551,-3.675,1.531,2.659,8.807700,0.027,0.418,-5.414,2.654,8.807700,3.035,1.433,7.451,2.659,8.807700,-1.922,2.869,4.032,2.654,8.807700,-1.946,0.291,2.757,2.650,8.807700,0.398,1.937,-3.333,2.659,8.807700,7.402,1.907,10.000,2.654,8.807700,-0.295,1.653,-2.181,2.650,8.807700,1.448,-0.379,2.029,2.659,8.807700,-1.844,-5.155,1.131,2.659,8.807700,1.106,-0.906,0.457,2.650,8.807700,-1.761,0.833,2.171,2.650
8.811000,1.355,-3.827,1.106,2.659,8.811000,0.042,0.418,-5.585,2.654,8.811000,2.962,0.764,7.543,2.654,8.811000,-1.736,3.284,3.558,2.659,8.811000,-1.858,0.623,2.527,2.650,8.811000,0.452,2.024,-3.421,2.654,8.811000,7.192,1.243,10.000,2.659,8.811000,-0.227,1.614,-2.366,2.654,8.811000,1.375,-0.579,1.829,2.654,8.811000,-1.961,-4.965,1.512,2.654,8.811000,1.033,-0.945,0.237,2.650,8.811000,-1.663,1.082,1.902,2.654
8.814300,1.170,-3.915,0.720,2.659,8.814300,0.056,0.432,-5.746,2.654,8.814300,2.874,0.095,7.509,2.659,8.814300,-1.546,3.621,3.104,2.659,8.814300,-1.761,0.921,2.264,2.654,8.814300,0.515,2.132,-3.490,2.659,8.814300,6.967,0.584,10.000,2.659,8.814300,-0.159,1.595,-2.542,2.650,8.814300,1.306,-0.755,1.624,2.654,8.814300,-2.063,-4.720,1.897,2.654,8.814300,0.965,-0.960,0.012,2.654,8.814300,-1.560,1.277,1.609,2.654
8.817600,0.984,-3.963,0.374,2.654,8.817600,0.066,0.447,-5.917,2.654,8.817600,2.762,-0.574,7.348,2.654,8.817600,-1.355,3.895,2.679,2.654,8.817600,-1.658,1.175,1.976,2.659,8.817600,0.574,2.249,-3.553,2.654,8.817600,6.728,-0.081,10.000,2.659,8.817600,-0.095,1.580,-2.713,2.654,8.817600,1.223,-0.906,1.399,2.659,8.817600,-2.151,-4.413,2.278,2.659,8.817600,0.891,-0.960,-0.198,2.654,8.817600,-1.453,1.443,1.302,2.654
8.820900,0.803,-3.978,0.061,2.654,8.820900,0.081,0.462,-6.078,2.654,8.820900,2.625,-1.238,7.079,2.659,8.820900,-1.160,4.100,2.283,2.659,8.820900,-1.551,1.385,1.678,2.650,8.820900,0.637,2.381,-3.592,2.654,8.820900,6.474,-0.740,10.000,2.659,8.820900,-0.037,1.570,-2.874,2.654,8.820900,1.150,-1.023,1.175,2.654,8.820900,-2.225,-4.051,2.650,2.654,8.820900,0.828,-0.945,-0.413,2.654,8.820900,-1.346,1.565,0.999,2.650
8.824200,0.632,-3.978,-0.208,2.654,8.824200,0.095,0.481,-6.244,2.650,8.824200,2.474,-1.897,6.713,2.659,8.824200,-0.965,4.252,1.937,2.654,8.824200,-1.448,1.556,1.365,2.650,8.824200,0.706,2.532,-3.621,2.654,8.824200,6.195,-1.404,10.000,2.659,8.824200,0.022,1.570,-3.031,2.654,8.824200,1.067,-1.116,0.935,2.654,8.824200,-2.283,-3.636,2.996,2.654,8.824200,0.764,-0.926,-0.623,2.650,8.824200,-1.238,1.653,0.706,2.650
8.827500,0.466,-3.963,-0.447,2.659,8.827500,0.110,0.510,-6.405,2.654,8.827500,2.303,-2.567,6.264,2.659,8.827500,-0.774,4.364,1.629,2.654,8.827500,-1.331,1.683,1.057,2.654,8.827500,0.774,2.689,-3.626,2.659,8.827500,5.912,-2.059,10.000,2.654,8.827500,0.081,1.585,-3.182,2.654,8.827500,0.989,-1.184,0.706,2.650,8.827500,-2.327,-3.182,3.294,2.659,8.827500,0.706,-0.886,-0.828,2.650,8.827500,-1.131,1.722,0.408,2.654
8.830800,0.305,-3.944,-0.647,2.650,8.830800,0.125,0.535,-6.567,2.654,8.830800,2.117,-3.236,5.770,2.654,8.830800,-0.589,4.437,1.375,2.654,8.830800,-1.219,1.775,0.755,2.659,8.830800,0.842,2.864,-3.607,2.654,8.830800,5.619,-2.718,9.980,2.659,8.830800,0.129,1.604,-3.324,2.650,8.830800,0.911,-1.233,0.471,2.654,8.830800,-2.347,-2.679,3.543,2.659,8.830800,0.647,-0.842,-1.033,2.650,8.830800,-1.028,1.746,0.129,2.650
8.834100,0.154,-3.934,-0.813,2.659,8.834100,0.139,0.574,-6.728,2.654,8.834100,1.912,-3.846,5.258,2.654,8.834100,-0.398,4.481,1.160,2.650,8.834100,-1.111,1.839,0.462,2.654,8.834100,0.921,3.060,-3.563,2.659,8.834100,5.306,-3.382,9.194,2.654,8.834100,0.183,1.648,-3.460,2.650,8.834100,0.833,-1.263,0.242,2.650,8.834100,-2.352,-2.161,3.724,2.659,8.834100,0.598,-0.799,-1.228,2.650,8.834100,-0.926,1.761,-0.139,2.654
8.837400,0.007,-3.915,-0.950,2.659,8.837400,0.159,0.608,-6.889,2.659,8.837400,1.692,-4.369,4.750,2.654,8.837400,-0.227,4.505,0.994,2.654,8.837400,-1.004,1.873,0.173,2.654,8.837400,0.999,3.265,-3.490,2.654,8.837400,4.984,-4.037,8.403,2.650,8.837400,0.242,1.697,-3.587,2.650,8.837400,0.755,-1.277,0.022,2.654,8.837400,-2.332,-1.629,3.836,2.654,8.837400,0.545,-0.740,-1.419,2.650,8.837400,-0.828,1.756,-0.398,2.650
8.840700,-0.129,-3.915,-1.057,2.659,8.840700,0.178,0.657,-7.050,2.650,8.840700,1.463,-4.799,4.271,2.659,8.840700,-0.051,4.515,0.872,2.650,8.840700,-0.896,1.888,-0.100,2.654,8.840700,1.087,3.485,-3.387,2.650,8.840700,4.652,-4.696,7.617,2.650,8.840700,0.295,1.756,-3.705,2.650,8.840700,0.681,-1.272,-0.198,2.650,8.840700,-2.293,-1.092,3.866,2.650,8.840700,0.505,-0.681,-1.614,2.650,8.840700,-0.735,1.741,-0.652,2.650
8.844000,-0.266,-3.924,-1.131,2.654,8.844000,0.188,0.706,-7.197,2.654,8.844000,1.228,-5.140,3.841,2.654,8.844000,0.115,4.510,0.789,2.654,8.844000,-0.799,1.883,-0.359,2.654,8.844000,1.179,3.714,-3.250,2.659,8.844000,4.305,-5.350,6.830,2.654,8.844000,0.344,1.829,-3.817,2.650,8.844000,0.613,-1.263,-0.413,2.650,8.844000,-2.239,-0.569,3.817,2.659,8.844000,0.462,-0.628,-1.800,2.650,8.844000,-0.647,1.707,-0.886,2.654
8.847300,-0.403,-3.939,-1.170,2.659,8.847300,0.212,0.755,-7.358,2.654,8.847300,0.994,-5.409,3.465,2.654,8.847300,0.276,4.491,0.755,2.654,8.847300,-0.701,1.868,-0.608,2.659,8.847300,1.277,3.954,-3.079,2.654,8.847300,3.949,-6.000,6.049,2.650,8.847300,0.403,1.922,-3.915,2.650,8.847300,0.545,-1.243,-0.618,2.650,8.847300,-2.171,-0.066,3.690,2.650,8.847300,0.427,-0.564,-1.980,2.650,8.847300,-0.564,1.678,-1.111,2.654
8.850600,-0.525,-3.963,-1.184,2.659,8.850600,0.232,0.813,-7.499,2.659,8.850600,0.759,-5.595,3.148,2.654,8.850600,0.427,4.471,0.755,2.654,8.850600,-0.603,1.844,-0.842,2.654,8.850600,1.380,4.198,-2.864,2.650,8.850600,3.582,-6.654,5.267,2.654,8.850600,0.462,2.020,-4.007,2.650,8.850600,0.481,-1.219,-0.828,2.650,8.850600,-2.083,0.398,3.495,2.650,8.850600,0.388,-0.515,-2.166,2.650,8.850600,-0.481,1.639,-1.326,2.654
8.853900,-0.657,-4.002,-1.179,2.654,8.853900,0.256,0.877,-7.656,2.654,8.853900,0.525,-5.731,2.899,2.654,8.853900,0.569,4.432,0.784,2.654,8.853900,-0.520,1.814,-1.067,2.650,8.853900,1.482,4.447,-2.611,2.654,8.853900,3.206,-7.309,4.486,2.650,8.853900,0.520,2.137,-4.081,2.650,8.853900,0.422,-1.184,-1.028,2.650,8.853900,-1.985,0.828,3.241,2.650,8.853900,0.359,-0.452,-2.342,2.650,8.853900,-0.403,1.604,-1.531,2.654
8.857200,-0.774,-4.051,-1.131,2.654,8.857200,0.276,0.955,-7.802,2.654,8.857200,0.300,-5.810,2.703,2.654,8.857200,0.711,4.388,0.857,2.654,8.857200,-0.437,1.785,-1.272,2.650,8.857200,1.595,4.681,-2.322,2.654,8.857200,2.816,-7.958,3.700,2.650,8.857200,0.579,2.269,-4.139,2.650,8.857200,0.364,-1.150,-1.219,2.650,8.857200,-1.873,1.209,2.947,2.650,8.857200,0.330,-0.393,-2.523,2.650,8.857200,-0.330,1.565,-1.731,2.654
8.860500,-0.891,-4.095,-1.062,2.654,8.860500,0.305,1.033,-7.939,2.654,8.860500,0.081,-5.839,2.581,2.650,8.860500,0.842,4.330,0.950,2.654,8.860500,-0.359,1.756,-1.482,2.650,8.860500,1.707,4.906,-1.980,2.654,8.860500,2.420,-8.510,2.918,2.650,8.860500,0.642,2.415,-4.188,2.654,8.860500,0.310,-1.121,-1.409,2.654,8.860500,-1.756,1.541,2.620,2.650,8.860500,0.305,-0.335,-2.694,2.650,8.860500,-0.266,1.541,-1.922,2.654
8.863800,-1.009,-4.149,-0.965,2.659,8.863800,0.330,1.126,-8.071,2.654,8.863800,-0.134,-5.829,2.508,2.650,8.863800,0.965,4.247,1.077,2.650,8.863800,-0.281,1.722,-1.673,2.654,8.863800,1.824,5.101,-1.595,2.650,8.863800,2.020,-8.882,2.210,2.654,8.863800,0.706,2.576,-4.208,2.645,8.863800,0.261,-1.092,-1.600,2.650,8.863800,-1.634,1.824,2.269,2.645,8.863800,0.281,-0.281,-2.874,2.645,8.863800,-0.203,1.512,-2.107,2.654
8.867100,-1.121,-4.198,-0.838,2.650,8.867100,0.364,1.228,-8.203,2.654,8.867100,-0.335,-5.785,2.498,2.650,8.867100,1.087,4.149,1.223,2.650,8.867100,-0.212,1.702,-1.849,2.659,8.867100,1.951,5.258,-1.165,2.654,8.867100,1.629,-9.126,1.629,2.650,8.867100,0.774,2.762,-4.208,2.654,8.867100,0.212,-1.057,-1.780,2.650,8.867100,-1.497,2.054,1.922,2.654,8.867100,0.261,-0.227,-3.045,2.650,8.867100,-0.134,1.492,-2.283,2.650
8.870400,-1.228,-4.242,-0.681,2.654,8.870400,0.393,1.341,-8.325,2.650,8.870400,-0.535,-5.702,2.542,2.654,8.870400,1.194,4.027,1.394,2.654,8.870400,-0.139,1.683,-2.024,2.654,8.870400,2.068,5.360,-0.701,2.650,8.870400,1.238,-9.267,1.170,2.654,8.870400,0.857,2.957,-4.183,2.654,8.870400,0.168,-1.028,-1.956,2.654,8.870400,-1.365,2.230,1.570,2.654,8.870400,0.247,-0.168,-3.221,2.654,8.870400,-0.081,1.477,-2.454,2.654
8.873700,-1.346,-4.286,-0.496,2.654,8.873700,0.432,1.463,-8.437,2.654,8.873700,-0.716,-5.590,2.625,2.654,8.873700,1.292,3.880,1.575,2.650,8.873700,-0.076,1.673,-2.190,2.659,8.873700,2.195,5.399,-0.203,2.654,8.873700,0.857,-9.336,0.828,2.650,8.873700,0.930,3.167,-4.129,2.650,8.873700,0.125,-1.004,-2.132,2.650,8.873700,-1.233,2.371,1.233,2.650,8.873700,0.237,-0.120,-3.392,2.654,8.873700,-0.027,1.473,-2.611,2.654
8.877000,-1.448,-4.305,-0.291,2.654,8.877000,0.471,1.595,-8.540,2.650,8.877000,-0.891,-5.438,2.757,2.650,8.877000,1.385,3.705,1.766,2.650,8.877000,-0.012,1.673,-2.347,2.659,8.877000,2.308,5.365,0.295,2.654,8.877000,0.496,-9.365,0.608,2.650,8.877000,1.018,3.397,-4.051,2.654,8.877000,0.085,-0.989,-2.308,2.650,8.877000,-1.101,2.464,0.906,2.654,8.877000,0.222,-0.071,-3.563,2.659,8.877000,0.027,1.477,-2.767,2.654
8.880300,-1.551,-4.300,-0.061,2.654,8.880300,0.520,1.751,-8.632,2.650,8.880300,-1.048,-5.253,2.923,2.650,8.880300,1.458,3.504,1.961,2.650,8.880300,0.046,1.683,-2.503,2.654,8.880300,2.415,5.243,0.808,2.654,8.880300,0.139,-9.365,0.501,2.650,8.880300,1.111,3.646,-3.934,2.654,8.880300,0.046,-0.965,-2.479,2.654,8.880300,-0.969,2.527,0.598,2.654,8.880300,0.212,-0.017,-3.729,2.654,8.880300,0.081,1.492,-2.923,2.654
8.883600,-1.648,-4.276,0.193,2.654,8.883600,0.569,1.912,-8.706,2.654,8.883600,-1.199,-5.028,3.114,2.654,8.883600,1.531,3.265,2.151,2.650,8.883600,0.105,1.697,-2.640,2.659,8.883600,2.513,5.033,1.311,2.654,8.883600,-0.198,-9.350,0.501,2.650,8.883600,1.204,3.910,-3.783,2.654,8.883600,0.012,-0.965,-2.650,2.654,8.883600,-0.842,2.567,0.310,2.654,8.883600,0.208,0.032,-3.900,2.654,8.883600,0.129,1.516,-3.060,2.654
8.886900,-1.741,-4.222,0.457,2.650,8.886900,0.613,2.088,-8.774,2.654,8.886900,-1.331,-4.759,3.333,2.654,8.886900,1.595,3.016,2.337,2.650,8.886900,0.164,1.726,-2.777,2.654,8.886900,2.601,4.730,1.819,2.654,8.886900,-0.525,-9.316,0.608,2.659,8.886900,1.306,4.183,-3.592,2.650,8.886900,-0.022,-0.960,-2.816,2.654,8.886900,-0.716,2.591,0.042,2.654,8.886900,0.203,0.085,-4.066,2.654,8.886900,0.178,1.546,-3.201,2.654
8.890200,-1.829,-4.125,0.740,2.650,8.890200,0.672,2.288,-8.818,2.650,8.890200,-1.448,-4.457,3.558,2.654,8.890200,1.639,2.728,2.508,2.654,8.890200,0.217,1.761,-2.904,2.654,8.890200,2.664,4.335,2.317,2.654,8.890200,-0.838,-9.267,0.813,2.654,8.890200,1.414,4.471,-3.353,2.654,8.890200,-0.056,-0.960,-2.987,2.654,8.890200,-0.593,2.591,-0.203,2.654,8.890200,0.193,0.125,-4.237,2.654,8.890200,0.232,1.595,-3.333,2.654
8.893500,-1.907,-3.993,1.038,2.650,8.893500,0.735,2.508,-8.838,2.650,8.893500,-1.551,-4.110,3.788,2.650,8.893500,1.673,2.420,2.650,2.654,8.893500,0.276,1.814,-3.021,2.654,8.893500,2.723,3.856,2.816,2.654,8.893500,-1.136,-9.189,1.106,2.654,8.893500,1.531,4.745,-3.070,2.650,8.893500,-0.085,-0.974,-3.148,2.654,8.893500,-0.481,2.591,-0.432,2.654,8.893500,0.198,0.178,-4.403,2.650,8.893500,0.281,1.653,-3.460,2.654
8.896800,-1.985,-3.817,1.326,2.650,8.896800,0.803,2.747,-8.838,2.650,8.896800,-1.639,-3.729,4.012,2.650,8.896800,1.692,2.098,2.767,2.650,8.896800,0.335,1.878,-3.133,2.650,8.896800,2.752,3.304,3.260,2.654,8.896800,-1.424,-9.053,1.502,2.654,8.896800,1.658,5.033,-2.742,2.654,8.896800,-0.120,-0.994,-3.314,2.650,8.896800,-0.369,2.581,-0.637,2.654,8.896800,0.198,0.232,-4.564,2.654,8.896800,0.335,1.722,-3.568,2.659
8.900100,-2.044,-3.602,1.609,2.654,8.900100,0.882,3.016,-8.803,2.650,8.900100,-1.702,-3.324,4.212,2.650,8.900100,1.702,1.766,2.845,2.659,8.900100,0.393,1.951,-3.231,2.654,8.900100,2.762,2.689,3.631,2.654,8.900100,-1.687,-8.852,1.966,2.654,8.900100,1.780,5.302,-2.361,2.650,8.900100,-0.154,-1.018,-3.470,2.654,8.900100,-0.266,2.562,-0.828,2.654,8.900100,0.203,0.281,-4.730,2.654,8.900100,0.383,1.800,-3.675,2.654
8.903400,-2.093,-3.343,1.878,2.654,8.903400,0.965,3.309,-8.735,2.654,8.903400,-1.756,-2.884,4.379,2.654,8.903400,1.702,1.424,2.889,2.659,8.903400,0.452,2.039,-3.319,2.654,8.903400,2.747,2.034,3.910,2.650,8.903400,-1.941,-8.564,2.479,2.650,8.903400,1.912,5.541,-1.932,2.654,8.903400,-0.183,-1.048,-3.626,2.650,8.903400,-0.164,2.557,-1.004,2.654,8.903400,0.208,0.335,-4.891,2.650,8.903400,0.437,1.893,-3.773,2.659
8.906700,-2.137,-3.045,2.127,2.650,8.906700,1.053,3.626,-8.642,2.650,8.906700,-1.785,-2.425,4.515,2.650,8.906700,1.683,1.082,2.894,2.659,8.906700,0.510,2.142,-3.392,2.650,8.906700,2.708,1.365,4.076,2.650,8.906700,-2.176,-8.188,2.991,2.659,8.906700,2.044,5.746,-1.453,2.654,8.906700,-0.217,-1.092,-3.778,2.654,8.906700,-0.066,2.552,-1.155,2.650,8.906700,0.208,0.393,-5.053,2.650,8.906700,0.491,2.000,-3.856,2.654
8.910000,-2.161,-2.723,2.347,2.654,8.910000,1.155,3.978,-8.501,2.650,8.910000,-1.800,-1.961,4.603,2.654,8.910000,1.653,0.745,2.850,2.659,8.910000,0.569,2.259,-3.451,2.654,8.910000,2.650,0.691,4.129,2.650,8.910000,-2.381,-7.724,3.499,2.659,8.910000,2.186,5.893,-0.945,2.654,8.910000,-0.247,-1.145,-3.934,2.654,8.910000,0.032,2.562,-1.297,2.650,8.910000,0.217,0.447,-5.209,2.654,8.910000,0.549,2.122,-3.929,2.654
8.913300,-2.176,-2.366,2.523,2.650,8.913300,1.258,4.359,-8.300,2.650,8.913300,-1.795,-1.487,4.632,2.654,8.913300,1.614,0.427,2.772,2.659,8.913300,0.632,2.391,-3.495,2.659,8.913300,2.567,0.037,4.066,2.650,8.913300,-2.562,-7.162,4.012,2.654,8.913300,2.313,5.966,-0.437,2.654,8.913300,-0.281,-1.204,-4.076,2.650,8.913300,0.125,2.567,-1.419,2.654,8.913300,0.227,0.505,-5.370,2.654,8.913300,0.608,2.264,-3.983,2.654
8.916600,-2.171,-1.995,2.654,2.650,8.916600,1.385,4.784,-8.061,2.645,8.916600,-1.775,-1.018,4.608,2.650,8.916600,1.570,0.120,2.654,2.654,8.916600,0.701,2.537,-3.519,2.650,8.916600,2.464,-0.584,3.900,2.654,8.916600,-2.713,-6.513,4.520,2.654,8.916600,2.449,5.961,0.071,2.654,8.916600,-0.315,-1.277,-4.217,2.659,8.916600,0.208,2.586,-1.521,2.654,8.916600,0.237,0.569,-5.526,2.654,8.916600,0.672,2.410,-4.017,2.659
8.919900,-2.161,-1.604,2.733,2.650,8.919900,1.512,5.238,-7.763,2.650,8.919900,-1.741,-0.564,4.525,2.650,8.919900,1.512,-0.164,2.508,2.654,8.919900,0.769,2.698,-3.524,2.650,8.919900,2.342,-1.155,3.636,2.650,8.919900,-2.835,-5.824,5.023,2.659,8.919900,2.576,5.868,0.569,2.654,8.919900,-0.349,-1.355,-4.359,2.654,8.919900,0.295,2.615,-1.614,2.654,8.919900,0.252,0.642,-5.683,2.650,8.919900,0.735,2.576,-4.037,2.654
8.923200,-2.127,-1.219,2.757,2.654,8.923200,1.658,5.736,-7.392,2.650,8.923200,-1.687,-0.120,4.393,2.650,8.923200,1.448,-0.418,2.332,2.654,8.923200,0.838,2.869,-3.504,2.654,8.923200,2.210,-1.668,3.304,2.650,8.923200,-2.928,-5.121,5.531,2.659,8.923200,2.689,5.683,1.077,2.659,8.923200,-0.388,-1.448,-4.491,2.654,8.923200,0.379,2.654,-1.687,2.654,8.923200,0.266,0.706,-5.834,2.659,8.923200,0.803,2.762,-4.032,2.659
8.926500,-2.093,-0.838,2.723,2.654,8.926500,1.814,6.274,-6.957,2.654,8.926500,-1.624,0.291,4.208,2.654,8.926500,1.370,-0.647,2.127,2.654,8.926500,0.921,3.060,-3.465,2.654,8.926500,2.059,-2.112,2.918,2.654,8.926500,-2.996,-4.427,6.034,2.659,8.926500,2.786,5.399,1.590,2.659,8.926500,-0.427,-1.556,-4.608,2.654,8.926500,0.462,2.703,-1.746,2.654,8.926500,0.286,0.789,-5.980,2.650,8.926500,0.882,2.962,-4.002,2.654
8.929800,-2.039,-0.471,2.640,2.650,8.929800,1.985,6.850,-6.454,2.650,8.929800,-1.546,0.676,3.983,2.654,8.929800,1.297,-0.852,1.907,2.654,8.929800,0.999,3.265,-3.392,2.654,8.929800,1.902,-2.484,2.513,2.659,8.929800,-3.031,-3.729,6.532,2.654,8.929800,2.874,5.018,2.088,2.659,8.929800,-0.471,-1.673,-4.720,2.659,8.929800,0.545,2.762,-1.780,2.659,8.929800,0.305,0.872,-6.127,2.654,8.929800,0.960,3.177,-3.949,2.654
8.933100,-1.971,-0.125,2.508,2.650,8.933100,2.171,7.455,-5.946,2.650,8.933100,-1.458,1.028,3.724,2.654,8.933100,1.219,-1.023,1.683,2.654,8.933100,1.087,3.475,-3.289,2.650,8.933100,1.736,-2.781,2.093,2.654,8.933100,-3.040,-3.040,6.952,2.654,8.933100,2.943,4.545,2.591,2.654,8.933100,-0.515,-1.805,-4.833,2.659,8.933100,0.628,2.835,-1.805,2.654,8.933100,0.330,0.965,-6.269,2.654,8.933100,1.043,3.407,-3.856,2.650
8.936400,-1.897,0.193,2.337,2.654,8.936400,2.371,8.090,-5.438,2.654,8.936400,-1.365,1.341,3.446,2.654,8.936400,1.126,-1.160,1.438,2.654,8.936400,1.175,3.700,-3.153,2.650,8.936400,1.575,-3.006,1.678,2.659,8.936400,-3.031,-2.342,7.260,2.654,8.936400,2.991,3.978,3.094,2.659,8.936400,-0.569,-1.946,-4.921,2.659,8.936400,0.706,2.913,-1.810,2.654,8.936400,0.354,1.062,-6.400,2.650,8.936400,1.136,3.651,-3.734,2.654
8.939700,-1.819,0.476,2.122,2.650,8.939700,2.591,8.745,-4.930,2.654,8.939700,-1.258,1.619,3.153,2.654,8.939700,1.043,-1.272,1.204,2.654,8.939700,1.272,3.934,-2.987,2.650,8.939700,1.399,-3.177,1.282,2.654,8.939700,-2.991,-1.648,7.455,2.654,8.939700,3.016,3.333,3.587,2.654,8.939700,-0.618,-2.107,-5.004,2.654,8.939700,0.784,3.006,-1.790,2.654,8.939700,0.388,1.170,-6.532,2.650,8.939700,1.228,3.910,-3.573,2.654
8.943000,-1.731,0.725,1.878,2.650,8.943000,2.825,9.409,-4.422,2.650,8.943000,-1.150,1.853,2.860,2.659,8.943000,0.960,-1.360,0.965,2.659,8.943000,1.375,4.168,-2.772,2.654,8.943000,1.233,-3.289,0.911,2.659,8.943000,-2.923,-0.955,7.524,2.654,8.943000,3.016,2.659,3.998,2.654,8.943000,-0.676,-2.283,-5.067,2.654,8.943000,0.872,3.104,-1.751,2.654,8.943000,0.413,1.287,-6.654,2.650,8.943000,1.331,4.183,-3.377,2.650
8.946300,-1.634,0.940,1.614,2.650,8.946300,3.074,10.000,-3.919,2.650,8.946300,-1.038,2.049,2.567,2.654,8.946300,0.872,-1.424,0.716,2.659,8.946300,1.477,4.403,-2.527,2.650,8.946300,1.067,-3.358,0.559,2.654,8.946300,-2.835,-0.261,7.465,2.650,8.946300,2.987,1.990,4.300,2.659,8.946300,-0.735,-2.479,-5.111,2.650,8.946300,0.950,3.206,-1.692,2.654,8.946300,0.447,1.414,-6.767,2.654,8.946300,1.438,4.452,-3.133,2.650
8.949600,-1.541,1.106,1.341,2.650,8.949600,3.338,10.000,-3.411,2.654,8.949600,-0.921,2.205,2.278,2.650,8.949600,0.794,-1.468,0.486,2.659,8.949600,1.585,4.637,-2.234,2.650,8.949600,0.911,-3.387,0.237,2.650,8.949600,-2.723,0.427,7.284,2.654,8.949600,2.938,1.316,4.486,2.659,8.949600,-0.803,-2.689,-5.136,2.654,8.949600,1.033,3.314,-1.609,2.650,8.949600,0.486,1.551,-6.874,2.650,8.949600,1.556,4.730,-2.845,2.650
8.952900,-1.443,1.248,1.057,2.650,8.952900,3.612,10.000,-2.908,2.650,8.952900,-0.803,2.337,2.005,2.659,8.952900,0.706,-1.497,0.256,2.654,8.952900,1.702,4.847,-1.902,2.650,8.952900,0.750,-3.402,-0.046,2.654,8.952900,-2.591,1.121,6.991,2.650,8.952900,2.869,0.647,4.549,2.654,8.952900,-0.872,-2.918,-5.136,2.654,8.952900,1.121,3.426,-1.497,2.650,8.952900,0.530,1.702,-6.967,2.650,8.952900,1.673,4.994,-2.513,2.650
