"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
0.161700,-1.568,-1.509,0.997,1.114,0.161700,0.605,3.429,0.464,1.114,0.161700,0.473,1.485,-1.084,1.114,0.161700,-1.485,-3.492,-0.913,1.109,0.161700,-1.144,-1.309,0.220,1.109,0.161700,-0.211,-1.050,-1.313,1.118,0.161700,-1.212,-2.779,1.739,1.114,0.161700,-0.582,-3.184,0.616,1.114,0.161700,0.351,1.070,-5.748,1.114,0.161700,-0.386,-1.196,-3.712,1.118,0.161700,-0.103,1.807,-0.723,1.114,0.161700,-0.494,-1.431,-1.201,1.114
0.165000,-1.564,-1.382,1.060,1.114,0.165000,0.703,3.395,0.552,1.118,0.165000,0.507,1.524,-1.103,1.118,0.165000,-1.559,-3.560,-0.654,1.109,0.165000,-1.153,-1.284,0.235,1.114,0.165000,-0.235,-1.064,-1.392,1.114,0.165000,-1.270,-2.618,1.871,1.114,0.165000,-0.675,-3.145,0.669,1.118,0.165000,0.375,1.163,-5.807,1.114,0.165000,-0.416,-1.294,-3.770,1.114,0.165000,-0.035,1.807,-0.806,1.114,0.165000,-0.528,-1.470,-1.240,1.114
0.168300,-1.554,-1.250,1.104,1.114,0.168300,0.800,3.356,0.669,1.114,0.168300,0.551,1.568,-1.128,1.118,0.168300,-1.642,-3.609,-0.381,1.114,0.168300,-1.158,-1.250,0.240,1.114,0.168300,-0.264,-1.089,-1.465,1.114,0.168300,-1.319,-2.437,2.003,1.114,0.168300,-0.767,-3.096,0.752,1.114,0.168300,0.405,1.260,-5.860,1.114,0.168300,-0.450,-1.397,-3.824,1.114,0.168300,0.024,1.803,-0.884,1.114,0.168300,-0.562,-1.514,-1.274,1.114
0.171600,-1.539,-1.113,1.133,1.114,0.171600,0.888,3.307,0.792,1.114,0.171600,0.590,1.607,-1.143,1.114,0.171600,-1.705,-3.619,-0.092,1.114,0.171600,-1.158,-1.221,0.240,1.114,0.171600,-0.303,-1.113,-1.538,1.123,0.171600,-1.354,-2.241,2.120,1.114,0.171600,-0.841,-3.042,0.840,1.114,0.171600,0.439,1.373,-5.900,1.114,0.171600,-0.484,-1.504,-3.868,1.114,0.171600,0.087,1.807,-0.962,1.118,0.171600,-0.601,-1.558,-1.299,1.114
0.174900,-1.520,-0.981,1.148,1.118,0.174900,0.976,3.238,0.933,1.114,0.174900,0.625,1.651,-1.152,1.114,0.174900,-1.774,-3.594,0.210,1.118,0.174900,-1.163,-1.186,0.240,1.114,0.174900,-0.328,-1.143,-1.607,1.114,0.174900,-1.378,-2.027,2.223,1.109,0.174900,-0.924,-2.974,0.938,1.114,0.174900,0.473,1.490,-5.944,1.114,0.174900,-0.518,-1.626,-3.902,1.114,0.174900,0.156,1.822,-1.025,1.114,0.174900,-0.631,-1.607,-1.323,1.114
0.178200,-1.500,-0.849,1.143,1.114,0.178200,1.054,3.160,1.085,1.118,0.178200,0.664,1.700,-1.152,1.114,0.178200,-1.842,-3.531,0.528,1.114,0.178200,-1.163,-1.147,0.240,1.114,0.178200,-0.357,-1.177,-1.670,1.118,0.178200,-1.397,-1.807,2.315,1.114,0.178200,-0.997,-2.901,1.046,1.114,0.178200,0.512,1.622,-5.968,1.114,0.178200,-0.562,-1.753,-3.926,1.114,0.178200,0.209,1.832,-1.074,1.114,0.178200,-0.675,-1.665,-1.343,1.114
0.181500,-1.481,-0.723,1.129,1.114,0.181500,1.132,3.053,1.246,1.118,0.181500,0.703,1.754,-1.147,1.114,0.181500,-1.901,-3.428,0.840,1.114,0.181500,-1.158,-1.123,0.235,1.114,0.181500,-0.386,-1.216,-1.729,1.114,0.181500,-1.412,-1.577,2.379,1.114,0.181500,-1.065,-2.803,1.163,1.118,0.181500,0.556,1.768,-5.978,1.114,0.181500,-0.611,-1.895,-3.936,1.109,0.181500,0.268,1.856,-1.118,1.114,0.181500,-0.709,-1.719,-1.353,1.114
0.184800,-1.446,-0.591,1.099,1.114,0.184800,1.191,2.936,1.412,1.118,0.184800,0.742,1.807,-1.133,1.114,0.184800,-1.949,-3.277,1.153,1.114,0.184800,-1.153,-1.089,0.230,1.114,0.184800,-0.416,-1.260,-1.787,1.114,0.184800,-1.407,-1.343,2.423,1.114,0.184800,-1.124,-2.705,1.280,1.118,0.184800,0.600,1.925,-5.978,1.114,0.184800,-0.655,-2.046,-3.936,1.114,0.184800,0.327,1.881,-1.157,1.114,0.184800,-0.743,-1.777,-1.353,1.118
0.188100,-1.412,-0.473,1.055,1.114,0.188100,1.255,2.794,1.578,1.118,0.188100,0.781,1.861,-1.113,1.114,0.188100,-1.998,-3.091,1.456,1.114,0.188100,-1.153,-1.064,0.215,1.114,0.188100,-0.450,-1.309,-1.841,1.109,0.188100,-1.402,-1.108,2.447,1.114,0.188100,-1.178,-2.578,1.392,1.109,0.188100,0.649,2.096,-5.968,1.118,0.188100,-0.709,-2.212,-3.922,1.114,0.188100,0.380,1.905,-1.191,1.114,0.188100,-0.787,-1.846,-1.348,1.114
0.191400,-1.378,-0.356,0.997,1.118,0.191400,1.303,2.633,1.744,1.118,0.191400,0.825,1.915,-1.079,1.114,0.191400,-2.037,-2.857,1.744,1.114,0.191400,-1.153,-1.035,0.205,1.114,0.191400,-0.479,-1.367,-1.890,1.114,0.191400,-1.383,-0.869,2.437,1.114,0.191400,-1.231,-2.447,1.505,1.114,0.191400,0.708,2.281,-5.934,1.114,0.191400,-0.767,-2.388,-3.892,1.109,0.191400,0.439,1.934,-1.211,1.114,0.191400,-0.826,-1.904,-1.328,1.114
0.194700,-1.339,-0.259,0.928,1.118,0.194700,1.347,2.452,1.905,1.118,0.194700,0.859,1.973,-1.040,1.109,0.194700,-2.062,-2.583,2.008,1.114,0.194700,-1.148,-1.006,0.191,1.118,0.194700,-0.509,-1.426,-1.934,1.109,0.194700,-1.358,-0.639,2.413,1.114,0.194700,-1.266,-2.300,1.617,1.118,0.194700,0.766,2.486,-5.875,1.114,0.194700,-0.826,-2.569,-3.839,1.114,0.194700,0.493,1.978,-1.221,1.114,0.194700,-0.865,-1.973,-1.304,1.114
0.198000,-1.300,-0.166,0.850,1.118,0.198000,1.386,2.252,2.052,1.114,0.198000,0.903,2.037,-0.991,1.114,0.198000,-2.076,-2.285,2.232,1.114,0.198000,-1.144,-0.981,0.171,1.114,0.198000,-0.548,-1.489,-1.968,1.114,0.198000,-1.329,-0.420,2.364,1.109,0.198000,-1.305,-2.139,1.719,1.114,0.198000,0.830,2.711,-5.807,1.109,0.198000,-0.894,-2.769,-3.760,1.109,0.198000,0.546,2.022,-1.221,1.114,0.198000,-0.909,-2.046,-1.270,1.109
0.201300,-1.261,-0.078,0.762,1.114,0.201300,1.411,2.042,2.188,1.118,0.201300,0.947,2.086,-0.928,1.109,0.201300,-2.076,-1.953,2.428,1.118,0.201300,-1.139,-0.957,0.157,1.118,0.201300,-0.577,-1.563,-2.002,1.109,0.201300,-1.295,-0.205,2.291,1.109,0.201300,-1.324,-1.973,1.807,1.114,0.201300,0.903,2.950,-5.704,1.114,0.201300,-0.968,-2.984,-3.663,1.109,0.201300,0.600,2.066,-1.211,1.118,0.201300,-0.948,-2.119,-1.226,1.114
0.204600,-1.217,-0.005,0.669,1.114,0.204600,1.430,1.807,2.296,1.118,0.204600,0.991,2.140,-0.864,1.114,0.204600,-2.062,-1.607,2.574,1.118,0.204600,-1.134,-0.933,0.137,1.118,0.204600,-0.616,-1.641,-2.027,1.114,0.204600,-1.246,0.000,2.203,1.114,0.204600,-1.344,-1.792,1.886,1.114,0.204600,0.981,3.214,-5.567,1.114,0.204600,-1.041,-3.199,-3.536,1.109,0.204600,0.654,2.115,-1.196,1.114,0.204600,-0.987,-2.188,-1.172,1.109
0.207900,-1.168,0.059,0.567,1.114,0.207900,1.435,1.568,2.393,1.114,0.207900,1.030,2.188,-0.786,1.109,0.207900,-2.042,-1.245,2.677,1.118,0.207900,-1.124,-0.913,0.113,1.118,0.207900,-0.655,-1.724,-2.036,1.109,0.207900,-1.202,0.181,2.096,1.114,0.207900,-1.358,-1.602,1.949,1.109,0.207900,1.069,3.492,-5.401,1.109,0.207900,-1.124,-3.433,-3.379,1.114,0.207900,0.708,2.174,-1.167,1.114,0.207900,-1.031,-2.256,-1.103,1.114
0.211200,-1.124,0.108,0.469,1.114,0.211200,1.435,1.319,2.467,1.114,0.211200,1.074,2.237,-0.698,1.114,0.211200,-2.008,-0.889,2.716,1.114,0.211200,-1.119,-0.893,0.078,1.118,0.211200,-0.699,-1.812,-2.046,1.114,0.211200,-1.144,0.352,1.973,1.118,0.211200,-1.358,-1.416,1.993,1.114,0.211200,1.162,3.790,-5.191,1.114,0.211200,-1.212,-3.668,-3.189,1.114,0.211200,0.761,2.232,-1.128,1.114,0.211200,-1.075,-2.329,-1.025,1.109
0.214500,-1.080,0.161,0.357,1.114,0.214500,1.430,1.075,2.506,1.114,0.214500,1.118,2.281,-0.596,1.114,0.214500,-1.959,-0.527,2.716,1.118,0.214500,-1.109,-0.879,0.049,1.118,0.214500,-0.738,-1.904,-2.041,1.114,0.214500,-1.085,0.508,1.846,1.114,0.214500,-1.363,-1.216,2.022,1.114,0.214500,1.264,4.113,-4.952,1.109,0.214500,-1.305,-3.912,-2.964,1.114,0.214500,0.815,2.286,-1.074,1.104,0.214500,-1.124,-2.393,-0.942,1.109
0.217800,-1.031,0.191,0.249,1.114,0.217800,1.406,0.821,2.525,1.114,0.217800,1.162,2.315,-0.493,1.114,0.217800,-1.905,-0.180,2.667,1.114,0.217800,-1.104,-0.864,0.020,1.114,0.217800,-0.782,-2.007,-2.031,1.114,0.217800,-1.026,0.645,1.705,1.114,0.217800,-1.349,-1.020,2.027,1.109,0.217800,1.377,4.450,-4.659,1.114,0.217800,-1.402,-4.146,-2.701,1.114,0.217800,0.869,2.345,-1.011,1.114,0.217800,-1.173,-2.451,-0.840,1.114
0.221100,-0.987,0.215,0.137,1.114,0.221100,1.386,0.577,2.520,1.114,0.221100,1.201,2.340,-0.376,1.114,0.221100,-1.837,0.147,2.574,1.114,0.221100,-1.095,-0.854,-0.009,1.114,0.221100,-0.826,-2.110,-1.997,1.114,0.221100,-0.968,0.762,1.558,1.114,0.221100,-1.334,-0.825,2.013,1.114,0.221100,1.489,4.796,-4.317,1.114,0.221100,-1.510,-4.381,-2.403,1.114,0.221100,0.927,2.398,-0.937,1.109,0.221100,-1.222,-2.505,-0.732,1.109
0.224400,-0.943,0.230,0.020,1.109,0.224400,1.347,0.337,2.481,1.114,0.224400,1.245,2.350,-0.249,1.114,0.224400,-1.754,0.450,2.442,1.118,0.224400,-1.085,-0.840,-0.044,1.109,0.224400,-0.875,-2.217,-1.958,1.114,0.224400,-0.899,0.870,1.412,1.114,0.224400,-1.314,-0.635,1.978,1.109,0.224400,1.616,5.153,-3.922,1.114,0.224400,-1.617,-4.605,-2.061,1.114,0.224400,0.981,2.452,-0.849,1.114,0.224400,-1.270,-2.549,-0.610,1.114
0.227700,-0.899,0.235,-0.088,1.114,0.227700,1.313,0.098,2.423,1.114,0.227700,1.289,2.359,-0.117,1.114,0.227700,-1.671,0.728,2.276,1.114,0.227700,-1.075,-0.835,-0.078,1.109,0.227700,-0.924,-2.329,-1.904,1.114,0.227700,-0.836,0.958,1.270,1.114,0.227700,-1.280,-0.449,1.930,1.118,0.227700,1.753,5.519,-3.472,1.114,0.227700,-1.725,-4.806,-1.680,1.114,0.227700,1.030,2.506,-0.747,1.114,0.227700,-1.314,-2.588,-0.473,1.114
0.231000,-0.860,0.240,-0.200,1.114,0.231000,1.264,-0.112,2.345,1.114,0.231000,1.323,2.350,0.020,1.118,0.231000,-1.578,0.977,2.096,1.118,0.231000,-1.065,-0.835,-0.107,1.114,0.231000,-0.977,-2.447,-1.836,1.114,0.231000,-0.772,1.031,1.119,1.118,0.231000,-1.251,-0.273,1.866,1.114,0.231000,1.894,5.866,-2.964,1.114,0.231000,-1.842,-4.962,-1.260,1.118,0.231000,1.088,2.550,-0.639,1.109,0.231000,-1.358,-2.613,-0.332,1.114
0.234300,-0.821,0.235,-0.317,1.109,0.234300,1.206,-0.312,2.247,1.114,0.234300,1.357,2.330,0.161,1.114,0.234300,-1.481,1.187,1.900,1.114,0.234300,-1.056,-0.830,-0.146,1.114,0.234300,-1.031,-2.564,-1.748,1.114,0.234300,-0.709,1.094,0.972,1.114,0.234300,-1.212,-0.112,1.778,1.118,0.234300,2.041,6.179,-2.398,1.114,0.234300,-1.959,-5.084,-0.806,1.114,0.234300,1.137,2.584,-0.512,1.114,0.234300,-1.407,-2.622,-0.180,1.114
0.237600,-0.782,0.215,-0.425,1.114,0.237600,1.147,-0.498,2.135,1.114,0.237600,1.391,2.291,0.308,1.114,0.237600,-1.378,1.378,1.676,1.114,0.237600,-1.046,-0.830,-0.180,1.114,0.237600,-1.090,-2.676,-1.646,1.114,0.237600,-0.636,1.143,0.831,1.118,0.237600,-1.168,0.039,1.680,1.114,0.237600,2.197,6.447,-1.826,1.114,0.237600,-2.071,-5.143,-0.317,1.114,0.237600,1.191,2.613,-0.376,1.114,0.237600,-1.451,-2.622,-0.024,1.114
0.240900,-0.748,0.201,-0.537,1.109,0.240900,1.088,-0.659,2.008,1.109,0.240900,1.421,2.237,0.455,1.118,0.240900,-1.275,1.529,1.466,1.109,0.240900,-1.036,-0.835,-0.219,1.114,0.240900,-1.148,-2.788,-1.519,1.114,0.240900,-0.572,1.182,0.694,1.114,0.240900,-1.119,0.176,1.573,1.114,0.240900,2.353,6.652,-1.245,1.114,0.240900,-2.184,-5.133,0.205,1.118,0.240900,1.245,2.633,-0.229,1.114,0.240900,-1.495,-2.603,0.142,1.114
0.244200,-0.714,0.181,-0.644,1.114,0.244200,1.025,-0.810,1.871,1.114,0.244200,1.450,2.169,0.601,1.114,0.244200,-1.173,1.656,1.251,1.109,0.244200,-1.031,-0.845,-0.259,1.114,0.244200,-1.212,-2.896,-1.382,1.118,0.244200,-0.509,1.212,0.557,1.114,0.244200,-1.070,0.298,1.461,1.114,0.244200,2.510,6.779,-0.674,1.114,0.244200,-2.291,-5.045,0.738,1.114,0.244200,1.294,2.633,-0.078,1.114,0.244200,-1.529,-2.559,0.303,1.114
0.247500,-0.680,0.157,-0.752,1.114,0.247500,0.952,-0.937,1.734,1.114,0.247500,1.479,2.086,0.743,1.114,0.247500,-1.065,1.754,1.041,1.114,0.247500,-1.021,-0.854,-0.293,1.109,0.247500,-1.275,-3.003,-1.226,1.114,0.247500,-0.445,1.236,0.425,1.114,0.247500,-1.017,0.411,1.334,1.118,0.247500,2.661,6.818,-0.097,1.114,0.247500,-2.389,-4.869,1.290,1.114,0.247500,1.342,2.618,0.088,1.114,0.247500,-1.568,-2.500,0.479,1.114
0.250800,-0.650,0.127,-0.854,1.118,0.250800,0.883,-1.050,1.588,1.114,0.250800,1.494,1.983,0.884,1.118,0.250800,-0.963,1.832,0.835,1.114,0.250800,-1.017,-0.864,-0.327,1.109,0.250800,-1.339,-3.096,-1.045,1.118,0.250800,-0.382,1.256,0.303,1.109,0.250800,-0.968,0.508,1.207,1.114,0.250800,2.808,6.745,0.479,1.118,0.250800,-2.477,-4.600,1.837,1.114,0.250800,1.386,2.589,0.254,1.114,0.250800,-1.603,-2.427,0.645,1.114
0.254100,-0.621,0.088,-0.957,1.114,0.254100,0.815,-1.143,1.446,1.109,0.254100,1.509,1.871,1.006,1.114,0.254100,-0.860,1.890,0.640,1.109,0.254100,-1.012,-0.879,-0.366,1.109,0.254100,-1.402,-3.174,-0.849,1.114,0.254100,-0.323,1.260,0.181,1.109,0.254100,-0.914,0.591,1.080,1.114,0.254100,2.944,6.560,1.050,1.118,0.254100,-2.545,-4.239,2.374,1.118,0.254100,1.435,2.545,0.430,1.114,0.254100,-1.632,-2.329,0.811,1.114
0.257400,-0.597,0.054,-1.060,1.114,0.257400,0.737,-1.221,1.299,1.114,0.257400,1.518,1.739,1.124,1.114,0.257400,-0.763,1.930,0.459,1.114,0.257400,-1.007,-0.898,-0.400,1.114,0.257400,-1.471,-3.233,-0.639,1.118,0.257400,-0.264,1.275,0.069,1.109,0.257400,-0.860,0.665,0.938,1.114,0.257400,3.071,6.257,1.627,1.114,0.257400,-2.599,-3.804,2.872,1.118,0.257400,1.469,2.477,0.601,1.114,0.257400,-1.651,-2.212,0.962,1.118
0.260700,-0.577,0.010,-1.162,1.114,0.260700,0.668,-1.289,1.158,1.114,0.260700,1.523,1.597,1.226,1.118,0.260700,-0.665,1.959,0.284,1.114,0.260700,-1.007,-0.918,-0.434,1.109,0.260700,-1.534,-3.277,-0.410,1.114,0.260700,-0.211,1.275,-0.039,1.114,0.260700,-0.802,0.723,0.806,1.118,0.260700,3.179,5.837,2.193,1.118,0.260700,-2.633,-3.291,3.321,1.114,0.260700,1.504,2.389,0.772,1.114,0.260700,-1.671,-2.080,1.104,1.114
0.264000,-0.557,-0.029,-1.260,1.114,0.264000,0.595,-1.333,1.016,1.118,0.264000,1.523,1.451,1.314,1.118,0.264000,-0.567,1.973,0.127,1.114,0.264000,-1.002,-0.937,-0.469,1.114,0.264000,-1.603,-3.291,-0.166,1.118,0.264000,-0.157,1.285,-0.146,1.109,0.264000,-0.743,0.772,0.669,1.114,0.264000,3.262,5.299,2.765,1.123,0.264000,-2.648,-2.725,3.702,1.114,0.264000,1.528,2.281,0.948,1.118,0.264000,-1.686,-1.929,1.236,1.118
0.267300,-0.538,-0.073,-1.353,1.114,0.267300,0.527,-1.382,0.884,1.114,0.267300,1.518,1.290,1.387,1.114,0.267300,-0.474,1.978,-0.019,1.114,0.267300,-1.002,-0.967,-0.498,1.114,0.267300,-1.661,-3.282,0.088,1.114,0.267300,-0.098,1.280,-0.244,1.109,0.267300,-0.689,0.811,0.533,1.118,0.267300,3.320,4.660,3.336,1.114,0.267300,-2.638,-2.119,4.000,1.118,0.267300,1.557,2.154,1.109,1.114,0.267300,-1.691,-1.763,1.348,1.114
0.270600,-0.528,-0.122,-1.445,1.114,0.270600,0.463,-1.406,0.757,1.114,0.270600,1.509,1.124,1.441,1.114,0.270600,-0.391,1.983,-0.156,1.114,0.270600,-1.002,-0.986,-0.527,1.114,0.270600,-1.720,-3.243,0.347,1.114,0.270600,-0.049,1.285,-0.342,1.109,0.270600,-0.636,0.840,0.401,1.114,0.270600,3.360,3.986,3.908,1.114,0.270600,-2.609,-1.489,4.201,1.114,0.270600,1.572,2.008,1.260,1.118,0.270600,-1.691,-1.587,1.446,1.114
0.273900,-0.509,-0.171,-1.538,1.114,0.273900,0.390,-1.431,0.635,1.114,0.273900,1.489,0.962,1.475,1.114,0.273900,-0.303,1.978,-0.278,1.114,0.273900,-0.997,-1.016,-0.556,1.114,0.273900,-1.769,-3.160,0.611,1.114,0.273900,-0.001,1.285,-0.429,1.114,0.273900,-0.582,0.860,0.274,1.114,0.273900,3.369,3.317,4.474,1.114,0.273900,-2.550,-0.854,4.298,1.114,0.273900,1.587,1.846,1.397,1.118,0.273900,-1.681,-1.401,1.519,1.114
0.277200,-0.499,-0.219,-1.626,1.114,0.277200,0.322,-1.445,0.518,1.114,0.277200,1.469,0.792,1.490,1.114,0.277200,-0.225,1.978,-0.386,1.118,0.277200,-1.002,-1.045,-0.581,1.114,0.277200,-1.818,-3.057,0.879,1.114,0.277200,0.043,1.290,-0.517,1.114,0.277200,-0.528,0.875,0.142,1.118,0.277200,3.355,2.643,4.997,1.109,0.277200,-2.487,-0.229,4.293,1.114,0.277200,1.592,1.671,1.514,1.114,0.277200,-1.666,-1.211,1.568,1.114
0.280500,-0.489,-0.278,-1.719,1.118,0.280500,0.258,-1.450,0.406,1.114,0.280500,1.440,0.635,1.495,1.118,0.280500,-0.147,1.973,-0.488,1.114,0.280500,-1.002,-1.079,-0.596,1.118,0.280500,-1.857,-2.911,1.138,1.114,0.280500,0.092,1.295,-0.596,1.114,0.280500,-0.479,0.884,0.020,1.114,0.280500,3.316,1.978,5.402,1.114,0.280500,-2.389,0.372,4.191,1.114,0.280500,1.592,1.485,1.617,1.118,0.280500,-1.647,-1.020,1.597,1.109
0.283800,-0.489,-0.332,-1.802,1.118,0.283800,0.195,-1.455,0.303,1.114,0.283800,1.411,0.479,1.470,1.114,0.283800,-0.069,1.973,-0.576,1.118,0.283800,-1.007,-1.113,-0.615,1.118,0.283800,-1.896,-2.740,1.387,1.114,0.283800,0.131,1.295,-0.674,1.114,0.283800,-0.426,0.894,-0.097,1.114,0.283800,3.252,1.309,5.685,1.109,0.283800,-2.281,0.938,4.000,1.114,0.283800,1.582,1.290,1.695,1.118,0.283800,-1.617,-0.825,1.607,1.114
0.287100,-0.479,-0.386,-1.885,1.114,0.287100,0.136,-1.455,0.201,1.118,0.287100,1.377,0.323,1.431,1.114,0.287100,0.004,1.978,-0.654,1.118,0.287100,-1.012,-1.147,-0.630,1.114,0.287100,-1.925,-2.530,1.622,1.114,0.287100,0.175,1.309,-0.747,1.114,0.287100,-0.382,0.894,-0.219,1.114,0.287100,3.174,0.640,5.827,1.109,0.287100,-2.150,1.451,3.741,1.114,0.287100,1.572,1.089,1.754,1.114,0.287100,-1.588,-0.635,1.583,1.109
0.290400,-0.479,-0.449,-1.973,1.118,0.290400,0.077,-1.455,0.103,1.118,0.290400,1.333,0.176,1.378,1.114,0.290400,0.073,1.978,-0.727,1.118,0.290400,-1.021,-1.182,-0.644,1.114,0.290400,-1.940,-2.290,1.827,1.114,0.290400,0.214,1.314,-0.815,1.114,0.290400,-0.333,0.889,-0.337,1.114,0.290400,3.067,-0.029,5.846,1.114,0.290400,-2.013,1.910,3.434,1.114,0.290400,1.552,0.884,1.788,1.114,0.290400,-1.549,-0.459,1.544,1.109
0.293700,-0.479,-0.508,-2.051,1.114,0.293700,0.024,-1.455,0.015,1.118,0.293700,1.294,0.044,1.309,1.114,0.293700,0.146,1.983,-0.781,1.114,0.293700,-1.026,-1.221,-0.649,1.114,0.293700,-1.949,-2.027,2.003,1.109,0.293700,0.258,1.329,-0.879,1.114,0.293700,-0.284,0.889,-0.444,1.109,0.293700,2.940,-0.693,5.729,1.109,0.293700,-1.866,2.315,3.097,1.114,0.293700,1.518,0.689,1.798,1.114,0.293700,-1.505,-0.278,1.485,1.114
0.297000,-0.484,-0.571,-2.134,1.114,0.297000,-0.030,-1.450,-0.073,1.114,0.297000,1.245,-0.078,1.231,1.109,0.297000,0.209,1.998,-0.835,1.118,0.297000,-1.036,-1.260,-0.659,1.114,0.297000,-1.944,-1.748,2.149,1.114,0.297000,0.292,1.343,-0.933,1.114,0.297000,-0.245,0.884,-0.556,1.114,0.297000,2.803,-1.357,5.505,1.114,0.297000,-1.705,2.657,2.750,1.114,0.297000,1.489,0.489,1.783,1.114,0.297000,-1.456,-0.122,1.407,1.114
0.300300,-0.489,-0.639,-2.207,1.114,0.300300,-0.079,-1.445,-0.151,1.118,0.300300,1.196,-0.190,1.133,1.114,0.300300,0.278,2.013,-0.874,1.114,0.300300,-1.046,-1.299,-0.659,1.118,0.300300,-1.935,-1.450,2.257,1.109,0.300300,0.327,1.363,-0.991,1.114,0.300300,-0.201,0.879,-0.654,1.114,0.300300,2.642,-2.017,5.182,1.114,0.300300,-1.539,2.936,2.413,1.109,0.300300,1.450,0.303,1.749,1.114,0.300300,-1.412,0.025,1.314,1.114
0.303600,-0.489,-0.708,-2.281,1.114,0.303600,-0.128,-1.440,-0.229,1.114,0.303600,1.142,-0.288,1.036,1.109,0.303600,0.331,2.032,-0.908,1.114,0.303600,-1.056,-1.338,-0.659,1.114,0.303600,-1.910,-1.147,2.335,1.114,0.303600,0.366,1.387,-1.035,1.114,0.303600,-0.167,0.875,-0.762,1.114,0.303600,2.461,-2.681,4.782,1.118,0.303600,-1.373,3.160,2.076,1.109,0.303600,1.406,0.118,1.690,1.109,0.303600,-1.354,0.161,1.207,1.114
0.306900,-0.504,-0.786,-2.349,1.114,0.306900,-0.176,-1.440,-0.302,1.114,0.306900,1.088,-0.371,0.928,1.114,0.306900,0.400,2.061,-0.928,1.114,0.306900,-1.070,-1.372,-0.654,1.114,0.306900,-1.876,-0.840,2.364,1.114,0.306900,0.400,1.417,-1.079,1.114,0.306900,-0.128,0.870,-0.869,1.114,0.306900,2.261,-3.311,4.328,1.114,0.306900,-1.207,3.336,1.768,1.109,0.306900,1.357,-0.049,1.622,1.114,0.306900,-1.295,0.279,1.085,1.109
0.310200,-0.509,-0.864,-2.417,1.114,0.310200,-0.220,-1.431,-0.371,1.114,0.310200,1.035,-0.444,0.811,1.114,0.310200,0.458,2.086,-0.937,1.114,0.310200,-1.075,-1.416,-0.644,1.114,0.310200,-1.827,-0.547,2.350,1.114,0.310200,0.444,1.441,-1.118,1.114,0.310200,-0.089,0.865,-0.962,1.114,0.310200,2.051,-3.843,3.859,1.114,0.310200,-1.036,3.468,1.495,1.114,0.310200,1.303,-0.200,1.524,1.109,0.310200,-1.241,0.381,0.962,1.114
0.313500,-0.528,-0.942,-2.476,1.114,0.313500,-0.264,-1.436,-0.434,1.114,0.313500,0.981,-0.508,0.699,1.114,0.313500,0.522,2.115,-0.942,1.114,0.313500,-1.090,-1.455,-0.630,1.114,0.313500,-1.783,-0.249,2.306,1.114,0.313500,0.478,1.475,-1.152,1.118,0.313500,-0.059,0.865,-1.064,1.109,0.313500,1.831,-4.283,3.404,1.114,0.313500,-0.880,3.571,1.246,1.114,0.313500,1.250,-0.342,1.426,1.109,0.313500,-1.178,0.464,0.826,1.114
0.316800,-0.543,-1.030,-2.534,1.114,0.316800,-0.313,-1.440,-0.493,1.114,0.316800,0.927,-0.556,0.586,1.114,0.316800,0.581,2.149,-0.928,1.109,0.316800,-1.104,-1.489,-0.610,1.114,0.316800,-1.720,0.020,2.218,1.114,0.316800,0.512,1.514,-1.182,1.118,0.316800,-0.025,0.860,-1.162,1.109,0.316800,1.606,-4.639,2.980,1.114,0.316800,-0.714,3.634,1.031,1.114,0.316800,1.191,-0.464,1.309,1.109,0.316800,-1.119,0.542,0.694,1.114
0.320100,-0.562,-1.123,-2.588,1.109,0.320100,-0.347,-1.445,-0.547,1.114,0.320100,0.874,-0.600,0.464,1.114,0.320100,0.634,2.188,-0.918,1.114,0.320100,-1.119,-1.523,-0.591,1.114,0.320100,-1.651,0.274,2.105,1.114,0.320100,0.551,1.563,-1.206,1.114,0.320100,0.009,0.860,-1.250,1.114,0.320100,1.372,-4.913,2.603,1.114,0.320100,-0.553,3.683,0.855,1.118,0.320100,1.123,-0.571,1.187,1.114,0.320100,-1.056,0.596,0.557,1.114
0.323400,-0.582,-1.221,-2.637,1.114,0.323400,-0.382,-1.455,-0.600,1.114,0.323400,0.820,-0.630,0.342,1.118,0.323400,0.693,2.223,-0.889,1.114,0.323400,-1.129,-1.563,-0.561,1.109,0.323400,-1.573,0.508,1.964,1.109,0.323400,0.585,1.607,-1.221,1.114,0.323400,0.038,0.870,-1.338,1.114,0.323400,1.142,-5.123,2.271,1.118,0.323400,-0.396,3.717,0.709,1.114,0.323400,1.059,-0.664,1.055,1.114,0.323400,-0.992,0.645,0.415,1.118
