"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
8.457900,0.126,-0.239,0.508,-0.708,8.457900,0.121,0.235,-0.576,-0.713,8.457900,-0.040,-0.161,0.279,-0.713,8.457900,0.048,0.137,-0.342,-0.713,8.457900,0.429,0.059,0.621,-0.713,8.457900,0.082,0.176,-0.454,-0.713,8.457900,-0.054,-0.097,0.166,-0.713,8.457900,-0.040,-0.195,0.318,-0.708,8.457900,-0.010,0.064,-0.288,-0.713,8.457900,0.082,0.176,-0.547,-0.708,8.457900,0.009,0.078,-0.361,-0.708,8.457900,-0.006,0.064,-0.312,-0.713
8.461200,0.117,-0.239,0.494,-0.713,8.461200,0.126,0.240,-0.586,-0.713,8.461200,-0.040,-0.156,0.269,-0.713,8.461200,0.053,0.137,-0.351,-0.713,8.461200,0.414,0.039,0.611,-0.713,8.461200,0.087,0.181,-0.464,-0.713,8.461200,-0.054,-0.088,0.157,-0.713,8.461200,-0.045,-0.190,0.308,-0.713,8.461200,-0.001,0.069,-0.293,-0.713,8.461200,0.092,0.186,-0.556,-0.713,8.461200,0.009,0.083,-0.366,-0.713,8.461200,-0.001,0.069,-0.322,-0.713
8.464500,0.102,-0.244,0.479,-0.713,8.464500,0.131,0.245,-0.591,-0.713,8.464500,-0.049,-0.151,0.259,-0.713,8.464500,0.058,0.137,-0.356,-0.713,8.464500,0.405,0.020,0.611,-0.713,8.464500,0.087,0.181,-0.469,-0.713,8.464500,-0.054,-0.083,0.147,-0.713,8.464500,-0.049,-0.185,0.303,-0.713,8.464500,-0.001,0.069,-0.302,-0.718,8.464500,0.092,0.191,-0.566,-0.718,8.464500,0.009,0.088,-0.376,-0.713,8.464500,0.004,0.074,-0.332,-0.713
8.467800,0.092,-0.239,0.469,-0.713,8.467800,0.136,0.254,-0.596,-0.713,8.467800,-0.049,-0.146,0.249,-0.713,8.467800,0.058,0.142,-0.361,-0.713,8.467800,0.390,0.000,0.611,-0.708,8.467800,0.092,0.196,-0.473,-0.718,8.467800,-0.059,-0.078,0.137,-0.713,8.467800,-0.054,-0.175,0.293,-0.713,8.467800,-0.001,0.078,-0.312,-0.713,8.467800,0.097,0.196,-0.571,-0.713,8.467800,0.019,0.088,-0.386,-0.713,8.467800,-0.001,0.078,-0.342,-0.713
8.471100,0.077,-0.244,0.464,-0.718,8.471100,0.136,0.259,-0.600,-0.713,8.471100,-0.054,-0.141,0.240,-0.713,8.471100,0.063,0.147,-0.371,-0.713,8.471100,0.371,-0.014,0.596,-0.713,8.471100,0.097,0.196,-0.483,-0.713,8.471100,-0.054,-0.078,0.127,-0.713,8.471100,-0.054,-0.171,0.284,-0.713,8.471100,0.004,0.078,-0.322,-0.718,8.471100,0.097,0.205,-0.576,-0.713,8.471100,0.019,0.093,-0.390,-0.713,8.471100,0.009,0.078,-0.351,-0.708
8.474400,0.068,-0.244,0.455,-0.713,8.474400,0.141,0.269,-0.605,-0.713,8.474400,-0.054,-0.132,0.225,-0.713,8.474400,0.063,0.157,-0.381,-0.713,8.474400,0.356,-0.034,0.596,-0.713,8.474400,0.097,0.205,-0.493,-0.718,8.474400,-0.059,-0.073,0.113,-0.708,8.474400,-0.059,-0.166,0.274,-0.718,8.474400,0.009,0.078,-0.337,-0.718,8.474400,0.102,0.210,-0.586,-0.713,8.474400,0.024,0.098,-0.405,-0.713,8.474400,0.009,0.078,-0.361,-0.713
8.477700,0.058,-0.244,0.445,-0.713,8.477700,0.146,0.274,-0.610,-0.708,8.477700,-0.059,-0.127,0.220,-0.708,8.477700,0.068,0.157,-0.386,-0.713,8.477700,0.341,-0.044,0.586,-0.713,8.477700,0.102,0.215,-0.498,-0.713,8.477700,-0.059,-0.068,0.103,-0.713,8.477700,-0.069,-0.161,0.259,-0.713,8.477700,0.009,0.088,-0.346,-0.713,8.477700,0.107,0.215,-0.596,-0.713,8.477700,0.024,0.103,-0.415,-0.713,8.477700,0.009,0.083,-0.376,-0.708
8.481000,0.048,-0.244,0.430,-0.713,8.481000,0.151,0.279,-0.615,-0.708,8.481000,-0.059,-0.127,0.210,-0.713,8.481000,0.068,0.157,-0.395,-0.708,8.481000,0.336,-0.053,0.582,-0.713,8.481000,0.112,0.215,-0.508,-0.713,8.481000,-0.059,-0.063,0.103,-0.708,8.481000,-0.064,-0.156,0.254,-0.713,8.481000,0.009,0.088,-0.351,-0.718,8.481000,0.112,0.225,-0.600,-0.708,8.481000,0.029,0.103,-0.420,-0.718,8.481000,0.009,0.083,-0.381,-0.708
8.484300,0.038,-0.239,0.420,-0.708,8.484300,0.151,0.284,-0.615,-0.708,8.484300,-0.064,-0.122,0.196,-0.713,8.484300,0.073,0.166,-0.400,-0.713,8.484300,0.317,-0.068,0.572,-0.713,8.484300,0.112,0.225,-0.512,-0.713,8.484300,-0.054,-0.058,0.088,-0.708,8.484300,-0.069,-0.151,0.245,-0.713,8.484300,0.014,0.093,-0.366,-0.713,8.484300,0.121,0.230,-0.605,-0.713,8.484300,0.029,0.108,-0.434,-0.713,8.484300,0.014,0.088,-0.386,-0.708
8.487600,0.029,-0.239,0.411,-0.713,8.487600,0.161,0.293,-0.620,-0.713,8.487600,-0.064,-0.112,0.186,-0.713,8.487600,0.077,0.176,-0.405,-0.708,8.487600,0.307,-0.083,0.562,-0.713,8.487600,0.121,0.235,-0.517,-0.713,8.487600,-0.059,-0.058,0.083,-0.708,8.487600,-0.074,-0.146,0.230,-0.718,8.487600,0.019,0.093,-0.376,-0.713,8.487600,0.121,0.235,-0.610,-0.713,8.487600,0.034,0.108,-0.444,-0.713,8.487600,0.019,0.093,-0.395,-0.713
8.490900,0.024,-0.234,0.401,-0.713,8.490900,0.165,0.303,-0.625,-0.708,8.490900,-0.064,-0.112,0.176,-0.713,8.490900,0.087,0.176,-0.415,-0.713,8.490900,0.292,-0.092,0.557,-0.713,8.490900,0.126,0.235,-0.522,-0.713,8.490900,-0.059,-0.053,0.074,-0.708,8.490900,-0.074,-0.141,0.225,-0.713,8.490900,0.024,0.098,-0.386,-0.713,8.490900,0.126,0.240,-0.620,-0.708,8.490900,0.038,0.118,-0.454,-0.713,8.490900,0.019,0.098,-0.405,-0.713
8.494200,0.004,-0.239,0.391,-0.708,8.494200,0.165,0.313,-0.625,-0.713,8.494200,-0.069,-0.107,0.171,-0.713,8.494200,0.082,0.186,-0.420,-0.713,8.494200,0.278,-0.097,0.552,-0.713,8.494200,0.126,0.245,-0.532,-0.713,8.494200,-0.059,-0.049,0.059,-0.708,8.494200,-0.074,-0.132,0.215,-0.713,8.494200,0.029,0.098,-0.390,-0.713,8.494200,0.126,0.245,-0.625,-0.713,8.494200,0.043,0.118,-0.464,-0.713,8.494200,0.024,0.098,-0.415,-0.708
8.497500,-0.001,-0.234,0.386,-0.713,8.497500,0.170,0.323,-0.625,-0.713,8.497500,-0.069,-0.102,0.161,-0.708,8.497500,0.092,0.186,-0.429,-0.713,8.497500,0.263,-0.112,0.538,-0.713,8.497500,0.131,0.249,-0.537,-0.713,8.497500,-0.059,-0.044,0.054,-0.708,8.497500,-0.079,-0.132,0.205,-0.708,8.497500,0.029,0.103,-0.400,-0.713,8.497500,0.136,0.254,-0.630,-0.713,8.497500,0.043,0.122,-0.469,-0.713,8.497500,0.029,0.098,-0.425,-0.713
8.500800,-0.010,-0.229,0.376,-0.713,8.500800,0.185,0.332,-0.630,-0.713,8.500800,-0.069,-0.097,0.152,-0.708,8.500800,0.092,0.196,-0.434,-0.713,8.500800,0.248,-0.117,0.523,-0.713,8.500800,0.131,0.249,-0.542,-0.713,8.500800,-0.059,-0.039,0.044,-0.713,8.500800,-0.084,-0.122,0.196,-0.713,8.500800,0.029,0.103,-0.415,-0.708,8.500800,0.136,0.259,-0.639,-0.708,8.500800,0.048,0.122,-0.478,-0.713,8.500800,0.029,0.103,-0.429,-0.713
8.504100,-0.015,-0.229,0.372,-0.708,8.504100,0.185,0.342,-0.630,-0.713,8.504100,-0.074,-0.092,0.147,-0.708,8.504100,0.097,0.201,-0.439,-0.718,8.504100,0.239,-0.127,0.518,-0.713,8.504100,0.136,0.259,-0.537,-0.713,8.504100,-0.054,-0.029,0.039,-0.713,8.504100,-0.084,-0.122,0.181,-0.713,8.504100,0.034,0.108,-0.410,-0.713,8.504100,0.141,0.264,-0.639,-0.708,8.504100,0.043,0.127,-0.488,-0.713,8.504100,0.034,0.113,-0.439,-0.713
8.507400,-0.025,-0.224,0.362,-0.713,8.507400,0.195,0.352,-0.635,-0.713,8.507400,-0.074,-0.088,0.137,-0.713,8.507400,0.102,0.205,-0.449,-0.713,8.507400,0.224,-0.136,0.508,-0.713,8.507400,0.141,0.264,-0.552,-0.713,8.507400,-0.054,-0.029,0.025,-0.713,8.507400,-0.084,-0.112,0.176,-0.708,8.507400,0.034,0.113,-0.429,-0.713,8.507400,0.146,0.274,-0.644,-0.713,8.507400,0.048,0.127,-0.493,-0.708,8.507400,0.034,0.118,-0.449,-0.713
8.510700,-0.035,-0.219,0.352,-0.713,8.510700,0.200,0.367,-0.639,-0.718,8.510700,-0.079,-0.088,0.127,-0.713,8.510700,0.107,0.215,-0.459,-0.713,8.510700,0.214,-0.141,0.494,-0.713,8.510700,0.146,0.274,-0.552,-0.708,8.510700,-0.054,-0.024,0.015,-0.713,8.510700,-0.084,-0.112,0.171,-0.708,8.510700,0.038,0.113,-0.429,-0.713,8.510700,0.151,0.284,-0.644,-0.713,8.510700,0.053,0.137,-0.503,-0.708,8.510700,0.038,0.118,-0.459,-0.713
8.514000,-0.040,-0.215,0.342,-0.708,8.514000,0.204,0.376,-0.639,-0.718,8.514000,-0.074,-0.083,0.118,-0.708,8.514000,0.112,0.220,-0.464,-0.718,8.514000,0.200,-0.141,0.489,-0.713,8.514000,0.151,0.284,-0.556,-0.708,8.514000,-0.054,-0.019,0.010,-0.713,8.514000,-0.084,-0.107,0.161,-0.713,8.514000,0.038,0.122,-0.444,-0.713,8.514000,0.156,0.288,-0.654,-0.708,8.514000,0.058,0.137,-0.512,-0.713,8.514000,0.043,0.122,-0.464,-0.713
8.517300,-0.045,-0.215,0.337,-0.708,8.517300,0.214,0.381,-0.644,-0.713,8.517300,-0.074,-0.073,0.108,-0.708,8.517300,0.117,0.225,-0.473,-0.713,8.517300,0.185,-0.146,0.479,-0.708,8.517300,0.156,0.288,-0.561,-0.713,8.517300,-0.049,-0.014,0.000,-0.713,8.517300,-0.089,-0.102,0.152,-0.713,8.517300,0.043,0.122,-0.449,-0.708,8.517300,0.156,0.298,-0.654,-0.713,8.517300,0.058,0.142,-0.517,-0.708,8.517300,0.048,0.127,-0.478,-0.713
8.520600,-0.054,-0.205,0.328,-0.713,8.520600,0.219,0.396,-0.644,-0.713,8.520600,-0.074,-0.073,0.098,-0.713,8.520600,0.121,0.230,-0.478,-0.713,8.520600,0.175,-0.156,0.464,-0.713,8.520600,0.156,0.298,-0.561,-0.708,8.520600,-0.045,-0.014,-0.009,-0.713,8.520600,-0.093,-0.097,0.142,-0.708,8.520600,0.043,0.127,-0.459,-0.713,8.520600,0.165,0.303,-0.659,-0.713,8.520600,0.058,0.147,-0.527,-0.713,8.520600,0.048,0.132,-0.483,-0.718
8.523900,-0.059,-0.200,0.318,-0.713,8.523900,0.224,0.406,-0.644,-0.713,8.523900,-0.074,-0.063,0.088,-0.713,8.523900,0.126,0.240,-0.478,-0.713,8.523900,0.161,-0.161,0.459,-0.713,8.523900,0.165,0.303,-0.566,-0.713,8.523900,-0.049,-0.005,-0.019,-0.713,8.523900,-0.089,-0.092,0.132,-0.713,8.523900,0.048,0.137,-0.469,-0.713,8.523900,0.165,0.323,-0.664,-0.713,8.523900,0.068,0.147,-0.532,-0.708,8.523900,0.053,0.137,-0.493,-0.713
8.527200,-0.064,-0.195,0.313,-0.713,8.527200,0.239,0.415,-0.644,-0.713,8.527200,-0.069,-0.058,0.083,-0.713,8.527200,0.131,0.245,-0.488,-0.713,8.527200,0.151,-0.161,0.450,-0.708,8.527200,0.170,0.313,-0.571,-0.713,8.527200,-0.045,-0.005,-0.029,-0.713,8.527200,-0.089,-0.088,0.122,-0.708,8.527200,0.048,0.137,-0.478,-0.713,8.527200,0.175,0.328,-0.664,-0.713,8.527200,0.068,0.152,-0.547,-0.713,8.527200,0.058,0.142,-0.503,-0.713
8.530500,-0.064,-0.190,0.303,-0.713,8.530500,0.239,0.425,-0.644,-0.713,8.530500,-0.069,-0.053,0.074,-0.713,8.530500,0.136,0.249,-0.498,-0.713,8.530500,0.141,-0.161,0.440,-0.713,8.530500,0.175,0.323,-0.576,-0.713,8.530500,-0.045,0.000,-0.044,-0.713,8.530500,-0.089,-0.083,0.118,-0.713,8.530500,0.053,0.142,-0.483,-0.718,8.530500,0.175,0.342,-0.664,-0.713,8.530500,0.068,0.161,-0.552,-0.713,8.530500,0.058,0.147,-0.517,-0.713
8.533800,-0.069,-0.185,0.293,-0.713,8.533800,0.244,0.435,-0.639,-0.713,8.533800,-0.074,-0.049,0.064,-0.713,8.533800,0.136,0.254,-0.503,-0.713,8.533800,0.126,-0.166,0.435,-0.713,8.533800,0.185,0.337,-0.576,-0.713,8.533800,-0.040,0.005,-0.053,-0.718,8.533800,-0.089,-0.073,0.108,-0.713,8.533800,0.063,0.152,-0.488,-0.713,8.533800,0.190,0.347,-0.674,-0.713,8.533800,0.077,0.171,-0.556,-0.713,8.533800,0.068,0.152,-0.522,-0.713
8.537100,-0.069,-0.180,0.284,-0.713,8.537100,0.258,0.450,-0.639,-0.708,8.537100,-0.064,-0.049,0.054,-0.713,8.537100,0.141,0.264,-0.503,-0.708,8.537100,0.117,-0.171,0.420,-0.713,8.537100,0.190,0.342,-0.581,-0.713,8.537100,-0.040,0.010,-0.063,-0.713,8.537100,-0.084,-0.073,0.098,-0.713,8.537100,0.063,0.152,-0.498,-0.708,8.537100,0.195,0.357,-0.674,-0.708,8.537100,0.082,0.176,-0.566,-0.718,8.537100,0.068,0.157,-0.532,-0.713
8.540400,-0.079,-0.175,0.274,-0.713,8.540400,0.258,0.459,-0.630,-0.713,8.540400,-0.069,-0.039,0.044,-0.718,8.540400,0.141,0.274,-0.508,-0.713,8.540400,0.107,-0.171,0.411,-0.713,8.540400,0.195,0.352,-0.576,-0.718,8.540400,-0.040,0.015,-0.073,-0.713,8.540400,-0.084,-0.063,0.088,-0.713,8.540400,0.068,0.157,-0.508,-0.713,8.540400,0.200,0.367,-0.674,-0.713,8.540400,0.087,0.181,-0.571,-0.708,8.540400,0.068,0.161,-0.537,-0.713
8.543700,-0.079,-0.166,0.264,-0.713,8.543700,0.268,0.474,-0.635,-0.708,8.543700,-0.064,-0.039,0.035,-0.718,8.543700,0.151,0.279,-0.512,-0.708,8.543700,0.097,-0.171,0.406,-0.713,8.543700,0.200,0.362,-0.581,-0.713,8.543700,-0.035,0.015,-0.083,-0.713,8.543700,-0.084,-0.063,0.078,-0.713,8.543700,0.068,0.161,-0.512,-0.713,8.543700,0.209,0.381,-0.674,-0.713,8.543700,0.087,0.186,-0.576,-0.713,8.543700,0.077,0.166,-0.547,-0.713
8.547000,-0.079,-0.161,0.259,-0.713,8.547000,0.273,0.484,-0.625,-0.708,8.547000,-0.064,-0.034,0.025,-0.713,8.547000,0.151,0.288,-0.517,-0.708,8.547000,0.087,-0.166,0.391,-0.708,8.547000,0.209,0.372,-0.581,-0.713,8.547000,-0.030,0.015,-0.092,-0.713,8.547000,-0.084,-0.053,0.069,-0.713,8.547000,0.073,0.166,-0.527,-0.718,8.547000,0.214,0.391,-0.679,-0.713,8.547000,0.092,0.191,-0.586,-0.718,8.547000,0.073,0.166,-0.556,-0.708
8.550300,-0.084,-0.156,0.245,-0.708,8.550300,0.283,0.494,-0.615,-0.708,8.550300,-0.064,-0.029,0.010,-0.713,8.550300,0.161,0.293,-0.522,-0.713,8.550300,0.077,-0.166,0.386,-0.713,8.550300,0.214,0.381,-0.586,-0.713,8.550300,-0.035,0.025,-0.102,-0.713,8.550300,-0.079,-0.053,0.059,-0.713,8.550300,0.082,0.176,-0.532,-0.708,8.550300,0.219,0.401,-0.679,-0.713,8.550300,0.097,0.196,-0.596,-0.713,8.550300,0.077,0.176,-0.566,-0.708
8.553600,-0.084,-0.151,0.230,-0.713,8.553600,0.288,0.508,-0.610,-0.713,8.553600,-0.059,-0.024,0.000,-0.708,8.553600,0.161,0.303,-0.527,-0.713,8.553600,0.068,-0.166,0.376,-0.718,8.553600,0.224,0.396,-0.581,-0.718,8.553600,-0.030,0.025,-0.112,-0.713,8.553600,-0.079,-0.044,0.049,-0.713,8.553600,0.082,0.176,-0.542,-0.713,8.553600,0.229,0.411,-0.679,-0.713,8.553600,0.102,0.201,-0.605,-0.713,8.553600,0.082,0.181,-0.576,-0.708
8.556900,-0.089,-0.146,0.235,-0.713,8.556900,0.297,0.518,-0.610,-0.713,8.556900,-0.059,-0.019,-0.009,-0.713,8.556900,0.165,0.308,-0.527,-0.708,8.556900,0.063,-0.161,0.367,-0.713,8.556900,0.229,0.406,-0.586,-0.713,8.556900,-0.030,0.025,-0.117,-0.708,8.556900,-0.079,-0.039,0.039,-0.713,8.556900,0.087,0.186,-0.547,-0.713,8.556900,0.234,0.430,-0.683,-0.708,8.556900,0.107,0.210,-0.610,-0.713,8.556900,0.082,0.181,-0.576,-0.713
8.560200,-0.089,-0.141,0.220,-0.713,8.560200,0.312,0.538,-0.600,-0.708,8.560200,-0.054,-0.019,-0.019,-0.708,8.560200,0.175,0.313,-0.537,-0.708,8.560200,0.058,-0.161,0.357,-0.713,8.560200,0.234,0.415,-0.586,-0.708,8.560200,-0.030,0.025,-0.127,-0.713,8.560200,-0.074,-0.034,0.020,-0.713,8.560200,0.092,0.186,-0.561,-0.713,8.560200,0.244,0.435,-0.679,-0.713,8.560200,0.107,0.210,-0.615,-0.708,8.560200,0.087,0.191,-0.581,-0.708
8.563500,-0.093,-0.136,0.215,-0.713,8.563500,0.317,0.547,-0.596,-0.713,8.563500,-0.059,-0.019,-0.029,-0.708,8.563500,0.180,0.323,-0.532,-0.713,8.563500,0.048,-0.156,0.342,-0.708,8.563500,0.244,0.425,-0.586,-0.713,8.563500,-0.025,0.035,-0.136,-0.708,8.563500,-0.074,-0.034,0.020,-0.713,8.563500,0.092,0.191,-0.566,-0.713,8.563500,0.248,0.450,-0.679,-0.708,8.563500,0.117,0.225,-0.625,-0.713,8.563500,0.092,0.201,-0.586,-0.713
8.566800,-0.098,-0.132,0.205,-0.713,8.566800,0.327,0.562,-0.586,-0.713,8.566800,-0.059,-0.009,-0.034,-0.713,8.566800,0.185,0.332,-0.537,-0.713,8.566800,0.043,-0.156,0.337,-0.718,8.566800,0.248,0.435,-0.586,-0.713,8.566800,-0.025,0.039,-0.146,-0.708,8.566800,-0.074,-0.029,0.005,-0.713,8.566800,0.097,0.201,-0.571,-0.708,8.566800,0.258,0.459,-0.679,-0.713,8.566800,0.117,0.230,-0.630,-0.713,8.566800,0.097,0.201,-0.596,-0.708
8.570100,-0.098,-0.132,0.196,-0.713,8.570100,0.336,0.577,-0.576,-0.713,8.570100,-0.054,-0.009,-0.039,-0.713,8.570100,0.195,0.342,-0.537,-0.713,8.570100,0.038,-0.151,0.323,-0.718,8.570100,0.248,0.445,-0.586,-0.713,8.570100,-0.020,0.039,-0.151,-0.708,8.570100,-0.069,-0.024,-0.005,-0.708,8.570100,0.102,0.210,-0.576,-0.708,8.570100,0.263,0.474,-0.674,-0.713,8.570100,0.121,0.235,-0.639,-0.708,8.570100,0.097,0.210,-0.600,-0.708
8.573400,-0.098,-0.122,0.186,-0.713,8.573400,0.346,0.586,-0.566,-0.718,8.573400,-0.054,-0.009,-0.053,-0.708,8.573400,0.195,0.352,-0.542,-0.713,8.573400,0.029,-0.151,0.308,-0.713,8.573400,0.263,0.455,-0.586,-0.713,8.573400,-0.020,0.044,-0.166,-0.708,8.573400,-0.069,-0.019,-0.019,-0.713,8.573400,0.107,0.210,-0.586,-0.713,8.573400,0.273,0.479,-0.669,-0.713,8.573400,0.121,0.240,-0.644,-0.713,8.573400,0.107,0.215,-0.615,-0.713
8.576700,-0.098,-0.117,0.186,-0.708,8.576700,0.356,0.606,-0.556,-0.713,8.576700,-0.054,0.000,-0.058,-0.713,8.576700,0.204,0.367,-0.542,-0.713,8.576700,0.024,-0.146,0.303,-0.713,8.576700,0.273,0.469,-0.581,-0.708,8.576700,-0.020,0.044,-0.175,-0.713,8.576700,-0.069,-0.019,-0.019,-0.713,8.576700,0.102,0.215,-0.591,-0.713,8.576700,0.278,0.494,-0.664,-0.713,8.576700,0.126,0.245,-0.649,-0.713,8.576700,0.107,0.220,-0.620,-0.713
8.580000,-0.098,-0.112,0.171,-0.708,8.580000,0.366,0.621,-0.547,-0.718,8.580000,-0.049,0.000,-0.068,-0.703,8.580000,0.209,0.372,-0.542,-0.708,8.580000,0.014,-0.146,0.293,-0.713,8.580000,0.278,0.479,-0.581,-0.713,8.580000,-0.015,0.049,-0.185,-0.713,8.580000,-0.069,-0.014,-0.034,-0.713,8.580000,0.112,0.220,-0.596,-0.708,8.580000,0.288,0.508,-0.659,-0.708,8.580000,0.136,0.254,-0.654,-0.713,8.580000,0.112,0.225,-0.625,-0.713
8.583300,-0.098,-0.107,0.161,-0.713,8.583300,0.375,0.630,-0.532,-0.713,8.583300,-0.049,0.005,-0.083,-0.708,8.583300,0.214,0.381,-0.542,-0.713,8.583300,0.014,-0.141,0.284,-0.713,8.583300,0.283,0.489,-0.566,-0.713,8.583300,-0.010,0.054,-0.190,-0.713,8.583300,-0.059,-0.014,-0.044,-0.713,8.583300,0.117,0.225,-0.600,-0.708,8.583300,0.292,0.518,-0.654,-0.713,8.583300,0.136,0.259,-0.654,-0.713,8.583300,0.117,0.235,-0.625,-0.708
8.586600,-0.098,-0.107,0.152,-0.713,8.586600,0.385,0.645,-0.522,-0.713,8.586600,-0.049,0.010,-0.088,-0.713,8.586600,0.224,0.391,-0.542,-0.713,8.586600,0.004,-0.136,0.279,-0.713,8.586600,0.288,0.503,-0.561,-0.713,8.586600,-0.010,0.059,-0.200,-0.713,8.586600,-0.064,-0.009,-0.049,-0.713,8.586600,0.117,0.235,-0.610,-0.713,8.586600,0.302,0.533,-0.649,-0.713,8.586600,0.141,0.264,-0.664,-0.713,8.586600,0.121,0.245,-0.635,-0.713
8.589900,-0.098,-0.097,0.142,-0.713,8.589900,0.395,0.655,-0.503,-0.713,8.589900,-0.045,0.015,-0.102,-0.713,8.589900,0.229,0.401,-0.547,-0.713,8.589900,-0.001,-0.132,0.269,-0.713,8.589900,0.297,0.518,-0.556,-0.713,8.589900,-0.006,0.059,-0.215,-0.713,8.589900,-0.059,-0.009,-0.058,-0.713,8.589900,0.117,0.240,-0.615,-0.708,8.589900,0.312,0.547,-0.635,-0.708,8.589900,0.146,0.274,-0.669,-0.713,8.589900,0.126,0.254,-0.639,-0.713
8.593200,-0.098,-0.092,0.137,-0.713,8.593200,0.405,0.669,-0.488,-0.713,8.593200,-0.040,0.015,-0.107,-0.713,8.593200,0.239,0.415,-0.547,-0.713,8.593200,-0.006,-0.132,0.259,-0.713,8.593200,0.312,0.528,-0.552,-0.708,8.593200,-0.001,0.059,-0.219,-0.713,8.593200,-0.054,0.000,-0.068,-0.708,8.593200,0.126,0.249,-0.620,-0.708,8.593200,0.322,0.562,-0.630,-0.713,8.593200,0.151,0.284,-0.674,-0.708,8.593200,0.131,0.259,-0.649,-0.713
8.596500,-0.098,-0.088,0.127,-0.713,8.596500,0.410,0.684,-0.473,-0.713,8.596500,-0.035,0.020,-0.117,-0.713,8.596500,0.244,0.420,-0.547,-0.718,8.596500,-0.010,-0.132,0.249,-0.708,8.596500,0.312,0.538,-0.542,-0.708,8.596500,0.004,0.074,-0.229,-0.713,8.596500,-0.054,0.000,-0.078,-0.713,8.596500,0.131,0.259,-0.625,-0.713,8.596500,0.327,0.577,-0.625,-0.708,8.596500,0.156,0.293,-0.679,-0.708,8.596500,0.141,0.264,-0.649,-0.718
8.599800,-0.098,-0.083,0.118,-0.718,8.599800,0.419,0.694,-0.454,-0.713,8.599800,-0.035,0.020,-0.127,-0.718,8.599800,0.248,0.440,-0.542,-0.718,8.599800,-0.015,-0.122,0.240,-0.708,8.599800,0.322,0.552,-0.532,-0.708,8.599800,0.004,0.069,-0.234,-0.718,8.599800,-0.054,0.005,-0.088,-0.708,8.599800,0.136,0.269,-0.630,-0.713,8.599800,0.341,0.591,-0.620,-0.713,8.599800,0.161,0.303,-0.679,-0.708,8.599800,0.141,0.274,-0.659,-0.713
8.603100,-0.098,-0.078,0.113,-0.718,8.603100,0.429,0.704,-0.439,-0.713,8.603100,-0.035,0.025,-0.141,-0.713,8.603100,0.258,0.445,-0.542,-0.713,8.603100,-0.020,-0.122,0.230,-0.713,8.603100,0.331,0.562,-0.527,-0.713,8.603100,0.009,0.083,-0.249,-0.713,8.603100,-0.054,0.010,-0.097,-0.708,8.603100,0.141,0.279,-0.635,-0.718,8.603100,0.351,0.611,-0.605,-0.713,8.603100,0.165,0.308,-0.683,-0.708,8.603100,0.146,0.284,-0.664,-0.713
8.606400,-0.098,-0.068,0.098,-0.718,8.606400,0.444,0.718,-0.415,-0.708,8.606400,-0.030,0.035,-0.151,-0.713,8.606400,0.263,0.455,-0.537,-0.708,8.606400,-0.020,-0.112,0.225,-0.713,8.606400,0.336,0.577,-0.517,-0.708,8.606400,0.009,0.083,-0.263,-0.713,8.606400,-0.049,0.015,-0.107,-0.713,8.606400,0.151,0.284,-0.639,-0.713,8.606400,0.361,0.621,-0.591,-0.713,8.606400,0.165,0.318,-0.688,-0.713,8.606400,0.156,0.293,-0.669,-0.708
8.609700,-0.093,-0.063,0.088,-0.713,8.609700,0.454,0.728,-0.395,-0.713,8.609700,-0.025,0.035,-0.161,-0.713,8.609700,0.268,0.469,-0.537,-0.708,8.609700,-0.025,-0.112,0.215,-0.708,8.609700,0.351,0.586,-0.508,-0.713,8.609700,0.014,0.083,-0.268,-0.713,8.609700,-0.045,0.020,-0.117,-0.713,8.609700,0.151,0.288,-0.644,-0.718,8.609700,0.375,0.635,-0.576,-0.713,8.609700,0.175,0.328,-0.693,-0.708,8.609700,0.161,0.303,-0.679,-0.713
8.613000,-0.093,-0.058,0.074,-0.718,8.613000,0.458,0.738,-0.371,-0.708,8.613000,-0.025,0.039,-0.171,-0.713,8.613000,0.278,0.474,-0.532,-0.713,8.613000,-0.025,-0.107,0.205,-0.708,8.613000,0.356,0.606,-0.498,-0.713,8.613000,0.014,0.088,-0.273,-0.713,8.613000,-0.040,0.020,-0.127,-0.713,8.613000,0.161,0.298,-0.649,-0.713,8.613000,0.375,0.650,-0.561,-0.713,8.613000,0.185,0.342,-0.693,-0.713,8.613000,0.161,0.313,-0.679,-0.713
