"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
3.049200,1.526,5.419,-4.716,4.120,3.049200,0.105,-3.871,-3.578,4.115,3.049200,2.767,-3.905,2.488,4.120,3.049200,-3.773,-1.238,5.062,4.115,3.049200,-3.944,-3.260,4.305,4.110,3.049200,4.364,6.830,2.352,4.120,3.049200,3.846,8.549,0.642,4.115,3.049200,-0.589,3.006,-3.270,4.115,3.049200,1.951,-4.720,0.154,4.115,3.049200,0.540,-4.046,-2.943,4.110,3.049200,0.276,-3.929,-3.387,4.120,3.049200,2.669,8.071,-2.059,4.115
3.052500,1.673,5.814,-4.398,4.110,3.052500,-0.037,-3.866,-3.768,4.115,3.052500,2.518,-4.291,1.751,4.120,3.052500,-3.670,-0.549,5.033,4.115,3.052500,-3.905,-2.562,4.696,4.115,3.052500,4.447,6.156,2.796,4.115,3.052500,4.012,8.271,1.082,4.115,3.052500,-0.462,2.899,-3.558,4.110,3.052500,1.712,-4.716,-0.452,4.115,3.052500,0.374,-3.963,-3.221,4.110,3.052500,0.129,-3.885,-3.617,4.115,3.052500,2.869,8.364,-1.614,4.115
3.055800,1.829,6.234,-4.022,4.115,3.055800,-0.173,-3.885,-3.924,4.115,3.055800,2.264,-4.545,1.038,4.115,3.055800,-3.538,0.149,4.852,4.115,3.055800,-3.841,-1.873,4.955,4.115,3.055800,4.491,5.487,3.231,4.115,3.055800,4.154,7.895,1.526,4.110,3.055800,-0.339,2.811,-3.832,4.115,3.055800,1.487,-4.647,-0.994,4.115,3.055800,0.217,-3.900,-3.470,4.120,3.055800,-0.012,-3.871,-3.807,4.115,3.055800,3.070,8.598,-1.175,4.115
3.059100,2.000,6.645,-3.587,4.120,3.059100,-0.300,-3.944,-4.056,4.110,3.059100,2.020,-4.667,0.369,4.115,3.059100,-3.392,0.842,4.535,4.115,3.059100,-3.758,-1.175,5.062,4.115,3.059100,4.515,4.813,3.665,4.110,3.059100,4.281,7.382,1.961,4.115,3.059100,-0.227,2.747,-4.076,4.110,3.059100,1.267,-4.540,-1.492,4.115,3.059100,0.071,-3.866,-3.685,4.115,3.059100,-0.154,-3.890,-3.973,4.115,3.059100,3.270,8.740,-0.730,4.115
3.062400,2.176,7.050,-3.143,4.120,3.062400,-0.432,-4.037,-4.154,4.115,3.062400,1.770,-4.696,-0.247,4.115,3.062400,-3.226,1.536,4.076,4.110,3.062400,-3.651,-0.481,5.018,4.115,3.062400,4.515,4.144,4.100,4.115,3.062400,4.379,6.767,2.396,4.110,3.062400,-0.120,2.703,-4.305,4.110,3.062400,1.057,-4.408,-1.932,4.110,3.062400,-0.071,-3.866,-3.866,4.110,3.062400,-0.286,-3.944,-4.105,4.115,3.062400,3.470,8.803,-0.291,4.115
3.065700,2.357,7.436,-2.703,4.120,3.065700,-0.569,-4.159,-4.217,4.110,3.065700,1.541,-4.647,-0.808,4.115,3.065700,-3.040,2.220,3.514,4.110,3.065700,-3.524,0.208,4.828,4.115,3.065700,4.481,3.470,4.530,4.115,3.065700,4.457,6.093,2.835,4.115,3.065700,-0.022,2.679,-4.515,4.110,3.065700,0.867,-4.276,-2.327,4.115,3.065700,-0.203,-3.900,-4.022,4.115,3.065700,-0.418,-4.032,-4.212,4.115,3.065700,3.665,8.769,0.144,4.115
3.069000,2.547,7.797,-2.259,4.115,3.069000,-0.701,-4.315,-4.252,4.115,3.069000,1.321,-4.545,-1.311,4.115,3.069000,-2.835,2.791,2.869,4.115,3.069000,-3.372,0.901,4.486,4.115,3.069000,4.437,2.806,4.965,4.115,3.069000,4.501,5.419,3.270,4.115,3.069000,0.076,2.689,-4.716,4.110,3.069000,0.681,-4.149,-2.679,4.115,3.069000,-0.339,-3.963,-4.149,4.115,3.069000,-0.549,-4.149,-4.286,4.115,3.069000,3.846,8.623,0.584,4.115
3.072300,2.737,8.105,-1.819,4.115,3.072300,-0.828,-4.505,-4.247,4.110,3.072300,1.111,-4.427,-1.766,4.115,3.072300,-2.620,3.236,2.200,4.115,3.072300,-3.206,1.595,4.027,4.115,3.072300,4.364,2.132,5.380,4.110,3.072300,4.520,4.745,3.705,4.120,3.072300,0.173,2.713,-4.886,4.110,3.072300,0.515,-4.042,-2.987,4.110,3.072300,-0.466,-4.066,-4.237,4.115,3.072300,-0.686,-4.300,-4.320,4.115,3.072300,4.007,8.369,1.023,4.110
3.075600,2.933,8.359,-1.375,4.115,3.075600,-0.969,-4.730,-4.198,4.115,3.075600,0.921,-4.291,-2.176,4.110,3.075600,-2.405,3.553,1.516,4.110,3.075600,-3.021,2.269,3.455,4.120,3.075600,4.276,1.463,5.653,4.115,3.075600,4.515,4.076,4.139,4.115,3.075600,0.261,2.772,-5.048,4.115,3.075600,0.349,-3.958,-3.270,4.115,3.075600,-0.603,-4.198,-4.291,4.120,3.075600,-0.808,-4.491,-4.320,4.110,3.075600,4.164,7.998,1.458,4.115
3.078900,3.133,8.545,-0.935,4.115,3.078900,-1.106,-4.979,-4.100,4.110,3.078900,0.735,-4.168,-2.537,4.115,3.078900,-2.181,3.748,0.847,4.115,3.078900,-2.821,2.835,2.816,4.115,3.078900,4.159,0.803,5.775,4.115,3.078900,4.491,3.402,4.574,4.115,3.078900,0.354,2.850,-5.184,4.115,3.078900,0.198,-3.900,-3.509,4.110,3.078900,-0.730,-4.369,-4.310,4.115,3.078900,-0.955,-4.701,-4.271,4.110,3.078900,4.291,7.509,1.897,4.115
3.082200,3.328,8.652,-0.496,4.115,3.082200,-1.253,-5.253,-3.958,4.115,3.082200,0.564,-4.051,-2.855,4.110,3.082200,-1.971,3.836,0.222,4.110,3.082200,-2.606,3.265,2.132,4.120,3.082200,4.032,0.134,5.736,4.115,3.082200,4.432,2.733,5.004,4.115,3.082200,0.447,2.962,-5.302,4.115,3.082200,0.051,-3.866,-3.719,4.115,3.082200,-0.867,-4.564,-4.291,4.115,3.082200,-1.092,-4.955,-4.188,4.110,3.082200,4.398,6.908,2.332,4.115
3.085500,3.524,8.652,-0.056,4.115,3.085500,-1.399,-5.556,-3.768,4.110,3.085500,0.398,-3.963,-3.148,4.115,3.085500,-1.756,3.846,-0.359,4.110,3.085500,-2.386,3.568,1.458,4.120,3.085500,3.875,-0.535,5.541,4.120,3.085500,4.354,2.063,5.404,4.120,3.085500,0.540,3.089,-5.399,4.115,3.085500,-0.090,-3.875,-3.895,4.115,3.085500,-1.009,-4.799,-4.232,4.115,3.085500,-1.228,-5.228,-4.051,4.110,3.085500,4.471,6.234,2.767,4.110
3.088800,3.705,8.559,0.383,4.115,3.088800,-1.551,-5.878,-3.514,4.115,3.088800,0.242,-3.895,-3.392,4.110,3.088800,-1.556,3.783,-0.896,4.115,3.088800,-2.166,3.758,0.799,4.115,3.088800,3.705,-1.199,5.194,4.115,3.088800,4.261,1.394,5.673,4.115,3.088800,0.632,3.255,-5.468,4.115,3.088800,-0.222,-3.910,-4.046,4.115,3.088800,-1.145,-5.057,-4.129,4.115,3.088800,-1.380,-5.531,-3.861,4.110,3.088800,4.520,5.560,3.206,4.115
3.092100,3.880,8.349,0.823,4.115,3.092100,-1.717,-6.210,-3.201,4.110,3.092100,0.095,-3.861,-3.617,4.115,3.092100,-1.360,3.680,-1.394,4.110,3.092100,-1.951,3.836,0.168,4.120,3.092100,3.514,-1.858,4.720,4.115,3.092100,4.144,0.725,5.775,4.115,3.092100,0.730,3.446,-5.507,4.115,3.092100,-0.359,-3.988,-4.168,4.115,3.092100,-1.297,-5.346,-3.968,4.120,3.092100,-1.536,-5.849,-3.617,4.110,3.092100,4.545,4.886,3.636,4.115
3.095400,4.037,8.037,1.263,4.115,3.095400,-1.883,-6.537,-2.830,4.115,3.095400,-0.046,-3.856,-3.802,4.110,3.095400,-1.179,3.548,-1.844,4.115,3.095400,-1.741,3.836,-0.408,4.120,3.095400,3.309,-2.527,4.125,4.115,3.095400,4.012,0.061,5.726,4.115,3.095400,0.833,3.651,-5.516,4.115,3.095400,-0.486,-4.090,-4.256,4.115,3.095400,-1.443,-5.653,-3.763,4.115,3.095400,-1.697,-6.181,-3.314,4.110,3.095400,4.549,4.222,4.076,4.115
3.098700,4.173,7.607,1.697,4.115,3.098700,-2.059,-6.845,-2.400,4.115,3.098700,-0.183,-3.885,-3.963,4.115,3.098700,-1.013,3.402,-2.254,4.115,3.098700,-1.541,3.773,-0.940,4.115,3.098700,3.089,-3.187,3.446,4.115,3.098700,3.856,-0.603,5.516,4.120,3.098700,0.940,3.905,-5.492,4.115,3.098700,-0.618,-4.227,-4.305,4.115,3.098700,-1.600,-5.976,-3.495,4.115,3.098700,-1.863,-6.513,-2.952,4.115,3.098700,4.520,3.548,4.510,4.115
3.102000,4.286,7.060,2.142,4.115,3.102000,-2.239,-7.133,-1.961,4.115,3.102000,-0.315,-3.944,-4.090,4.115,3.102000,-0.852,3.260,-2.630,4.115,3.102000,-1.346,3.665,-1.433,4.115,3.102000,2.845,-3.778,2.718,4.115,3.102000,3.685,-1.272,5.155,4.115,3.102000,1.048,4.173,-5.424,4.110,3.102000,-0.750,-4.403,-4.320,4.115,3.102000,-1.766,-6.313,-3.167,4.115,3.102000,-2.039,-6.840,-2.527,4.110,3.102000,4.476,2.874,4.935,4.115
3.105300,4.374,6.405,2.571,4.115,3.105300,-2.415,-7.382,-1.516,4.110,3.105300,-0.447,-4.037,-4.188,4.115,3.105300,-0.706,3.118,-2.977,4.115,3.105300,-1.165,3.534,-1.878,4.115,3.105300,2.601,-4.212,1.971,4.120,3.105300,3.495,-1.937,4.667,4.120,3.105300,1.170,4.481,-5.306,4.115,3.105300,-0.886,-4.608,-4.295,4.115,3.105300,-1.937,-6.640,-2.781,4.120,3.105300,-2.215,-7.138,-2.088,4.105,3.105300,4.403,2.205,5.365,4.120
3.108600,4.432,5.731,3.011,4.110,3.108600,-2.601,-7.573,-1.072,4.120,3.108600,-0.579,-4.168,-4.247,4.115,3.108600,-0.574,2.991,-3.289,4.110,3.108600,-0.999,3.392,-2.288,4.110,3.108600,2.347,-4.505,1.248,4.120,3.108600,3.280,-2.596,4.066,4.115,3.108600,1.292,4.813,-5.150,4.115,3.108600,-1.023,-4.842,-4.227,4.115,3.108600,-2.107,-6.952,-2.337,4.115,3.108600,-2.396,-7.397,-1.643,4.115,3.108600,4.310,1.531,5.658,4.120
3.111900,4.466,5.057,3.446,4.115,3.111900,-2.781,-7.700,-0.632,4.115,3.111900,-0.711,-4.325,-4.276,4.115,3.111900,-0.447,2.884,-3.573,4.115,3.111900,-0.842,3.245,-2.654,4.110,3.111900,2.098,-4.662,0.559,4.115,3.111900,3.060,-3.255,3.382,4.115,3.111900,1.424,5.175,-4.935,4.115,3.111900,-1.170,-5.106,-4.110,4.115,3.111900,-2.288,-7.231,-1.893,4.110,3.111900,-2.581,-7.602,-1.204,4.115,3.111900,4.193,0.867,5.800,4.115
3.115200,4.476,4.388,3.880,4.115,3.115200,-2.962,-7.748,-0.188,4.115,3.115200,-0.842,-4.520,-4.261,4.115,3.115200,-0.335,2.796,-3.836,4.115,3.115200,-0.701,3.109,-2.996,4.110,3.115200,1.853,-4.716,-0.071,4.115,3.115200,2.825,-3.832,2.645,4.110,3.115200,1.565,5.560,-4.662,4.115,3.115200,-1.316,-5.394,-3.949,4.115,3.115200,-2.469,-7.470,-1.458,4.110,3.115200,-2.767,-7.753,-0.764,4.115,3.115200,4.066,0.198,5.775,4.120
3.118500,4.457,3.714,4.315,4.110,3.118500,-3.138,-7.724,0.252,4.120,3.118500,-0.979,-4.745,-4.208,4.120,3.118500,-0.217,2.733,-4.085,4.115,3.118500,-0.564,2.987,-3.314,4.115,3.118500,1.614,-4.686,-0.652,4.120,3.118500,2.576,-4.256,1.897,4.115,3.118500,1.717,5.961,-4.335,4.115,3.118500,-1.463,-5.712,-3.724,4.115,3.118500,-2.654,-7.656,-1.009,4.115,3.118500,-2.947,-7.832,-0.325,4.115,3.118500,3.910,-0.462,5.604,4.120
3.121800,4.422,3.045,4.750,4.110,3.121800,-3.304,-7.607,0.691,4.115,3.121800,-1.121,-4.999,-4.110,4.115,3.121800,-0.115,2.694,-4.310,4.115,3.121800,-0.432,2.879,-3.597,4.115,3.121800,1.394,-4.598,-1.179,4.115,3.121800,2.322,-4.530,1.179,4.115,3.121800,1.878,6.386,-3.934,4.115,3.121800,-1.624,-6.039,-3.455,4.115,3.121800,-2.835,-7.773,-0.569,4.115,3.121800,-3.123,-7.827,0.120,4.115,3.121800,3.739,-1.131,5.272,4.115
3.125100,4.359,2.376,5.184,4.110,3.125100,-3.451,-7.387,1.131,4.115,3.125100,-1.267,-5.277,-3.963,4.115,3.125100,-0.007,2.674,-4.515,4.120,3.125100,-0.315,2.796,-3.866,4.115,3.125100,1.179,-4.486,-1.648,4.110,3.125100,2.078,-4.672,0.491,4.110,3.125100,2.044,6.801,-3.490,4.115,3.125100,-1.790,-6.371,-3.114,4.110,3.125100,-3.016,-7.812,-0.134,4.115,3.125100,-3.294,-7.729,0.559,4.115,3.125100,3.553,-1.795,4.808,4.120
3.128400,4.276,1.707,5.516,4.115,3.128400,-3.587,-7.070,1.565,4.115,3.128400,-1.414,-5.585,-3.763,4.120,3.128400,0.081,2.684,-4.706,4.115,3.128400,-0.203,2.737,-4.110,4.115,3.128400,0.974,-4.344,-2.073,4.110,3.128400,1.829,-4.716,-0.134,4.110,3.128400,2.225,7.211,-3.050,4.115,3.128400,-1.961,-6.703,-2.718,4.115,3.128400,-3.187,-7.773,0.305,4.110,3.128400,-3.451,-7.538,1.004,4.115,3.128400,3.348,-2.459,4.227,4.120
3.131700,4.168,1.038,5.687,4.110,3.131700,-3.709,-6.654,2.005,4.115,3.131700,-1.570,-5.902,-3.509,4.115,3.131700,0.173,2.718,-4.882,4.115,3.131700,-0.105,2.698,-4.335,4.115,3.131700,0.789,-4.212,-2.444,4.115,3.131700,1.600,-4.676,-0.706,4.110,3.131700,2.415,7.602,-2.611,4.115,3.131700,-2.137,-7.011,-2.274,4.120,3.131700,-3.348,-7.636,0.745,4.115,3.131700,-3.592,-7.250,1.438,4.120,3.131700,3.128,-3.123,3.553,4.120
3.135000,4.046,0.374,5.707,4.110,3.135000,-3.802,-6.132,2.444,4.115,3.135000,-1.736,-6.230,-3.192,4.115,3.135000,0.271,2.772,-5.038,4.110,3.135000,-0.002,2.679,-4.540,4.120,3.135000,0.613,-4.095,-2.781,4.110,3.135000,1.375,-4.584,-1.223,4.115,3.135000,2.611,7.958,-2.166,4.110,3.135000,-2.313,-7.289,-1.829,4.115,3.135000,-3.504,-7.407,1.184,4.115,3.135000,-3.719,-6.855,1.878,4.120,3.135000,2.889,-3.729,2.821,4.120
3.138300,3.895,-0.291,5.565,4.110,3.138300,-3.875,-5.521,2.884,4.115,3.138300,-1.902,-6.562,-2.811,4.120,3.138300,0.364,2.855,-5.170,4.110,3.138300,0.095,2.689,-4.730,4.115,3.138300,0.442,-3.993,-3.079,4.110,3.138300,1.160,-4.466,-1.697,4.110,3.138300,2.806,8.261,-1.722,4.115,3.138300,-2.503,-7.519,-1.385,4.115,3.138300,-3.636,-7.070,1.624,4.115,3.138300,-3.822,-6.366,2.313,4.115,3.138300,2.645,-4.188,2.073,4.115
3.141600,3.739,-0.955,5.277,4.105,3.141600,-3.915,-4.833,3.319,4.110,3.141600,-2.078,-6.869,-2.376,4.115,3.141600,0.452,2.962,-5.287,4.110,3.141600,0.188,2.723,-4.906,4.115,3.141600,0.286,-3.919,-3.343,4.110,3.141600,0.965,-4.330,-2.117,4.110,3.141600,3.011,8.505,-1.282,4.110,3.141600,-2.684,-7.690,-0.945,4.120,3.141600,-3.748,-6.635,2.063,4.115,3.141600,-3.905,-5.770,2.752,4.120,3.141600,2.396,-4.496,1.341,4.110
3.144900,3.553,-1.614,4.847,4.110,3.144900,-3.939,-4.139,3.758,4.110,3.144900,-2.254,-7.162,-1.937,4.115,3.144900,0.549,3.099,-5.385,4.110,3.144900,0.281,2.781,-5.062,4.115,3.144900,0.139,-3.871,-3.568,4.110,3.144900,0.774,-4.203,-2.488,4.110,3.144900,3.206,8.672,-0.838,4.105,3.144900,-2.869,-7.802,-0.505,4.115,3.144900,-3.846,-6.103,2.503,4.115,3.144900,-3.958,-5.092,3.197,4.110,3.144900,2.142,-4.667,0.642,4.110
3.148200,3.358,-2.283,4.295,4.115,3.148200,-3.934,-3.436,4.193,4.110,3.148200,-2.435,-7.397,-1.492,4.115,3.148200,0.642,3.260,-5.453,4.110,3.148200,0.369,2.864,-5.189,4.120,3.148200,-0.002,-3.856,-3.768,4.115,3.148200,0.598,-4.085,-2.821,4.115,3.148200,3.402,8.755,-0.403,4.110,3.148200,-3.045,-7.832,-0.066,4.115,3.148200,-3.915,-5.468,2.938,4.120,3.148200,-3.993,-4.388,3.626,4.115,3.148200,1.897,-4.740,-0.002,4.115
3.151500,3.143,-2.947,3.651,4.115,3.151500,-3.905,-2.747,4.603,4.110,3.151500,-2.615,-7.582,-1.048,4.115,3.151500,0.740,3.446,-5.492,4.110,3.151500,0.462,2.977,-5.306,4.115,3.151500,-0.139,-3.871,-3.934,4.110,3.151500,0.432,-3.983,-3.114,4.110,3.151500,3.602,8.750,0.037,4.115,3.151500,-3.216,-7.773,0.369,4.110,3.151500,-3.958,-4.774,3.377,4.115,3.151500,-3.988,-3.700,4.066,4.115,3.151500,1.658,-4.706,-0.589,4.110
3.154800,2.913,-3.573,2.938,4.115,3.154800,-3.846,-2.049,4.901,4.110,3.154800,-2.801,-7.709,-0.608,4.115,3.154800,0.838,3.670,-5.497,4.115,3.154800,0.554,3.114,-5.389,4.115,3.154800,-0.276,-3.919,-4.076,4.110,3.154800,0.276,-3.910,-3.372,4.115,3.154800,3.788,8.632,0.471,4.110,3.154800,-3.382,-7.626,0.808,4.115,3.154800,-3.978,-4.081,3.812,4.120,3.154800,-3.968,-2.996,4.496,4.115,3.154800,1.429,-4.632,-1.121,4.115
3.158100,2.664,-4.056,2.195,4.115,3.158100,-3.768,-1.355,5.043,4.110,3.158100,-2.977,-7.758,-0.168,4.115,3.158100,0.950,3.919,-5.468,4.115,3.158100,0.647,3.280,-5.458,4.115,3.158100,-0.408,-4.002,-4.178,4.115,3.158100,0.125,-3.866,-3.597,4.115,3.158100,3.954,8.408,0.911,4.110,3.158100,-3.524,-7.377,1.253,4.115,3.158100,-3.968,-3.382,4.242,4.115,3.158100,-3.915,-2.303,4.852,4.115,3.158100,1.214,-4.510,-1.609,4.110
3.161400,2.420,-4.388,1.468,4.115,3.161400,-3.665,-0.657,5.043,4.115,3.161400,-3.143,-7.724,0.276,4.115,3.161400,1.057,4.193,-5.399,4.110,3.161400,0.750,3.470,-5.492,4.120,3.161400,-0.535,-4.115,-4.252,4.110,3.161400,-0.012,-3.856,-3.792,4.110,3.161400,4.110,8.066,1.346,4.115,3.161400,-3.665,-7.031,1.687,4.110,3.161400,-3.934,-2.689,4.657,4.115,3.161400,-3.841,-1.609,5.053,4.115,3.161400,1.009,-4.379,-2.044,4.110
3.164700,2.171,-4.589,0.769,4.115,3.164700,-3.543,0.037,4.886,4.115,3.164700,-3.309,-7.597,0.706,4.110,3.164700,1.179,4.501,-5.287,4.115,3.164700,0.847,3.695,-5.497,4.120,3.164700,-0.672,-4.266,-4.291,4.115,3.164700,-0.149,-3.875,-3.954,4.115,3.164700,4.242,7.607,1.790,4.115,3.164700,-3.778,-6.576,2.127,4.115,3.164700,-3.875,-1.995,4.945,4.120,3.164700,-3.744,-0.911,5.106,4.115,3.164700,0.823,-4.247,-2.425,4.110
3.168000,1.927,-4.672,0.125,4.115,3.168000,-3.402,0.730,4.584,4.110,3.168000,-3.460,-7.377,1.145,4.110,3.168000,1.306,4.833,-5.121,4.110,3.168000,0.955,3.944,-5.463,4.120,3.168000,-0.799,-4.452,-4.295,4.115,3.168000,-0.291,-3.934,-4.090,4.115,3.168000,4.344,7.031,2.225,4.115,3.168000,-3.861,-6.029,2.567,4.115,3.168000,-3.797,-1.297,5.082,4.115,3.168000,-3.631,-0.222,5.004,4.115,3.168000,0.647,-4.120,-2.767,4.105
3.171300,1.687,-4.667,-0.471,4.115,3.171300,-3.241,1.424,4.154,4.115,3.171300,-3.602,-7.055,1.585,4.110,3.171300,1.438,5.194,-4.906,4.115,3.171300,1.067,4.227,-5.385,4.120,3.171300,-0.935,-4.667,-4.256,4.110,3.171300,-0.418,-4.017,-4.193,4.115,3.171300,4.437,6.361,2.659,4.115,3.171300,-3.934,-5.375,3.001,4.115,3.171300,-3.690,-0.608,5.067,4.120,3.171300,-3.495,0.471,4.755,4.110,3.171300,0.471,-4.012,-3.070,4.115
3.174600,1.458,-4.598,-1.009,4.115,3.174600,-3.055,2.107,3.607,4.115,3.174600,-3.714,-6.630,2.024,4.110,3.174600,1.580,5.585,-4.637,4.115,3.174600,1.184,4.535,-5.267,4.115,3.174600,-1.072,-4.911,-4.173,4.115,3.174600,-0.554,-4.139,-4.266,4.110,3.174600,4.496,5.687,3.094,4.120,3.174600,-3.968,-4.681,3.441,4.115,3.174600,-3.568,0.085,4.901,4.120,3.174600,-3.338,1.170,4.369,4.110,3.174600,0.315,-3.939,-3.338,4.115
3.177900,1.243,-4.496,-1.497,4.110,3.177900,-2.860,2.694,2.982,4.115,3.177900,-3.812,-6.103,2.459,4.115,3.177900,1.731,5.990,-4.291,4.115,3.177900,1.311,4.872,-5.096,4.110,3.177900,-1.214,-5.184,-4.042,4.115,3.177900,-0.686,-4.291,-4.295,4.110,3.177900,4.520,5.013,3.529,4.115,3.177900,-3.983,-3.988,3.875,4.120,3.177900,-3.421,0.774,4.589,4.115,3.177900,-3.162,1.863,3.856,4.115,3.177900,0.164,-3.885,-3.573,4.115
3.181200,1.038,-4.369,-1.932,4.115,3.181200,-2.645,3.158,2.308,4.115,3.181200,-3.880,-5.487,2.899,4.115,3.181200,1.888,6.405,-3.890,4.115,3.181200,1.453,5.243,-4.872,4.115,3.181200,-1.365,-5.477,-3.861,4.115,3.181200,-0.818,-4.481,-4.300,4.120,3.181200,4.525,4.344,3.968,4.115,3.181200,-3.968,-3.289,4.310,4.115,3.181200,-3.250,1.473,4.144,4.115,3.181200,-2.962,2.508,3.245,4.115,3.181200,0.017,-3.866,-3.778,4.115
3.184500,0.847,-4.242,-2.317,4.115,3.184500,-2.430,3.495,1.634,4.120,3.184500,-3.924,-4.789,3.333,4.115,3.184500,2.063,6.825,-3.446,4.115,3.184500,1.600,5.634,-4.593,4.110,3.184500,-1.521,-5.795,-3.621,4.110,3.184500,-0.950,-4.701,-4.252,4.115,3.184500,4.505,3.675,4.403,4.115,3.184500,-3.934,-2.596,4.711,4.115,3.184500,-3.074,2.161,3.587,4.115,3.184500,-2.757,3.031,2.581,4.120,3.184500,-0.120,-3.875,-3.944,4.115
3.187800,0.667,-4.120,-2.664,4.115,3.187800,-2.215,3.705,0.969,4.115,3.187800,-3.944,-4.100,3.773,4.115,3.187800,2.239,7.231,-3.006,4.115,3.187800,1.746,6.039,-4.252,4.110,3.187800,-1.678,-6.127,-3.324,4.115,3.187800,-1.092,-4.945,-4.159,4.115,3.187800,4.466,3.001,4.838,4.115,3.187800,-3.875,-1.902,4.979,4.120,3.187800,-2.864,2.752,2.947,4.115,3.187800,-2.542,3.416,1.888,4.115,3.187800,-0.252,-3.924,-4.090,4.115
3.191100,0.496,-4.017,-2.972,4.115,3.191100,-1.995,3.812,0.339,4.115,3.191100,-3.939,-3.402,4.208,4.115,3.191100,2.430,7.607,-2.557,4.120,3.191100,1.912,6.459,-3.841,4.110,3.191100,-1.844,-6.459,-2.967,4.115,3.191100,-1.238,-5.223,-4.022,4.115,3.191100,4.398,2.332,5.267,4.115,3.191100,-3.788,-1.209,5.096,4.115,3.191100,-2.654,3.211,2.269,4.115,3.191100,-2.317,3.680,1.214,4.120,3.191100,-0.388,-4.002,-4.198,4.115
3.194400,0.335,-3.944,-3.245,4.115,3.194400,-1.785,3.827,-0.247,4.115,3.194400,-3.900,-2.708,4.618,4.115,3.194400,2.620,7.958,-2.117,4.120,3.194400,2.078,6.874,-3.397,4.110,3.194400,-2.020,-6.781,-2.552,4.115,3.194400,-1.380,-5.521,-3.832,4.115,3.194400,4.310,1.668,5.595,4.120,3.194400,-3.680,-0.515,5.062,4.120,3.194400,-2.435,3.538,1.585,4.115,3.194400,-2.103,3.822,0.554,4.115,3.194400,-0.525,-4.120,-4.271,4.115
3.197700,0.183,-3.890,-3.485,4.115,3.197700,-1.580,3.778,-0.789,4.120,3.197700,-3.846,-2.015,4.901,4.115,3.197700,2.816,8.252,-1.678,4.120,3.197700,2.259,7.280,-2.957,4.110,3.197700,-2.190,-7.074,-2.103,4.115,3.197700,-1.541,-5.844,-3.587,4.115,3.197700,4.198,0.999,5.766,4.120,3.197700,-3.553,0.183,4.877,4.120,3.197700,-2.215,3.748,0.921,4.115,3.197700,-1.878,3.875,-0.046,4.115,3.197700,-0.657,-4.266,-4.315,4.115
3.201000,0.037,-3.866,-3.685,4.115,3.201000,-1.389,3.680,-1.292,4.120,3.201000,-3.768,-1.316,5.048,4.115,3.201000,3.016,8.491,-1.238,4.115,3.201000,2.449,7.661,-2.513,4.110,3.201000,-2.381,-7.333,-1.658,4.120,3.201000,-1.697,-6.171,-3.284,4.115,3.201000,4.076,0.330,5.775,4.120,3.201000,-3.407,0.872,4.545,4.115,3.201000,-1.995,3.851,0.286,4.115,3.201000,-1.678,3.841,-0.613,4.115,3.201000,-0.789,-4.442,-4.325,4.115
3.204300,-0.100,-3.875,-3.861,4.120,3.204300,-1.209,3.558,-1.746,4.115,3.204300,-3.665,-0.628,5.033,4.115,3.204300,3.216,8.652,-0.794,4.115,3.204300,2.645,8.007,-2.068,4.115,3.204300,-2.562,-7.548,-1.219,4.115,3.204300,-1.868,-6.508,-2.923,4.110,3.204300,3.929,-0.335,5.624,4.115,3.204300,-3.241,1.560,4.085,4.115,3.204300,-1.780,3.861,-0.305,4.115,3.204300,-1.473,3.758,-1.136,4.115,3.204300,-0.926,-4.662,-4.291,4.115
3.207600,-0.237,-3.919,-4.007,4.115,3.207600,-1.038,3.416,-2.166,4.120,3.207600,-3.543,0.066,4.872,4.115,3.207600,3.411,8.730,-0.359,4.110,3.207600,2.845,8.295,-1.629,4.115,3.207600,-2.742,-7.695,-0.774,4.110,3.207600,-2.039,-6.825,-2.503,4.115,3.207600,3.758,-0.994,5.326,4.115,3.207600,-3.050,2.249,3.514,4.115,3.207600,-1.580,3.807,-0.852,4.110,3.207600,-1.287,3.641,-1.614,4.115,3.207600,-1.057,-4.901,-4.212,4.115
3.210900,-0.374,-3.998,-4.125,4.115,3.210900,-0.882,3.270,-2.542,4.115,3.210900,-3.397,0.759,4.574,4.120,3.210900,3.607,8.706,0.081,4.115,3.210900,3.045,8.525,-1.189,4.115,3.210900,-2.928,-7.768,-0.339,4.115,3.210900,-2.220,-7.114,-2.059,4.115,3.210900,3.578,-1.658,4.886,4.115,3.210900,-2.845,2.821,2.864,4.120,3.210900,-1.385,3.705,-1.355,4.110,3.210900,-1.116,3.495,-2.049,4.115,3.210900,-1.204,-5.175,-4.085,4.115
