"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
2.085600,1.235,1.319,0.923,0.596,2.085600,1.220,2.076,2.403,0.596,2.085600,0.121,1.339,-0.742,0.601,2.085600,1.030,1.778,0.684,0.596,2.085600,0.297,0.840,-3.067,0.596,2.085600,-0.880,-1.616,-1.270,0.601,2.085600,1.132,2.223,-0.351,0.596,2.085600,-0.264,-0.796,-1.997,0.596,2.085600,-1.661,-0.254,2.203,0.596,2.085600,0.038,0.054,-3.541,0.596,2.085600,0.483,1.461,-4.342,0.591,2.085600,-0.982,-1.186,-0.283,0.596
2.088900,1.235,1.221,0.982,0.601,2.088900,1.250,1.856,2.525,0.601,2.088900,0.161,1.353,-0.786,0.596,2.088900,1.054,1.715,0.762,0.601,2.088900,0.317,0.904,-3.116,0.596,2.088900,-0.909,-1.690,-1.235,0.601,2.088900,1.172,2.232,-0.229,0.596,2.088900,-0.279,-0.825,-2.051,0.596,2.088900,-1.607,-0.005,2.144,0.601,2.088900,0.034,0.064,-3.614,0.596,2.088900,0.522,1.578,-4.342,0.596,2.088900,-0.992,-1.191,-0.273,0.596
2.092200,1.230,1.124,1.036,0.596,2.092200,1.264,1.622,2.628,0.601,2.092200,0.209,1.358,-0.825,0.601,2.092200,1.074,1.641,0.840,0.601,2.092200,0.341,0.962,-3.155,0.596,2.092200,-0.938,-1.758,-1.191,0.601,2.092200,1.206,2.237,-0.088,0.596,2.092200,-0.303,-0.864,-2.100,0.596,2.092200,-1.544,0.225,2.061,0.596,2.092200,0.043,0.064,-3.682,0.596,2.092200,0.566,1.705,-4.337,0.596,2.092200,-1.002,-1.201,-0.263,0.596
2.095500,1.225,1.026,1.075,0.591,2.095500,1.274,1.392,2.716,0.601,2.095500,0.253,1.373,-0.864,0.601,2.095500,1.093,1.568,0.904,0.601,2.095500,0.366,1.036,-3.189,0.596,2.095500,-0.968,-1.826,-1.143,0.601,2.095500,1.245,2.227,0.049,0.596,2.095500,-0.328,-0.913,-2.149,0.596,2.095500,-1.481,0.440,1.959,0.601,2.095500,0.038,0.069,-3.751,0.596,2.095500,0.605,1.846,-4.317,0.591,2.095500,-1.007,-1.206,-0.249,0.601
2.098800,1.220,0.923,1.099,0.596,2.098800,1.274,1.143,2.770,0.601,2.098800,0.288,1.392,-0.893,0.601,2.098800,1.108,1.485,0.977,0.596,2.098800,0.390,1.099,-3.228,0.591,2.098800,-1.002,-1.895,-1.079,0.596,2.098800,1.279,2.203,0.196,0.591,2.098800,-0.347,-0.957,-2.197,0.596,2.098800,-1.402,0.635,1.827,0.601,2.098800,0.043,0.069,-3.824,0.596,2.098800,0.659,1.998,-4.283,0.596,2.098800,-1.017,-1.211,-0.234,0.596
2.102100,1.201,0.811,1.119,0.596,2.102100,1.259,0.894,2.809,0.596,2.102100,0.327,1.412,-0.928,0.601,2.102100,1.118,1.392,1.036,0.596,2.102100,0.419,1.182,-3.257,0.591,2.102100,-1.036,-1.958,-1.006,0.601,2.102100,1.308,2.169,0.342,0.596,2.102100,-0.372,-1.011,-2.241,0.601,2.102100,-1.329,0.811,1.695,0.601,2.102100,0.043,0.078,-3.892,0.596,2.102100,0.708,2.159,-4.234,0.596,2.102100,-1.026,-1.216,-0.219,0.601
2.105400,1.191,0.713,1.129,0.596,2.105400,1.240,0.655,2.823,0.601,2.105400,0.366,1.436,-0.947,0.596,2.105400,1.128,1.299,1.089,0.596,2.105400,0.449,1.265,-3.282,0.596,2.105400,-1.070,-2.012,-0.933,0.601,2.105400,1.342,2.115,0.489,0.596,2.105400,-0.396,-1.064,-2.285,0.596,2.105400,-1.251,0.967,1.549,0.601,2.105400,0.043,0.083,-3.961,0.596,2.105400,0.761,2.330,-4.161,0.596,2.105400,-1.041,-1.226,-0.195,0.601
2.108700,1.172,0.606,1.133,0.596,2.108700,1.215,0.411,2.814,0.601,2.108700,0.410,1.456,-0.962,0.596,2.108700,1.132,1.202,1.133,0.596,2.108700,0.478,1.358,-3.291,0.591,2.108700,-1.104,-2.075,-0.840,0.596,2.108700,1.372,2.047,0.635,0.596,2.108700,-0.421,-1.128,-2.324,0.596,2.108700,-1.163,1.104,1.397,0.596,2.108700,0.043,0.088,-4.034,0.596,2.108700,0.820,2.516,-4.078,0.596,2.108700,-1.041,-1.226,-0.180,0.601
2.112000,1.147,0.503,1.114,0.596,2.112000,1.181,0.181,2.784,0.601,2.112000,0.444,1.490,-0.976,0.596,2.112000,1.132,1.099,1.172,0.596,2.112000,0.512,1.451,-3.306,0.596,2.112000,-1.144,-2.124,-0.747,0.596,2.112000,1.396,1.964,0.777,0.601,2.112000,-0.450,-1.191,-2.354,0.596,2.112000,-1.080,1.212,1.241,0.601,2.112000,0.043,0.088,-4.097,0.596,2.112000,0.888,2.711,-3.965,0.601,2.112000,-1.046,-1.226,-0.166,0.601
2.115300,1.123,0.406,1.094,0.591,2.115300,1.142,-0.034,2.730,0.596,2.115300,0.483,1.509,-0.981,0.596,2.115300,1.132,0.992,1.202,0.601,2.115300,0.546,1.558,-3.306,0.596,2.115300,-1.178,-2.168,-0.635,0.596,2.115300,1.416,1.866,0.914,0.601,2.115300,-0.470,-1.255,-2.388,0.596,2.115300,-0.997,1.309,1.085,0.596,2.115300,0.048,0.098,-4.171,0.596,2.115300,0.961,2.921,-3.829,0.596,2.115300,-1.056,-1.230,-0.151,0.596
2.118600,1.098,0.313,1.065,0.596,2.118600,1.098,-0.249,2.662,0.596,2.118600,0.522,1.549,-0.981,0.596,2.118600,1.123,0.889,1.221,0.596,2.118600,0.585,1.671,-3.291,0.591,2.118600,-1.212,-2.207,-0.527,0.596,2.118600,1.425,1.759,1.041,0.601,2.118600,-0.504,-1.333,-2.407,0.591,2.118600,-0.909,1.387,0.938,0.596,2.118600,0.048,0.103,-4.239,0.596,2.118600,1.035,3.136,-3.668,0.596,2.118600,-1.060,-1.221,-0.127,0.601
2.121900,1.069,0.220,1.031,0.596,2.121900,1.045,-0.444,2.584,0.596,2.121900,0.561,1.588,-0.976,0.591,2.121900,1.113,0.782,1.236,0.596,2.121900,0.625,1.788,-3.272,0.596,2.121900,-1.251,-2.237,-0.405,0.591,2.121900,1.435,1.632,1.158,0.596,2.121900,-0.528,-1.416,-2.422,0.596,2.121900,-0.821,1.451,0.787,0.601,2.121900,0.048,0.113,-4.312,0.601,2.121900,1.113,3.361,-3.477,0.596,2.121900,-1.065,-1.216,-0.107,0.596
2.125200,1.035,0.137,0.987,0.596,2.125200,0.986,-0.625,2.486,0.596,2.125200,0.595,1.622,-0.967,0.596,2.125200,1.098,0.674,1.231,0.596,2.125200,0.673,1.920,-3.238,0.596,2.125200,-1.285,-2.256,-0.273,0.591,2.125200,1.440,1.500,1.265,0.596,2.125200,-0.562,-1.499,-2.432,0.591,2.125200,-0.743,1.500,0.650,0.596,2.125200,0.058,0.118,-4.381,0.596,2.125200,1.201,3.590,-3.252,0.596,2.125200,-1.075,-1.211,-0.088,0.596
2.128500,1.001,0.059,0.933,0.596,2.128500,0.927,-0.786,2.384,0.596,2.128500,0.634,1.661,-0.952,0.596,2.128500,1.079,0.572,1.226,0.596,2.128500,0.722,2.052,-3.194,0.596,2.128500,-1.319,-2.261,-0.141,0.596,2.128500,1.435,1.348,1.358,0.596,2.128500,-0.597,-1.592,-2.437,0.591,2.128500,-0.660,1.534,0.518,0.596,2.128500,0.058,0.127,-4.449,0.601,2.128500,1.289,3.825,-2.994,0.596,2.128500,-1.075,-1.201,-0.068,0.596
2.131800,0.961,-0.005,0.879,0.596,2.131800,0.859,-0.937,2.271,0.596,2.131800,0.673,1.700,-0.928,0.596,2.131800,1.064,0.474,1.212,0.601,2.131800,0.771,2.193,-3.135,0.596,2.131800,-1.354,-2.256,-0.009,0.596,2.131800,1.430,1.197,1.436,0.596,2.131800,-0.636,-1.685,-2.437,0.596,2.131800,-0.577,1.563,0.391,0.596,2.131800,0.058,0.132,-4.517,0.596,2.131800,1.386,4.059,-2.691,0.596,2.131800,-1.080,-1.191,-0.053,0.596
2.135100,0.927,-0.078,0.816,0.596,2.135100,0.795,-1.064,2.154,0.596,2.135100,0.712,1.739,-0.898,0.596,2.135100,1.040,0.376,1.182,0.591,2.135100,0.825,2.340,-3.052,0.601,2.135100,-1.388,-2.232,0.137,0.591,2.135100,1.425,1.036,1.495,0.596,2.135100,-0.675,-1.787,-2.417,0.591,2.135100,-0.499,1.583,0.269,0.596,2.135100,0.058,0.147,-4.586,0.596,2.135100,1.484,4.284,-2.354,0.601,2.135100,-1.085,-1.186,-0.034,0.596
2.138400,0.893,-0.132,0.748,0.596,2.138400,0.722,-1.182,2.037,0.591,2.138400,0.747,1.783,-0.859,0.591,2.138400,1.015,0.284,1.148,0.596,2.138400,0.878,2.496,-2.950,0.596,2.138400,-1.417,-2.197,0.274,0.596,2.138400,1.406,0.875,1.544,0.596,2.138400,-0.723,-1.900,-2.393,0.591,2.138400,-0.426,1.597,0.161,0.596,2.138400,0.068,0.152,-4.659,0.596,2.138400,1.592,4.494,-1.978,0.601,2.138400,-1.085,-1.177,-0.009,0.596
2.141700,0.849,-0.180,0.684,0.596,2.141700,0.654,-1.279,1.925,0.591,2.141700,0.786,1.822,-0.815,0.596,2.141700,0.986,0.196,1.104,0.591,2.141700,0.937,2.657,-2.832,0.596,2.141700,-1.441,-2.149,0.415,0.591,2.141700,1.382,0.713,1.568,0.596,2.141700,-0.763,-2.012,-2.354,0.596,2.141700,-0.347,1.607,0.059,0.591,2.141700,0.068,0.161,-4.727,0.591,2.141700,1.699,4.669,-1.563,0.601,2.141700,-1.090,-1.162,0.000,0.591
2.145000,0.815,-0.224,0.611,0.596,2.145000,0.585,-1.362,1.812,0.591,2.145000,0.825,1.861,-0.762,0.596,2.145000,0.957,0.113,1.055,0.591,2.145000,1.005,2.828,-2.696,0.596,2.145000,-1.471,-2.085,0.562,0.596,2.145000,1.352,0.552,1.573,0.596,2.145000,-0.811,-2.129,-2.305,0.596,2.145000,-0.284,1.617,-0.034,0.596,2.145000,0.077,0.176,-4.796,0.596,2.145000,1.806,4.816,-1.108,0.596,2.145000,-1.090,-1.147,0.015,0.596
2.148300,0.776,-0.263,0.533,0.601,2.148300,0.512,-1.431,1.700,0.596,2.148300,0.864,1.895,-0.703,0.596,2.148300,0.922,0.039,1.002,0.596,2.148300,1.074,2.999,-2.530,0.596,2.148300,-1.490,-2.002,0.699,0.596,2.148300,1.323,0.391,1.568,0.596,2.148300,-0.860,-2.251,-2.237,0.596,2.148300,-0.211,1.622,-0.127,0.596,2.148300,0.077,0.191,-4.869,0.591,2.148300,1.919,4.909,-0.625,0.601,2.148300,-1.095,-1.133,0.025,0.596
2.151600,0.737,-0.298,0.459,0.596,2.151600,0.439,-1.484,1.602,0.596,2.151600,0.903,1.934,-0.639,0.596,2.151600,0.888,-0.034,0.943,0.596,2.151600,1.142,3.165,-2.339,0.596,2.151600,-1.505,-1.909,0.831,0.596,2.151600,1.284,0.240,1.544,0.601,2.151600,-0.914,-2.378,-2.158,0.596,2.151600,-0.152,1.622,-0.200,0.596,2.151600,0.087,0.201,-4.933,0.591,2.151600,2.026,4.938,-0.107,0.596,2.151600,-1.095,-1.113,0.039,0.596
2.154900,0.703,-0.317,0.381,0.596,2.154900,0.371,-1.533,1.500,0.596,2.154900,0.937,1.964,-0.561,0.596,2.154900,0.859,-0.088,0.870,0.601,2.154900,1.225,3.331,-2.124,0.596,2.154900,-1.524,-1.797,0.948,0.596,2.154900,1.245,0.098,1.505,0.596,2.154900,-0.963,-2.510,-2.061,0.596,2.154900,-0.084,1.622,-0.273,0.596,2.154900,0.087,0.215,-5.006,0.596,2.154900,2.129,4.889,0.430,0.606,2.154900,-1.095,-1.099,0.054,0.596
2.158200,0.664,-0.342,0.308,0.606,2.158200,0.302,-1.567,1.412,0.601,2.158200,0.976,1.988,-0.478,0.596,2.158200,0.820,-0.151,0.806,0.596,2.158200,1.308,3.488,-1.875,0.601,2.158200,-1.524,-1.685,1.055,0.596,2.158200,1.196,-0.044,1.451,0.596,2.158200,-1.021,-2.637,-1.944,0.596,2.158200,-0.025,1.622,-0.332,0.596,2.158200,0.092,0.235,-5.074,0.596,2.158200,2.226,4.757,0.997,0.601,2.158200,-1.095,-1.079,0.069,0.596
2.161500,0.625,-0.361,0.225,0.596,2.161500,0.234,-1.592,1.319,0.596,2.161500,1.010,2.013,-0.386,0.596,2.161500,0.786,-0.195,0.733,0.596,2.161500,1.377,3.639,-1.602,0.601,2.161500,-1.529,-1.548,1.158,0.596,2.161500,1.152,-0.161,1.387,0.596,2.161500,-1.085,-2.764,-1.817,0.601,2.161500,0.038,1.627,-0.395,0.596,2.161500,0.097,0.249,-5.143,0.591,2.161500,2.309,4.538,1.558,0.596,2.161500,-1.095,-1.064,0.078,0.601
2.164800,0.590,-0.371,0.142,0.596,2.164800,0.170,-1.607,1.246,0.596,2.164800,1.045,2.027,-0.293,0.596,2.164800,0.751,-0.244,0.655,0.596,2.164800,1.465,3.766,-1.304,0.596,2.164800,-1.529,-1.411,1.236,0.596,2.164800,1.103,-0.278,1.314,0.596,2.164800,-1.148,-2.891,-1.660,0.596,2.164800,0.087,1.632,-0.439,0.596,2.164800,0.107,0.269,-5.211,0.591,2.164800,2.388,4.230,2.115,0.596,2.164800,-1.090,-1.045,0.083,0.601
2.168100,0.551,-0.376,0.069,0.596,2.168100,0.107,-1.616,1.172,0.591,2.168100,1.084,2.037,-0.185,0.596,2.168100,0.712,-0.278,0.586,0.596,2.168100,1.548,3.873,-0.976,0.596,2.168100,-1.520,-1.260,1.309,0.601,2.168100,1.049,-0.386,1.226,0.596,2.168100,-1.217,-3.008,-1.484,0.596,2.168100,0.146,1.632,-0.483,0.596,2.168100,0.112,0.288,-5.279,0.591,2.168100,2.451,3.829,2.643,0.596,2.168100,-1.085,-1.025,0.088,0.596
2.171400,0.522,-0.376,-0.009,0.601,2.171400,0.038,-1.626,1.104,0.596,2.171400,1.113,2.037,-0.078,0.596,2.171400,0.678,-0.312,0.503,0.596,2.171400,1.635,3.947,-0.625,0.596,2.171400,-1.510,-1.108,1.358,0.596,2.171400,1.001,-0.473,1.143,0.596,2.171400,-1.285,-3.116,-1.294,0.596,2.171400,0.200,1.641,-0.517,0.601,2.171400,0.117,0.313,-5.343,0.596,2.171400,2.485,3.351,3.136,0.591,2.171400,-1.090,-1.006,0.093,0.596
2.174700,0.488,-0.376,-0.088,0.596,2.174700,-0.020,-1.621,1.046,0.596,2.174700,1.147,2.022,0.035,0.601,2.174700,0.644,-0.332,0.430,0.601,2.174700,1.719,3.981,-0.249,0.596,2.174700,-1.495,-0.947,1.397,0.596,2.174700,0.947,-0.556,1.050,0.596,2.174700,-1.349,-3.218,-1.084,0.596,2.174700,0.253,1.651,-0.547,0.601,2.174700,0.131,0.337,-5.411,0.596,2.174700,2.510,2.809,3.566,0.596,2.174700,-1.090,-0.986,0.103,0.596
2.178000,0.463,-0.381,-0.166,0.596,2.178000,-0.079,-1.616,0.992,0.596,2.178000,1.181,2.013,0.147,0.596,2.178000,0.605,-0.356,0.352,0.596,2.178000,1.802,3.961,0.147,0.596,2.178000,-1.471,-0.801,1.407,0.596,2.178000,0.888,-0.630,0.958,0.596,2.178000,-1.422,-3.296,-0.849,0.596,2.178000,0.297,1.661,-0.571,0.596,2.178000,0.131,0.362,-5.480,0.596,2.178000,2.510,2.218,3.927,0.596,2.178000,-1.080,-0.962,0.103,0.596
2.181300,0.429,-0.371,-0.244,0.596,2.181300,-0.128,-1.597,0.948,0.601,2.181300,1.206,1.983,0.264,0.601,2.181300,0.566,-0.371,0.274,0.596,2.181300,1.875,3.903,0.552,0.596,2.181300,-1.446,-0.644,1.417,0.601,2.181300,0.835,-0.688,0.855,0.596,2.181300,-1.490,-3.350,-0.600,0.596,2.181300,0.351,1.676,-0.591,0.601,2.181300,0.146,0.386,-5.553,0.596,2.181300,2.490,1.597,4.186,0.596,2.181300,-1.080,-0.947,0.103,0.596
2.184600,0.400,-0.361,-0.322,0.596,2.184600,-0.181,-1.587,0.899,0.596,2.184600,1.235,1.939,0.381,0.596,2.184600,0.537,-0.386,0.196,0.601,2.184600,1.948,3.785,0.962,0.596,2.184600,-1.417,-0.493,1.397,0.596,2.184600,0.776,-0.737,0.757,0.596,2.184600,-1.559,-3.389,-0.332,0.601,2.184600,0.395,1.690,-0.600,0.596,2.184600,0.156,0.415,-5.611,0.596,2.184600,2.441,0.962,4.357,0.596,2.184600,-1.075,-0.923,0.098,0.601
2.187900,0.375,-0.356,-0.400,0.591,2.187900,-0.235,-1.567,0.865,0.601,2.187900,1.259,1.886,0.503,0.591,2.187900,0.502,-0.395,0.118,0.601,2.187900,2.012,3.600,1.373,0.596,2.187900,-1.378,-0.346,1.363,0.596,2.187900,0.727,-0.776,0.660,0.591,2.187900,-1.627,-3.399,-0.049,0.601,2.187900,0.444,1.705,-0.600,0.601,2.187900,0.165,0.450,-5.675,0.596,2.187900,2.378,0.332,4.420,0.596,2.187900,-1.070,-0.903,0.098,0.601
2.191200,0.351,-0.337,-0.473,0.591,2.191200,-0.279,-1.548,0.831,0.601,2.191200,1.284,1.827,0.616,0.596,2.191200,0.468,-0.400,0.035,0.601,2.191200,2.065,3.356,1.773,0.591,2.191200,-1.339,-0.210,1.314,0.601,2.191200,0.673,-0.810,0.552,0.591,2.191200,-1.691,-3.375,0.240,0.596,2.191200,0.488,1.724,-0.600,0.596,2.191200,0.180,0.484,-5.738,0.596,2.191200,2.295,-0.278,4.386,0.596,2.191200,-1.065,-0.884,0.093,0.596
2.194500,0.322,-0.327,-0.547,0.596,2.194500,-0.333,-1.523,0.801,0.601,2.194500,1.303,1.754,0.728,0.596,2.194500,0.434,-0.400,-0.044,0.596,2.194500,2.109,3.063,2.154,0.596,2.194500,-1.300,-0.078,1.256,0.596,2.194500,0.620,-0.840,0.459,0.596,2.194500,-1.749,-3.311,0.542,0.601,2.194500,0.532,1.744,-0.591,0.596,2.194500,0.185,0.528,-5.802,0.596,2.194500,2.192,-0.859,4.269,0.596,2.194500,-1.056,-0.864,0.078,0.596
2.197800,0.307,-0.312,-0.625,0.596,2.197800,-0.372,-1.494,0.772,0.601,2.197800,1.313,1.671,0.835,0.596,2.197800,0.405,-0.400,-0.117,0.601,2.197800,2.139,2.711,2.501,0.596,2.197800,-1.251,0.039,1.182,0.596,2.197800,0.561,-0.859,0.362,0.596,2.197800,-1.803,-3.204,0.840,0.596,2.197800,0.576,1.773,-0.576,0.596,2.197800,0.200,0.572,-5.860,0.596,2.197800,2.070,-1.401,4.074,0.601,2.197800,-1.051,-0.849,0.069,0.596
2.201100,0.283,-0.298,-0.698,0.596,2.201100,-0.416,-1.470,0.752,0.601,2.201100,1.328,1.578,0.938,0.596,2.201100,0.375,-0.395,-0.195,0.601,2.201100,2.148,2.325,2.809,0.591,2.201100,-1.197,0.147,1.104,0.596,2.201100,0.517,-0.869,0.264,0.601,2.201100,-1.847,-3.062,1.138,0.596,2.201100,0.625,1.788,-0.556,0.596,2.201100,0.214,0.616,-5.919,0.596,2.201100,1.938,-1.890,3.829,0.596,2.201100,-1.041,-0.825,0.059,0.596
2.204400,0.263,-0.288,-0.771,0.596,2.204400,-0.450,-1.440,0.723,0.596,2.204400,1.338,1.470,1.031,0.596,2.204400,0.351,-0.390,-0.273,0.596,2.204400,2.148,1.900,3.063,0.591,2.204400,-1.153,0.249,1.016,0.596,2.204400,0.463,-0.884,0.176,0.596,2.204400,-1.891,-2.891,1.431,0.596,2.204400,0.668,1.812,-0.522,0.596,2.204400,0.229,0.674,-5.968,0.596,2.204400,1.792,-2.324,3.551,0.596,2.204400,-1.031,-0.810,0.044,0.596
2.207700,0.239,-0.268,-0.845,0.596,2.207700,-0.484,-1.411,0.713,0.596,2.207700,1.338,1.358,1.109,0.596,2.207700,0.322,-0.376,-0.346,0.596,2.207700,2.129,1.451,3.253,0.596,2.207700,-1.095,0.342,0.919,0.596,2.207700,0.414,-0.879,0.083,0.596,2.207700,-1.925,-2.671,1.705,0.596,2.207700,0.703,1.832,-0.488,0.591,2.207700,0.248,0.723,-6.027,0.596,2.207700,1.635,-2.701,3.258,0.601,2.207700,-1.026,-0.796,0.035,0.596
2.211000,0.224,-0.254,-0.918,0.601,2.211000,-0.513,-1.377,0.694,0.596,2.211000,1.338,1.241,1.177,0.596,2.211000,0.302,-0.371,-0.425,0.596,2.211000,2.099,0.992,3.390,0.591,2.211000,-1.046,0.415,0.816,0.596,2.211000,0.371,-0.889,-0.005,0.596,2.211000,-1.944,-2.422,1.949,0.596,2.211000,0.747,1.851,-0.449,0.591,2.211000,0.263,0.792,-6.075,0.596,2.211000,1.474,-3.018,2.960,0.596,2.211000,-1.012,-0.781,0.015,0.596
2.214300,0.209,-0.239,-0.991,0.596,2.214300,-0.548,-1.338,0.674,0.596,2.214300,1.333,1.114,1.241,0.596,2.214300,0.278,-0.361,-0.498,0.591,2.214300,2.051,0.533,3.453,0.596,2.214300,-0.987,0.479,0.713,0.596,2.214300,0.322,-0.889,-0.088,0.596,2.214300,-1.954,-2.144,2.169,0.596,2.214300,0.786,1.871,-0.395,0.596,2.214300,0.283,0.850,-6.124,0.596,2.214300,1.303,-3.277,2.682,0.596,2.214300,-1.007,-0.771,-0.009,0.591
2.217600,0.195,-0.229,-1.064,0.596,2.217600,-0.572,-1.309,0.665,0.596,2.217600,1.323,0.992,1.285,0.591,2.217600,0.253,-0.346,-0.576,0.596,2.217600,1.987,0.083,3.453,0.596,2.217600,-0.933,0.533,0.611,0.596,2.217600,0.283,-0.884,-0.175,0.596,2.217600,-1.959,-1.836,2.354,0.596,2.217600,0.825,1.890,-0.342,0.591,2.217600,0.307,0.928,-6.173,0.596,2.217600,1.132,-3.497,2.418,0.601,2.217600,-1.002,-0.757,-0.029,0.596
2.220900,0.175,-0.215,-1.133,0.596,2.220900,-0.597,-1.274,0.645,0.596,2.220900,1.308,0.855,1.314,0.596,2.220900,0.234,-0.332,-0.644,0.596,2.220900,1.914,-0.351,3.385,0.596,2.220900,-0.880,0.577,0.503,0.591,2.220900,0.239,-0.879,-0.254,0.601,2.220900,-1.949,-1.514,2.496,0.591,2.220900,0.864,1.905,-0.278,0.591,2.220900,0.327,1.011,-6.212,0.601,2.220900,0.966,-3.658,2.183,0.601,2.220900,-0.987,-0.747,-0.049,0.596
2.224200,0.161,-0.200,-1.206,0.596,2.224200,-0.621,-1.240,0.630,0.596,2.224200,1.289,0.723,1.334,0.596,2.224200,0.214,-0.332,-0.718,0.591,2.224200,1.821,-0.757,3.282,0.601,2.224200,-0.826,0.621,0.396,0.596,2.224200,0.200,-0.869,-0.332,0.601,2.224200,-1.925,-1.182,2.599,0.596,2.224200,0.903,1.915,-0.215,0.596,2.224200,0.351,1.099,-6.246,0.596,2.224200,0.795,-3.785,1.988,0.601,2.224200,-0.977,-0.737,-0.068,0.601
2.227500,0.151,-0.185,-1.274,0.596,2.227500,-0.640,-1.196,0.616,0.591,2.227500,1.269,0.591,1.339,0.596,2.227500,0.195,-0.317,-0.801,0.591,2.227500,1.719,-1.128,3.121,0.596,2.227500,-0.777,0.645,0.293,0.596,2.227500,0.161,-0.864,-0.410,0.601,2.227500,-1.891,-0.845,2.662,0.591,2.227500,0.942,1.925,-0.146,0.596,2.227500,0.385,1.192,-6.281,0.596,2.227500,0.625,-3.873,1.817,0.596,2.227500,-0.973,-0.732,-0.092,0.596
2.230800,0.136,-0.171,-1.348,0.596,2.230800,-0.665,-1.167,0.596,0.596,2.230800,1.240,0.464,1.329,0.596,2.230800,0.175,-0.302,-0.869,0.596,2.230800,1.616,-1.470,2.940,0.591,2.230800,-0.723,0.665,0.176,0.591,2.230800,0.121,-0.859,-0.478,0.596,2.230800,-1.847,-0.512,2.672,0.591,2.230800,0.976,1.920,-0.068,0.596,2.230800,0.414,1.304,-6.305,0.596,2.230800,0.463,-3.941,1.690,0.601,2.230800,-0.963,-0.727,-0.117,0.596
2.234100,0.121,-0.156,-1.416,0.601,2.234100,-0.680,-1.128,0.582,0.591,2.234100,1.211,0.342,1.299,0.596,2.234100,0.161,-0.293,-0.947,0.591,2.234100,1.499,-1.768,2.730,0.601,2.234100,-0.670,0.684,0.078,0.591,2.234100,0.087,-0.849,-0.556,0.596,2.234100,-1.793,-0.185,2.643,0.591,2.234100,1.005,1.915,0.015,0.596,2.234100,0.449,1.417,-6.320,0.596,2.234100,0.302,-3.980,1.593,0.601,2.234100,-0.953,-0.727,-0.141,0.596
2.237400,0.117,-0.146,-1.489,0.601,2.237400,-0.694,-1.089,0.567,0.591,2.237400,1.176,0.225,1.280,0.601,2.237400,0.146,-0.283,-1.016,0.596,2.237400,1.372,-2.031,2.520,0.596,2.237400,-0.621,0.694,-0.024,0.591,2.237400,0.053,-0.845,-0.630,0.596,2.237400,-1.730,0.118,2.574,0.601,2.237400,1.040,1.900,0.098,0.596,2.237400,0.488,1.549,-6.329,0.596,2.237400,0.151,-4.000,1.529,0.596,2.237400,-0.948,-0.723,-0.171,0.596
2.240700,0.107,-0.132,-1.553,0.596,2.240700,-0.709,-1.055,0.547,0.591,2.240700,1.142,0.113,1.231,0.596,2.240700,0.126,-0.273,-1.084,0.596,2.240700,1.245,-2.246,2.306,0.601,2.240700,-0.577,0.694,-0.127,0.596,2.240700,0.019,-0.845,-0.698,0.601,2.240700,-1.656,0.406,2.472,0.596,2.240700,1.069,1.886,0.186,0.596,2.240700,0.527,1.690,-6.320,0.596,2.240700,0.004,-4.000,1.500,0.596,2.240700,-0.938,-0.727,-0.195,0.596
2.244000,0.097,-0.122,-1.626,0.601,2.244000,-0.719,-1.016,0.533,0.596,2.244000,1.103,0.005,1.177,0.601,2.244000,0.117,-0.263,-1.162,0.596,2.244000,1.113,-2.427,2.091,0.596,2.244000,-0.528,0.699,-0.224,0.596,2.244000,-0.010,-0.840,-0.762,0.596,2.244000,-1.578,0.679,2.340,0.596,2.244000,1.098,1.856,0.279,0.596,2.244000,0.571,1.842,-6.305,0.596,2.244000,-0.142,-3.990,1.505,0.596,2.244000,-0.933,-0.727,-0.219,0.596
2.247300,0.087,-0.107,-1.699,0.596,2.247300,-0.733,-0.976,0.508,0.596,2.247300,1.059,-0.088,1.119,0.596,2.247300,0.102,-0.249,-1.230,0.596,2.247300,0.981,-2.578,1.895,0.596,2.247300,-0.484,0.694,-0.317,0.596,2.247300,-0.040,-0.840,-0.830,0.601,2.247300,-1.490,0.919,2.188,0.596,2.247300,1.123,1.817,0.367,0.596,2.247300,0.620,2.008,-6.271,0.596,2.247300,-0.279,-3.961,1.539,0.601,2.247300,-0.924,-0.732,-0.244,0.596
2.250600,0.082,-0.097,-1.768,0.596,2.250600,-0.733,-0.942,0.489,0.596,2.250600,1.015,-0.175,1.055,0.596,2.250600,0.087,-0.239,-1.304,0.596,2.250600,0.849,-2.696,1.710,0.596,2.250600,-0.440,0.694,-0.410,0.601,2.250600,-0.069,-0.840,-0.893,0.596,2.250600,-1.397,1.133,2.022,0.596,2.250600,1.147,1.778,0.455,0.601,2.250600,0.673,2.193,-6.227,0.591,2.250600,-0.411,-3.912,1.597,0.596,2.250600,-0.919,-0.737,-0.268,0.601
