"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
5.567100,-2.545,-4.889,1.612,2.032,5.567100,-1.778,-4.962,-1.773,2.032,5.567100,0.693,3.575,-0.703,2.037,5.567100,1.040,-1.270,0.884,2.042,5.567100,0.517,-1.323,-0.635,2.027,5.567100,0.991,-1.318,0.718,2.022,5.567100,1.479,-0.576,1.920,2.027,5.567100,-1.998,-4.952,-0.625,2.027,5.567100,0.317,3.404,-0.889,2.027,5.567100,-0.313,-1.406,-2.784,2.027,5.567100,-2.101,1.480,3.058,2.027,5.567100,1.831,2.374,2.037,2.032
5.570400,-2.623,-4.561,2.144,2.032,5.570400,-1.896,-5.143,-1.372,2.037,5.570400,0.800,3.605,-0.625,2.042,5.570400,0.957,-1.333,0.674,2.037,5.570400,0.454,-1.299,-0.801,2.022,5.570400,0.908,-1.362,0.513,2.027,5.570400,1.401,-0.766,1.734,2.022,5.570400,-2.101,-4.986,-0.180,2.022,5.570400,0.429,3.429,-0.898,2.017,5.570400,-0.352,-1.470,-2.881,2.027,5.570400,-1.964,1.861,2.711,2.027,5.570400,1.841,2.091,2.193,2.032
5.573700,-2.687,-4.136,2.657,2.037,5.573700,-2.018,-5.279,-0.933,2.042,5.573700,0.898,3.629,-0.517,2.042,5.573700,0.874,-1.377,0.479,2.037,5.573700,0.390,-1.274,-0.967,2.027,5.573700,0.825,-1.401,0.303,2.027,5.573700,1.318,-0.933,1.539,2.027,5.573700,-2.208,-4.962,0.279,2.027,5.573700,0.537,3.453,-0.884,2.027,5.573700,-0.401,-1.533,-2.979,2.027,5.573700,-1.818,2.179,2.345,2.022,5.573700,1.846,1.788,2.320,2.032
5.577000,-2.731,-3.638,3.126,2.037,5.577000,-2.135,-5.362,-0.459,2.037,5.577000,0.996,3.654,-0.395,2.042,5.577000,0.795,-1.401,0.274,2.032,5.577000,0.327,-1.250,-1.128,2.022,5.577000,0.742,-1.411,0.108,2.027,5.577000,1.235,-1.069,1.329,2.022,5.577000,-2.306,-4.864,0.767,2.027,5.577000,0.644,3.488,-0.849,2.027,5.577000,-0.440,-1.611,-3.062,2.027,5.577000,-1.666,2.437,1.973,2.022,5.577000,1.836,1.480,2.413,2.027
5.580300,-2.750,-3.072,3.527,2.037,5.580300,-2.252,-5.372,0.054,2.037,5.580300,1.093,3.668,-0.244,2.042,5.580300,0.717,-1.411,0.078,2.032,5.580300,0.273,-1.221,-1.279,2.022,5.580300,0.664,-1.421,-0.078,2.022,5.580300,1.147,-1.186,1.114,2.022,5.580300,-2.399,-4.683,1.260,2.027,5.580300,0.747,3.527,-0.781,2.027,5.580300,-0.484,-1.704,-3.140,2.027,5.580300,-1.510,2.643,1.607,2.027,5.580300,1.816,1.168,2.467,2.027
5.583600,-2.760,-2.466,3.849,2.042,5.583600,-2.365,-5.304,0.582,2.037,5.583600,1.186,3.668,-0.078,2.042,5.583600,0.639,-1.411,-0.112,2.037,5.583600,0.219,-1.201,-1.440,2.022,5.583600,0.590,-1.416,-0.263,2.027,5.583600,1.064,-1.274,0.909,2.022,5.583600,-2.472,-4.425,1.744,2.022,5.583600,0.844,3.556,-0.698,2.027,5.583600,-0.528,-1.802,-3.208,2.027,5.583600,-1.363,2.799,1.256,2.022,5.583600,1.787,0.860,2.477,2.027
5.586900,-2.736,-1.821,4.074,2.042,5.586900,-2.472,-5.152,1.114,2.037,5.586900,1.274,3.658,0.103,2.042,5.586900,0.566,-1.406,-0.298,2.032,5.586900,0.170,-1.177,-1.582,2.027,5.586900,0.517,-1.401,-0.439,2.022,5.586900,0.976,-1.338,0.694,2.027,5.586900,-2.535,-4.088,2.218,2.032,5.586900,0.942,3.590,-0.591,2.027,5.586900,-0.577,-1.914,-3.267,2.027,5.586900,-1.207,2.901,0.919,2.027,5.586900,1.753,0.547,2.447,2.032
5.590200,-2.687,-1.172,4.191,2.042,5.590200,-2.560,-4.903,1.646,2.037,5.590200,1.357,3.619,0.313,2.037,5.590200,0.493,-1.392,-0.469,2.037,5.590200,0.121,-1.162,-1.729,2.022,5.590200,0.449,-1.387,-0.615,2.027,5.590200,0.893,-1.382,0.489,2.027,5.590200,-2.584,-3.672,2.652,2.027,5.590200,1.045,3.619,-0.459,2.027,5.590200,-0.636,-2.036,-3.321,2.027,5.590200,-1.056,2.975,0.606,2.022,5.590200,1.699,0.254,2.379,2.022
5.593500,-2.623,-0.527,4.201,2.042,5.593500,-2.643,-4.566,2.174,2.037,5.593500,1.440,3.566,0.528,2.037,5.593500,0.424,-1.372,-0.639,2.037,5.593500,0.077,-1.138,-1.870,2.027,5.593500,0.385,-1.357,-0.781,2.022,5.593500,0.810,-1.406,0.284,2.027,5.593500,-2.618,-3.199,3.043,2.027,5.593500,1.132,3.639,-0.307,2.027,5.593500,-0.680,-2.168,-3.355,2.027,5.593500,-0.909,3.014,0.323,2.022,5.593500,1.645,-0.019,2.276,2.027
5.596800,-2.535,0.098,4.103,2.042,5.596800,-2.702,-4.136,2.696,2.042,5.596800,1.509,3.483,0.752,2.037,5.596800,0.361,-1.348,-0.801,2.042,5.596800,0.029,-1.138,-2.007,2.027,5.596800,0.327,-1.338,-0.942,2.027,5.596800,0.732,-1.426,0.083,2.027,5.596800,-2.633,-2.671,3.375,2.022,5.596800,1.225,3.649,-0.132,2.022,5.596800,-0.738,-2.315,-3.375,2.032,5.596800,-0.772,3.038,0.069,2.027,5.596800,1.582,-0.273,2.144,2.027
5.600100,-2.433,0.684,3.908,2.042,5.600100,-2.745,-3.633,3.165,2.037,5.600100,1.582,3.370,0.987,2.042,5.600100,0.302,-1.328,-0.962,2.042,5.600100,-0.010,-1.128,-2.144,2.027,5.600100,0.263,-1.318,-1.099,2.022,5.600100,0.659,-1.426,-0.107,2.027,5.600100,-2.618,-2.110,3.624,2.027,5.600100,1.308,3.634,0.059,2.027,5.600100,-0.792,-2.466,-3.375,2.022,5.600100,-0.631,3.043,-0.166,2.027,5.600100,1.513,-0.503,1.983,2.022
5.603400,-2.301,1.221,3.634,2.037,5.603400,-2.770,-3.062,3.571,2.042,5.603400,1.645,3.234,1.221,2.037,5.603400,0.244,-1.309,-1.118,2.037,5.603400,-0.049,-1.138,-2.271,2.022,5.603400,0.209,-1.299,-1.250,2.022,5.603400,0.581,-1.421,-0.288,2.027,5.603400,-2.594,-1.533,3.781,2.027,5.603400,1.391,3.605,0.269,2.027,5.603400,-0.860,-2.637,-3.360,2.027,5.603400,-0.499,3.043,-0.366,2.027,5.603400,1.435,-0.708,1.803,2.022
5.606700,-2.164,1.700,3.297,2.042,5.606700,-2.770,-2.447,3.888,2.037,5.606700,1.699,3.058,1.451,2.037,5.606700,0.190,-1.294,-1.270,2.037,5.606700,-0.089,-1.143,-2.403,2.022,5.606700,0.156,-1.279,-1.401,2.022,5.606700,0.502,-1.411,-0.469,2.022,5.606700,-2.540,-0.942,3.844,2.032,5.606700,1.469,3.551,0.489,2.027,5.606700,-0.929,-2.818,-3.321,2.027,5.606700,-0.372,3.028,-0.552,2.027,5.606700,1.352,-0.884,1.602,2.032
5.610000,-2.018,2.120,2.916,2.042,5.610000,-2.745,-1.797,4.118,2.042,5.610000,1.743,2.857,1.671,2.037,5.610000,0.136,-1.274,-1.411,2.037,5.610000,-0.128,-1.152,-2.534,2.022,5.610000,0.102,-1.260,-1.548,2.022,5.610000,0.439,-1.392,-0.639,2.027,5.610000,-2.472,-0.371,3.815,2.027,5.610000,1.543,3.468,0.723,2.027,5.610000,-0.992,-3.013,-3.262,2.027,5.610000,-0.245,3.024,-0.708,2.027,5.610000,1.269,-1.035,1.397,2.022
5.613300,-1.861,2.467,2.525,2.037,5.613300,-2.697,-1.147,4.230,2.037,5.613300,1.777,2.623,1.881,2.037,5.613300,0.087,-1.265,-1.553,2.042,5.613300,-0.162,-1.177,-2.657,2.022,5.613300,0.058,-1.250,-1.685,2.022,5.613300,0.371,-1.372,-0.806,2.032,5.613300,-2.389,0.176,3.693,2.032,5.613300,1.606,3.356,0.958,2.032,5.613300,-1.070,-3.213,-3.169,2.022,5.613300,-0.133,3.019,-0.845,2.032,5.613300,1.181,-1.152,1.187,2.022
5.616600,-1.700,2.750,2.125,2.042,5.616600,-2.633,-0.488,4.235,2.042,5.616600,1.806,2.364,2.056,2.037,5.616600,0.038,-1.255,-1.685,2.037,5.616600,-0.196,-1.206,-2.779,2.022,5.616600,0.014,-1.240,-1.826,2.022,5.616600,0.307,-1.348,-0.962,2.027,5.616600,-2.286,0.689,3.492,2.027,5.616600,1.670,3.219,1.197,2.032,5.616600,-1.153,-3.428,-3.052,2.027,5.616600,-0.015,3.009,-0.957,2.027,5.616600,1.093,-1.250,0.977,2.032
5.619900,-1.539,2.970,1.739,2.037,5.619900,-2.540,0.137,4.122,2.037,5.619900,1.816,2.086,2.218,2.037,5.619900,-0.010,-1.250,-1.826,2.037,5.619900,-0.235,-1.245,-2.891,2.022,5.619900,-0.030,-1.245,-1.958,2.027,5.619900,0.248,-1.328,-1.118,2.027,5.619900,-2.164,1.153,3.219,2.027,5.619900,1.719,3.043,1.431,2.027,5.619900,-1.241,-3.648,-2.901,2.022,5.619900,0.092,3.019,-1.050,2.027,5.619900,1.015,-1.318,0.762,2.027
5.623200,-1.368,3.126,1.368,2.042,5.623200,-2.433,0.723,3.927,2.037,5.623200,1.826,1.793,2.345,2.037,5.623200,-0.054,-1.260,-1.948,2.037,5.623200,-0.274,-1.294,-3.008,2.022,5.623200,-0.079,-1.250,-2.090,2.022,5.623200,0.195,-1.304,-1.270,2.032,5.623200,-2.042,1.568,2.906,2.027,5.623200,1.762,2.843,1.651,2.027,5.623200,-1.329,-3.868,-2.720,2.022,5.623200,0.195,3.028,-1.118,2.027,5.623200,0.927,-1.372,0.552,2.032
5.626500,-1.207,3.248,1.021,2.037,5.626500,-2.306,1.265,3.639,2.037,5.626500,1.816,1.485,2.433,2.042,5.626500,-0.093,-1.265,-2.075,2.042,5.626500,-0.313,-1.348,-3.116,2.022,5.626500,-0.118,-1.260,-2.217,2.022,5.626500,0.141,-1.289,-1.416,2.027,5.626500,-1.905,1.920,2.560,2.027,5.626500,1.797,2.603,1.861,2.022,5.626500,-1.427,-4.092,-2.505,2.022,5.626500,0.297,3.048,-1.167,2.027,5.626500,0.844,-1.406,0.342,2.027
5.629800,-1.036,3.326,0.704,2.037,5.629800,-2.169,1.749,3.297,2.042,5.629800,1.802,1.172,2.477,2.032,5.629800,-0.142,-1.279,-2.197,2.037,5.629800,-0.343,-1.416,-3.218,2.022,5.629800,-0.157,-1.279,-2.334,2.027,5.629800,0.087,-1.274,-1.558,2.032,5.629800,-1.759,2.223,2.198,2.027,5.629800,1.826,2.345,2.047,2.027,5.629800,-1.524,-4.307,-2.251,2.022,5.629800,0.395,3.077,-1.196,2.027,5.629800,0.761,-1.426,0.147,2.032
5.633100,-0.880,3.370,0.420,2.042,5.633100,-2.018,2.164,2.916,2.037,5.633100,1.767,0.865,2.491,2.037,5.633100,-0.176,-1.304,-2.315,2.042,5.633100,-0.386,-1.489,-3.316,2.022,5.633100,-0.201,-1.304,-2.451,2.022,5.633100,0.038,-1.265,-1.699,2.017,5.633100,-1.612,2.457,1.832,2.027,5.633100,1.841,2.066,2.208,2.027,5.633100,-1.632,-4.512,-1.953,2.022,5.633100,0.498,3.111,-1.196,2.032,5.633100,0.688,-1.431,-0.044,2.027
5.636400,-0.723,3.390,0.161,2.037,5.636400,-1.857,2.506,2.520,2.037,5.636400,1.733,0.562,2.462,2.042,5.636400,-0.220,-1.333,-2.432,2.042,5.636400,-0.426,-1.572,-3.409,2.027,5.636400,-0.240,-1.343,-2.569,2.022,5.636400,-0.006,-1.260,-1.831,2.022,5.636400,-1.461,2.638,1.480,2.022,5.636400,1.841,1.768,2.330,2.022,5.636400,-1.739,-4.703,-1.626,2.027,5.636400,0.585,3.155,-1.191,2.027,5.636400,0.605,-1.426,-0.234,2.027
5.639700,-0.577,3.404,-0.058,2.037,5.639700,-1.695,2.789,2.120,2.037,5.639700,1.684,0.264,2.393,2.042,5.639700,-0.264,-1.372,-2.549,2.037,5.639700,-0.470,-1.665,-3.492,2.022,5.639700,-0.284,-1.387,-2.676,2.027,5.639700,-0.045,-1.255,-1.963,2.022,5.639700,-1.305,2.774,1.133,2.022,5.639700,1.831,1.456,2.413,2.027,5.639700,-1.847,-4.859,-1.255,2.027,5.639700,0.683,3.204,-1.152,2.027,5.639700,0.537,-1.416,-0.420,2.022
5.643000,-0.435,3.404,-0.254,2.037,5.643000,-1.529,3.009,1.724,2.037,5.643000,1.631,-0.009,2.291,2.042,5.643000,-0.303,-1.421,-2.652,2.037,5.643000,-0.513,-1.777,-3.565,2.022,5.643000,-0.323,-1.436,-2.779,2.022,5.643000,-0.098,-1.260,-2.090,2.022,5.643000,-1.158,2.867,0.811,2.022,5.643000,1.811,1.143,2.462,2.022,5.643000,-1.959,-4.976,-0.854,2.027,5.643000,0.771,3.263,-1.103,2.027,5.643000,0.463,-1.397,-0.591,2.032
5.646300,-0.299,3.400,-0.415,2.037,5.646300,-1.363,3.170,1.348,2.037,5.646300,1.562,-0.259,2.164,2.037,5.646300,-0.343,-1.470,-2.749,2.037,5.646300,-0.562,-1.890,-3.628,2.027,5.646300,-0.367,-1.504,-2.876,2.022,5.646300,-0.133,-1.274,-2.212,2.022,5.646300,-1.007,2.926,0.508,2.027,5.646300,1.782,0.831,2.467,2.022,5.646300,-2.067,-5.045,-0.415,2.027,5.646300,0.864,3.317,-1.025,2.027,5.646300,0.395,-1.382,-0.757,2.027
5.649600,-0.162,3.395,-0.556,2.032,5.649600,-1.197,3.282,1.006,2.037,5.649600,1.494,-0.488,2.003,2.042,5.649600,-0.386,-1.533,-2.842,2.042,5.649600,-0.611,-2.022,-3.677,2.027,5.649600,-0.411,-1.572,-2.969,2.022,5.649600,-0.172,-1.294,-2.334,2.022,5.649600,-0.865,2.965,0.240,2.027,5.649600,1.748,0.528,2.433,2.027,5.649600,-2.179,-5.050,0.049,2.027,5.649600,0.947,3.370,-0.928,2.027,5.649600,0.336,-1.353,-0.918,2.032
5.652900,-0.035,3.395,-0.664,2.032,5.652900,-1.026,3.356,0.689,2.032,5.652900,1.416,-0.693,1.827,2.042,5.652900,-0.421,-1.611,-2.930,2.037,5.652900,-0.670,-2.168,-3.716,2.022,5.652900,-0.450,-1.650,-3.052,2.027,5.652900,-0.216,-1.318,-2.451,2.027,5.652900,-0.728,2.970,-0.009,2.022,5.652900,1.694,0.235,2.364,2.027,5.652900,-2.281,-4.991,0.533,2.027,5.652900,1.040,3.424,-0.810,2.027,5.652900,0.273,-1.328,-1.074,2.027
5.656200,0.087,3.395,-0.747,2.037,5.656200,-0.870,3.404,0.401,2.037,5.656200,1.338,-0.869,1.641,2.042,5.656200,-0.470,-1.694,-3.008,2.037,5.656200,-0.728,-2.324,-3.736,2.022,5.656200,-0.494,-1.743,-3.135,2.027,5.656200,-0.255,-1.357,-2.564,2.027,5.656200,-0.592,2.975,-0.234,2.022,5.656200,1.635,-0.039,2.257,2.027,5.656200,-2.374,-4.845,1.031,2.027,5.656200,1.123,3.478,-0.669,2.027,5.656200,0.214,-1.309,-1.230,2.027
5.659500,0.209,3.404,-0.806,2.037,5.659500,-0.714,3.424,0.152,2.037,5.659500,1.255,-1.020,1.441,2.042,5.659500,-0.513,-1.792,-3.081,2.037,5.659500,-0.782,-2.495,-3.736,2.022,5.659500,-0.538,-1.846,-3.199,2.027,5.659500,-0.299,-1.397,-2.676,2.022,5.659500,-0.465,2.965,-0.434,2.027,5.659500,1.577,-0.288,2.125,2.027,5.659500,-2.462,-4.620,1.539,2.027,5.659500,1.211,3.512,-0.508,2.027,5.659500,0.161,-1.294,-1.377,2.027
5.662800,0.322,3.419,-0.835,2.037,5.662800,-0.567,3.434,-0.073,2.042,5.662800,1.172,-1.138,1.231,2.042,5.662800,-0.562,-1.900,-3.145,2.037,5.662800,-0.850,-2.681,-3.716,2.022,5.662800,-0.592,-1.958,-3.252,2.027,5.662800,-0.333,-1.450,-2.779,2.022,5.662800,-0.343,2.955,-0.610,2.027,5.662800,1.499,-0.517,1.964,2.032,5.662800,-2.540,-4.307,2.027,2.032,5.662800,1.294,3.541,-0.332,2.032,5.662800,0.112,-1.274,-1.523,2.027
5.666100,0.434,3.439,-0.849,2.042,5.666100,-0.421,3.429,-0.259,2.042,5.666100,1.084,-1.240,1.021,2.042,5.666100,-0.611,-2.017,-3.194,2.037,5.666100,-0.919,-2.871,-3.682,2.022,5.666100,-0.640,-2.075,-3.296,2.022,5.666100,-0.377,-1.514,-2.876,2.022,5.666100,-0.220,2.950,-0.766,2.027,5.666100,1.416,-0.718,1.778,2.032,5.666100,-2.594,-3.922,2.501,2.027,5.666100,1.372,3.546,-0.127,2.027,5.666100,0.058,-1.265,-1.665,2.027
5.669400,0.541,3.463,-0.825,2.037,5.669400,-0.279,3.424,-0.429,2.042,5.669400,0.996,-1.313,0.811,2.042,5.669400,-0.665,-2.144,-3.233,2.037,5.669400,-0.992,-3.086,-3.614,2.022,5.669400,-0.694,-2.217,-3.331,2.022,5.669400,-0.421,-1.587,-2.969,2.022,5.669400,-0.108,2.940,-0.893,2.027,5.669400,1.342,-0.889,1.588,2.027,5.669400,-2.638,-3.462,2.926,2.027,5.669400,1.450,3.531,0.083,2.027,5.669400,0.014,-1.255,-1.797,2.027
5.672700,0.649,3.502,-0.791,2.037,5.672700,-0.152,3.419,-0.561,2.037,5.672700,0.913,-1.372,0.606,2.042,5.672700,-0.723,-2.290,-3.252,2.037,5.672700,-1.075,-3.311,-3.516,2.027,5.672700,-0.753,-2.364,-3.345,2.022,5.672700,-0.460,-1.665,-3.052,2.022,5.672700,-0.001,2.945,-1.006,2.027,5.672700,1.255,-1.040,1.382,2.027,5.672700,-2.658,-2.950,3.292,2.032,5.672700,1.523,3.502,0.318,2.027,5.672700,-0.030,-1.250,-1.934,2.027
5.676000,0.751,3.531,-0.727,2.042,5.676000,-0.020,3.419,-0.669,2.042,5.676000,0.830,-1.406,0.401,2.042,5.676000,-0.782,-2.442,-3.257,2.042,5.676000,-1.158,-3.536,-3.389,2.022,5.676000,-0.811,-2.525,-3.340,2.022,5.676000,-0.504,-1.763,-3.125,2.027,5.676000,0.107,2.945,-1.094,2.027,5.676000,1.172,-1.152,1.177,2.027,5.676000,-2.658,-2.383,3.575,2.027,5.676000,1.592,3.434,0.557,2.022,5.676000,-0.074,-1.255,-2.066,2.027
5.679300,0.854,3.566,-0.639,2.037,5.679300,0.107,3.419,-0.747,2.042,5.679300,0.751,-1.426,0.205,2.046,5.679300,-0.841,-2.608,-3.243,2.037,5.679300,-1.251,-3.780,-3.233,2.022,5.679300,-0.880,-2.696,-3.316,2.022,5.679300,-0.553,-1.865,-3.194,2.027,5.679300,0.209,2.955,-1.162,2.027,5.679300,1.084,-1.250,0.962,2.032,5.679300,-2.638,-1.797,3.785,2.032,5.679300,1.660,3.341,0.801,2.022,5.679300,-0.113,-1.265,-2.183,2.027
5.682600,0.947,3.595,-0.527,2.037,5.682600,0.219,3.424,-0.796,2.042,5.682600,0.668,-1.440,0.015,2.037,5.682600,-0.909,-2.779,-3.204,2.037,5.682600,-1.349,-4.029,-3.038,2.022,5.682600,-0.948,-2.881,-3.272,2.022,5.682600,-0.601,-1.978,-3.243,2.027,5.682600,0.307,2.980,-1.211,2.027,5.682600,1.001,-1.323,0.752,2.032,5.682600,-2.594,-1.201,3.893,2.027,5.682600,1.719,3.214,1.046,2.027,5.682600,-0.157,-1.279,-2.310,2.027
5.685900,1.045,3.614,-0.400,2.037,5.685900,0.336,3.439,-0.825,2.042,5.685900,0.595,-1.436,-0.171,2.042,5.685900,-0.977,-2.969,-3.150,2.042,5.685900,-1.446,-4.278,-2.803,2.022,5.685900,-1.021,-3.077,-3.204,2.022,5.685900,-0.650,-2.105,-3.282,2.027,5.685900,0.400,3.009,-1.245,2.032,5.685900,0.913,-1.372,0.547,2.027,5.685900,-2.531,-0.605,3.903,2.027,5.685900,1.772,3.053,1.290,2.022,5.685900,-0.196,-1.309,-2.432,2.022
5.689200,1.137,3.629,-0.244,2.037,5.689200,0.449,3.463,-0.825,2.042,5.689200,0.522,-1.421,-0.346,2.037,5.689200,-1.051,-3.169,-3.067,2.037,5.689200,-1.554,-4.527,-2.525,2.022,5.689200,-1.095,-3.277,-3.106,2.022,5.689200,-0.709,-2.246,-3.311,2.027,5.689200,0.498,3.053,-1.250,2.027,5.689200,0.830,-1.411,0.342,2.027,5.689200,-2.448,-0.029,3.815,2.027,5.689200,1.811,2.862,1.519,2.027,5.689200,-0.235,-1.338,-2.549,2.022
5.692500,1.225,3.629,-0.068,2.037,5.692500,0.556,3.488,-0.806,2.042,5.692500,0.454,-1.411,-0.522,2.042,5.692500,-1.134,-3.375,-2.954,2.042,5.692500,-1.661,-4.766,-2.207,2.022,5.692500,-1.183,-3.497,-2.979,2.022,5.692500,-0.767,-2.398,-3.326,2.027,5.692500,0.590,3.087,-1.235,2.032,5.692500,0.747,-1.421,0.142,2.027,5.692500,-2.355,0.508,3.644,2.027,5.692500,1.846,2.633,1.739,2.022,5.692500,-0.274,-1.377,-2.657,2.022
5.695800,1.308,3.619,0.127,2.042,5.695800,0.664,3.517,-0.762,2.042,5.695800,0.390,-1.397,-0.688,2.037,5.695800,-1.222,-3.589,-2.808,2.042,5.695800,-1.778,-4.981,-1.851,2.027,5.695800,-1.266,-3.712,-2.823,2.027,5.695800,-0.831,-2.559,-3.311,2.032,5.695800,0.678,3.141,-1.211,2.027,5.695800,0.673,-1.431,-0.049,2.027,5.695800,-2.242,1.011,3.395,2.027,5.695800,1.870,2.379,1.934,2.022,5.695800,-0.318,-1.426,-2.764,2.022
5.699100,1.391,3.585,0.332,2.042,5.699100,0.761,3.546,-0.693,2.037,5.699100,0.331,-1.372,-0.845,2.037,5.699100,-1.314,-3.809,-2.637,2.042,5.699100,-1.901,-5.167,-1.450,2.022,5.699100,-1.358,-3.936,-2.627,2.022,5.699100,-0.890,-2.735,-3.282,2.027,5.699100,0.766,3.199,-1.157,2.027,5.699100,0.595,-1.421,-0.234,2.022,5.699100,-2.111,1.456,3.092,2.027,5.699100,1.885,2.105,2.100,2.022,5.699100,-0.362,-1.489,-2.867,2.027
5.702400,1.469,3.522,0.552,2.042,5.702400,0.864,3.580,-0.605,2.037,5.702400,0.263,-1.357,-1.001,2.032,5.702400,-1.402,-4.029,-2.417,2.037,5.702400,-2.018,-5.318,-1.011,2.022,5.702400,-1.451,-4.156,-2.398,2.027,5.702400,-0.963,-2.920,-3.233,2.022,5.702400,0.854,3.253,-1.084,2.027,5.702400,0.527,-1.411,-0.415,2.022,5.702400,-1.979,1.842,2.750,2.022,5.702400,1.885,1.812,2.237,2.022,5.702400,-0.401,-1.553,-2.964,2.022
5.705700,1.538,3.434,0.782,2.042,5.705700,0.961,3.610,-0.488,2.042,5.705700,0.209,-1.338,-1.157,2.032,5.705700,-1.505,-4.234,-2.173,2.037,5.705700,-2.145,-5.406,-0.532,2.022,5.705700,-1.559,-4.371,-2.134,2.027,5.705700,-1.036,-3.116,-3.155,2.027,5.705700,0.942,3.312,-0.991,2.022,5.705700,0.458,-1.392,-0.586,2.022,5.705700,-1.827,2.169,2.379,2.022,5.705700,1.875,1.509,2.330,2.022,5.705700,-0.445,-1.636,-3.047,2.022
5.709000,1.606,3.321,1.016,2.042,5.709000,1.054,3.629,-0.356,2.042,5.709000,0.151,-1.323,-1.299,2.032,5.709000,-1.607,-4.439,-1.890,2.042,5.709000,-2.257,-5.426,-0.019,2.022,5.709000,-1.661,-4.571,-1.831,2.022,5.709000,-1.114,-3.321,-3.052,2.027,5.709000,1.030,3.365,-0.879,2.032,5.709000,0.390,-1.372,-0.757,2.022,5.709000,-1.676,2.433,2.008,2.022,5.709000,1.860,1.197,2.384,2.022,5.709000,-0.484,-1.724,-3.125,2.022
5.712300,1.665,3.175,1.251,2.042,5.712300,1.157,3.644,-0.195,2.037,5.712300,0.097,-1.309,-1.445,2.032,5.712300,-1.715,-4.615,-1.567,2.042,5.712300,-2.374,-5.367,0.508,2.027,5.712300,-1.774,-4.752,-1.489,2.027,5.712300,-1.202,-3.531,-2.920,2.027,5.712300,1.113,3.424,-0.742,2.027,5.712300,0.327,-1.348,-0.918,2.022,5.712300,-1.529,2.643,1.641,2.022,5.712300,1.826,0.884,2.403,2.022,5.712300,-0.533,-1.826,-3.199,2.027
5.715600,1.719,2.999,1.480,2.042,5.715600,1.240,3.639,-0.014,2.037,5.715600,0.053,-1.299,-1.582,2.037,5.715600,-1.822,-4.771,-1.211,2.042,5.715600,-2.477,-5.226,1.041,2.022,5.715600,-1.886,-4.893,-1.103,2.027,5.715600,-1.290,-3.755,-2.754,2.027,5.715600,1.201,3.468,-0.586,2.027,5.715600,0.268,-1.323,-1.074,2.022,5.715600,-1.373,2.799,1.285,2.022,5.715600,1.787,0.577,2.379,2.022,5.715600,-0.582,-1.934,-3.252,2.032
5.718900,1.758,2.794,1.700,2.037,5.718900,1.328,3.624,0.181,2.032,5.718900,0.004,-1.294,-1.719,2.037,5.718900,-1.935,-4.884,-0.820,2.037,5.718900,-2.575,-4.981,1.578,2.022,5.718900,-1.993,-4.996,-0.693,2.022,5.718900,-1.388,-3.975,-2.554,2.027,5.718900,1.279,3.502,-0.415,2.027,5.718900,0.214,-1.304,-1.226,2.027,5.718900,-1.217,2.911,0.948,2.022,5.718900,1.738,0.288,2.320,2.032,5.718900,-0.636,-2.061,-3.301,2.027
5.722200,1.787,2.560,1.900,2.037,5.722200,1.406,3.580,0.391,2.037,5.722200,-0.045,-1.294,-1.846,2.037,5.722200,-2.042,-4.952,-0.390,2.037,5.722200,-2.653,-4.654,2.105,2.022,5.722200,-2.101,-5.045,-0.244,2.027,5.722200,-1.481,-4.185,-2.315,2.032,5.722200,1.362,3.522,-0.219,2.027,5.722200,0.156,-1.284,-1.377,2.027,5.722200,-1.070,2.984,0.635,2.022,5.722200,1.684,0.010,2.218,2.022,5.722200,-0.684,-2.193,-3.335,2.027
5.725500,1.811,2.291,2.081,2.042,5.725500,1.484,3.517,0.611,2.037,5.725500,-0.089,-1.304,-1.973,2.042,5.725500,-2.145,-4.957,0.054,2.037,5.725500,-2.721,-4.234,2.628,2.022,5.725500,-2.208,-5.025,0.220,2.027,5.725500,-1.583,-4.395,-2.046,2.027,5.725500,1.435,3.512,-0.005,2.027,5.725500,0.107,-1.265,-1.519,2.022,5.725500,-0.919,3.028,0.352,2.027,5.725500,1.616,-0.249,2.086,2.027,5.725500,-0.743,-2.339,-3.350,2.027
5.728800,1.831,2.017,2.232,2.037,5.728800,1.557,3.419,0.835,2.032,5.728800,-0.133,-1.318,-2.095,2.037,5.728800,-2.242,-4.893,0.528,2.037,5.728800,-2.770,-3.741,3.116,2.022,5.728800,-2.311,-4.937,0.713,2.027,5.728800,-1.686,-4.586,-1.733,2.027,5.728800,1.513,3.488,0.220,2.027,5.728800,0.058,-1.255,-1.660,2.027,5.728800,-0.777,3.053,0.088,2.027,5.728800,1.543,-0.473,1.934,2.027,5.728800,-0.807,-2.500,-3.345,2.032
