"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
1.356300,-1.512,2.054,1.253,3.026,1.356300,-0.393,1.614,-2.259,3.031,1.356300,0.383,-4.481,-1.096,3.035,1.356300,-1.184,2.000,-0.046,3.031,1.356300,-2.464,-1.863,3.470,3.035,1.356300,-2.293,-0.037,3.031,3.035,1.356300,0.886,3.074,-5.150,3.031,1.356300,-0.554,1.687,-1.810,3.031,1.356300,-0.164,-3.328,-1.844,3.035,1.356300,1.512,4.598,-2.625,3.031,1.356300,-0.681,-3.455,-2.215,3.035,1.356300,3.587,5.399,2.654,3.031
1.359600,-1.385,2.171,0.886,3.031,1.359600,-0.325,1.560,-2.474,3.031,1.359600,0.208,-4.457,-1.292,3.031,1.359600,-1.072,1.995,-0.364,3.031,1.359600,-2.430,-1.346,3.534,3.031,1.359600,-2.210,0.379,2.816,3.031,1.359600,0.969,3.324,-5.101,3.035,1.359600,-0.471,1.629,-2.039,3.035,1.359600,-0.276,-3.348,-1.951,3.035,1.359600,1.624,4.838,-2.332,3.035,1.359600,-0.784,-3.553,-2.215,3.026,1.359600,3.636,4.735,3.138,3.035
1.362900,-1.253,2.249,0.525,3.031,1.362900,-0.261,1.516,-2.679,3.031,1.362900,0.037,-4.437,-1.443,3.035,1.362900,-0.955,1.971,-0.662,3.031,1.362900,-2.381,-0.818,3.509,3.031,1.362900,-2.107,0.759,2.547,3.035,1.362900,1.057,3.597,-5.018,3.031,1.362900,-0.393,1.575,-2.259,3.031,1.362900,-0.383,-3.392,-2.034,3.031,1.362900,1.741,5.062,-1.990,3.035,1.362900,-0.882,-3.665,-2.190,3.031,1.362900,3.665,4.066,3.626,3.035
1.366200,-1.121,2.293,0.193,3.031,1.366200,-0.188,1.482,-2.879,3.031,1.366200,-0.120,-4.437,-1.556,3.031,1.366200,-0.852,1.927,-0.950,3.031,1.366200,-2.317,-0.325,3.407,3.035,1.366200,-1.995,1.087,2.239,3.040,1.366200,1.155,3.890,-4.891,3.031,1.366200,-0.320,1.521,-2.474,3.031,1.366200,-0.496,-3.451,-2.088,3.035,1.366200,1.863,5.263,-1.604,3.035,1.366200,-0.984,-3.797,-2.127,3.035,1.366200,3.665,3.392,4.105,3.040
1.369500,-0.999,2.303,-0.129,3.031,1.369500,-0.129,1.453,-3.070,3.031,1.369500,-0.276,-4.457,-1.629,3.035,1.369500,-0.755,1.873,-1.228,3.031,1.369500,-2.234,0.149,3.231,3.035,1.369500,-1.878,1.365,1.902,3.035,1.369500,1.263,4.203,-4.730,3.026,1.369500,-0.256,1.473,-2.679,3.031,1.369500,-0.603,-3.509,-2.122,3.035,1.369500,1.985,5.429,-1.179,3.031,1.369500,-1.087,-3.924,-2.044,3.031,1.369500,3.641,2.723,4.579,3.035
1.372800,-0.882,2.293,-0.432,3.031,1.372800,-0.071,1.433,-3.255,3.031,1.372800,-0.427,-4.486,-1.668,3.035,1.372800,-0.662,1.814,-1.487,3.031,1.372800,-2.142,0.579,2.991,3.031,1.372800,-1.756,1.590,1.551,3.035,1.372800,1.370,4.535,-4.525,3.031,1.372800,-0.193,1.438,-2.879,3.031,1.372800,-0.711,-3.602,-2.132,3.031,1.372800,2.117,5.536,-0.711,3.031,1.372800,-1.189,-4.066,-1.932,3.031,1.372800,3.602,2.054,4.955,3.040
1.376100,-0.759,2.274,-0.716,3.031,1.376100,-0.022,1.424,-3.436,3.031,1.376100,-0.574,-4.535,-1.673,3.031,1.376100,-0.569,1.756,-1.736,3.031,1.376100,-2.039,0.965,2.698,3.031,1.376100,-1.629,1.756,1.189,3.035,1.376100,1.497,4.886,-4.261,3.031,1.376100,-0.134,1.409,-3.065,3.031,1.376100,-0.818,-3.700,-2.117,3.035,1.376100,2.244,5.580,-0.222,3.035,1.376100,-1.302,-4.212,-1.780,3.031,1.376100,3.534,1.380,5.184,3.040
1.379400,-0.652,2.239,-0.984,3.031,1.379400,0.032,1.429,-3.612,3.026,1.379400,-0.716,-4.598,-1.639,3.035,1.379400,-0.491,1.692,-1.966,3.031,1.379400,-1.922,1.297,2.371,3.035,1.379400,-1.507,1.873,0.833,3.031,1.379400,1.624,5.253,-3.944,3.031,1.379400,-0.081,1.389,-3.260,3.031,1.379400,-0.921,-3.817,-2.073,3.035,1.379400,2.366,5.546,0.271,3.035,1.379400,-1.409,-4.349,-1.595,3.031,1.379400,3.441,0.716,5.282,3.035
1.382700,-0.549,2.205,-1.238,3.026,1.382700,0.081,1.443,-3.778,3.031,1.382700,-0.857,-4.676,-1.570,3.035,1.382700,-0.413,1.634,-2.195,3.031,1.382700,-1.795,1.575,2.024,3.035,1.382700,-1.380,1.956,0.476,3.031,1.382700,1.761,5.614,-3.568,3.035,1.382700,-0.027,1.380,-3.441,3.035,1.382700,-1.028,-3.944,-2.000,3.031,1.382700,2.474,5.429,0.759,3.035,1.382700,-1.512,-4.481,-1.385,3.031,1.382700,3.328,0.046,5.243,3.040
1.386000,-0.457,2.166,-1.473,3.031,1.386000,0.134,1.473,-3.944,3.031,1.386000,-0.994,-4.759,-1.458,3.031,1.386000,-0.339,1.580,-2.410,3.031,1.386000,-1.673,1.800,1.653,3.040,1.386000,-1.263,1.995,0.139,3.035,1.386000,1.907,5.980,-3.138,3.031,1.386000,0.022,1.380,-3.617,3.031,1.386000,-1.136,-4.071,-1.897,3.035,1.386000,2.581,5.219,1.243,3.035,1.386000,-1.624,-4.603,-1.136,3.035,1.386000,3.201,-0.618,5.062,3.035
1.389300,-0.359,2.127,-1.697,3.031,1.389300,0.178,1.507,-4.105,3.026,1.389300,-1.136,-4.842,-1.311,3.035,1.389300,-0.271,1.536,-2.615,3.031,1.389300,-1.541,1.971,1.287,3.040,1.389300,-1.145,2.010,-0.188,3.035,1.389300,2.059,6.322,-2.650,3.035,1.389300,0.071,1.389,-3.788,3.031,1.389300,-1.238,-4.208,-1.756,3.040,1.389300,2.664,4.926,1.736,3.035,1.389300,-1.726,-4.696,-0.857,3.040,1.389300,3.050,-1.282,4.759,3.035
1.392600,-0.266,2.098,-1.902,3.031,1.392600,0.227,1.556,-4.252,3.026,1.392600,-1.267,-4.935,-1.131,3.031,1.392600,-0.208,1.497,-2.821,3.031,1.392600,-1.414,2.093,0.926,3.035,1.392600,-1.023,1.990,-0.496,3.031,1.392600,2.220,6.625,-2.161,3.035,1.392600,0.120,1.414,-3.954,3.031,1.392600,-1.355,-4.339,-1.585,3.040,1.392600,2.742,4.535,2.220,3.031,1.392600,-1.839,-4.764,-0.549,3.035,1.392600,2.879,-1.951,4.344,3.035
1.395900,-0.183,2.068,-2.098,3.031,1.395900,0.276,1.614,-4.393,3.031,1.395900,-1.404,-5.018,-0.911,3.035,1.395900,-0.149,1.468,-3.011,3.031,1.395900,-1.282,2.181,0.574,3.035,1.395900,-0.921,1.956,-0.794,3.031,1.395900,2.386,6.889,-1.673,3.035,1.395900,0.164,1.448,-4.115,3.031,1.395900,-1.463,-4.471,-1.385,3.035,1.395900,2.796,4.066,2.708,3.031,1.395900,-1.946,-4.794,-0.208,3.035,1.395900,2.694,-2.611,3.836,3.040
1.399200,-0.100,2.054,-2.283,3.031,1.399200,0.325,1.692,-4.530,3.031,1.399200,-1.531,-5.082,-0.657,3.031,1.399200,-0.085,1.443,-3.201,3.031,1.399200,-1.160,2.220,0.232,3.040,1.399200,-0.818,1.907,-1.072,3.031,1.399200,2.547,7.084,-1.179,3.035,1.399200,0.217,1.497,-4.271,3.026,1.399200,-1.575,-4.589,-1.150,3.035,1.399200,2.835,3.509,3.177,3.031,1.399200,-2.049,-4.774,0.154,3.035,1.399200,2.488,-3.192,3.275,3.035
1.402500,-0.022,2.044,-2.454,3.031,1.402500,0.379,1.780,-4.657,3.031,1.402500,-1.663,-5.116,-0.364,3.035,1.402500,-0.032,1.438,-3.382,3.031,1.402500,-1.033,2.234,-0.090,3.035,1.402500,-0.716,1.853,-1.341,3.031,1.402500,2.718,7.211,-0.696,3.035,1.402500,0.256,1.551,-4.418,3.031,1.402500,-1.687,-4.681,-0.886,3.035,1.402500,2.845,2.894,3.573,3.035,1.402500,-2.151,-4.711,0.535,3.035,1.402500,2.278,-3.661,2.689,3.035
1.405800,0.051,2.059,-2.615,3.031,1.405800,0.432,1.888,-4.769,3.031,1.405800,-1.780,-5.126,-0.042,3.035,1.405800,0.022,1.429,-3.558,3.031,1.405800,-0.916,2.225,-0.398,3.031,1.405800,-0.623,1.790,-1.595,3.031,1.405800,2.879,7.255,-0.208,3.031,1.405800,0.305,1.624,-4.559,3.031,1.405800,-1.795,-4.755,-0.584,3.040,1.405800,2.840,2.234,3.871,3.035,1.405800,-2.239,-4.584,0.930,3.040,1.405800,2.054,-4.022,2.103,3.040
1.409100,0.125,2.073,-2.767,3.031,1.409100,0.486,2.005,-4.877,3.035,1.409100,-1.902,-5.087,0.310,3.035,1.409100,0.066,1.443,-3.729,3.035,1.409100,-0.799,2.210,-0.681,3.031,1.409100,-0.535,1.731,-1.834,3.031,1.409100,3.026,7.197,0.281,3.035,1.409100,0.354,1.702,-4.686,3.031,1.409100,-1.902,-4.789,-0.256,3.035,1.409100,2.801,1.560,4.066,3.031,1.409100,-2.317,-4.388,1.331,3.035,1.409100,1.834,-4.281,1.546,3.035
1.412400,0.198,2.103,-2.913,3.031,1.412400,0.540,2.142,-4.960,3.035,1.412400,-2.020,-4.999,0.681,3.031,1.412400,0.125,1.463,-3.890,3.035,1.412400,-0.696,2.171,-0.950,3.035,1.412400,-0.452,1.668,-2.063,3.031,1.412400,3.177,7.050,0.769,3.035,1.412400,0.408,1.805,-4.803,3.031,1.412400,-2.005,-4.784,0.095,3.035,1.412400,2.747,0.891,4.134,3.031,1.412400,-2.391,-4.134,1.717,3.035,1.412400,1.604,-4.447,1.033,3.040
1.415700,0.266,2.151,-3.040,3.031,1.415700,0.603,2.288,-5.038,3.031,1.415700,-2.127,-4.857,1.067,3.031,1.415700,0.168,1.497,-4.051,3.035,1.415700,-0.589,2.127,-1.209,3.035,1.415700,-0.379,1.614,-2.283,3.031,1.415700,3.314,6.786,1.258,3.035,1.415700,0.457,1.917,-4.916,3.035,1.415700,-2.103,-4.725,0.466,3.035,1.415700,2.669,0.222,4.095,3.031,1.415700,-2.449,-3.812,2.083,3.035,1.415700,1.385,-4.540,0.559,3.040
1.419000,0.335,2.210,-3.153,3.031,1.419000,0.667,2.459,-5.092,3.031,1.419000,-2.220,-4.652,1.473,3.031,1.419000,0.217,1.541,-4.198,3.035,1.419000,-0.491,2.088,-1.453,3.035,1.419000,-0.310,1.565,-2.498,3.031,1.419000,3.431,6.410,1.746,3.035,1.419000,0.515,2.039,-5.013,3.031,1.419000,-2.200,-4.613,0.847,3.031,1.419000,2.567,-0.422,3.934,3.035,1.419000,-2.493,-3.441,2.425,3.035,1.419000,1.170,-4.584,0.134,3.035
1.422300,0.403,2.288,-3.260,3.031,1.422300,0.735,2.645,-5.121,3.031,1.422300,-2.298,-4.393,1.863,3.031,1.422300,0.261,1.600,-4.349,3.035,1.422300,-0.398,2.044,-1.678,3.031,1.422300,-0.242,1.526,-2.708,3.026,1.422300,3.529,5.927,2.230,3.031,1.422300,0.569,2.190,-5.096,3.035,1.422300,-2.283,-4.432,1.243,3.035,1.422300,2.449,-1.023,3.680,3.035,1.422300,-2.518,-3.011,2.723,3.040,1.422300,0.960,-4.584,-0.242,3.035
1.425600,0.471,2.376,-3.343,3.035,1.425600,0.803,2.845,-5.136,3.031,1.425600,-2.366,-4.066,2.249,3.031,1.425600,0.315,1.673,-4.481,3.031,1.425600,-0.310,2.010,-1.893,3.031,1.425600,-0.178,1.492,-2.904,3.031,1.425600,3.602,5.336,2.718,3.035,1.425600,0.632,2.347,-5.165,3.035,1.425600,-2.352,-4.193,1.629,3.031,1.425600,2.308,-1.556,3.338,3.040,1.425600,-2.527,-2.557,2.962,3.035,1.425600,0.764,-4.559,-0.564,3.035
1.428900,0.540,2.479,-3.416,3.031,1.428900,0.886,3.079,-5.106,3.035,1.428900,-2.420,-3.680,2.601,3.031,1.428900,0.364,1.761,-4.613,3.031,1.428900,-0.227,1.976,-2.093,3.031,1.428900,-0.120,1.463,-3.094,3.031,1.428900,3.656,4.667,3.201,3.035,1.428900,0.696,2.523,-5.209,3.031,1.428900,-2.410,-3.895,2.000,3.031,1.428900,2.166,-2.024,2.943,3.035,1.428900,-2.523,-2.068,3.138,3.035,1.428900,0.574,-4.525,-0.847,3.035
1.432200,0.608,2.606,-3.475,3.031,1.432200,0.969,3.328,-5.057,3.035,1.432200,-2.459,-3.245,2.918,3.031,1.432200,0.413,1.858,-4.725,3.035,1.432200,-0.144,1.946,-2.283,3.031,1.432200,-0.061,1.448,-3.280,3.031,1.432200,3.675,3.993,3.680,3.040,1.432200,0.764,2.723,-5.233,3.035,1.432200,-2.464,-3.534,2.352,3.035,1.432200,2.005,-2.410,2.513,3.035,1.432200,-2.493,-1.565,3.236,3.035,1.432200,0.393,-4.491,-1.082,3.035
1.435500,0.686,2.747,-3.504,3.035,1.435500,1.053,3.592,-4.974,3.031,1.435500,-2.474,-2.767,3.182,3.031,1.435500,0.471,1.971,-4.833,3.035,1.435500,-0.071,1.937,-2.464,3.031,1.435500,-0.007,1.443,-3.460,3.031,1.435500,3.675,3.319,4.164,3.035,1.435500,0.842,2.938,-5.223,3.035,1.435500,-2.493,-3.128,2.654,3.031,1.435500,1.839,-2.728,2.068,3.035,1.435500,-2.444,-1.067,3.255,3.031,1.435500,0.217,-4.466,-1.277,3.035
1.438800,0.764,2.904,-3.514,3.035,1.438800,1.155,3.885,-4.852,3.031,1.438800,-2.479,-2.259,3.377,3.035,1.438800,0.525,2.103,-4.926,3.031,1.438800,-0.002,1.932,-2.635,3.026,1.438800,0.042,1.448,-3.631,3.031,1.438800,3.646,2.650,4.632,3.035,1.438800,0.921,3.172,-5.194,3.035,1.438800,-2.508,-2.679,2.908,3.031,1.438800,1.673,-2.962,1.629,3.031,1.438800,-2.386,-0.579,3.192,3.035,1.438800,0.056,-4.447,-1.433,3.031
1.442100,0.842,3.074,-3.499,3.031,1.442100,1.258,4.198,-4.686,3.031,1.442100,-2.459,-1.736,3.495,3.031,1.442100,0.584,2.249,-4.999,3.035,1.442100,0.071,1.946,-2.801,3.026,1.442100,0.095,1.463,-3.797,3.035,1.442100,3.602,1.980,4.994,3.035,1.442100,1.004,3.436,-5.131,3.031,1.442100,-2.508,-2.200,3.099,3.035,1.442100,1.502,-3.133,1.194,3.035,1.442100,-2.313,-0.115,3.060,3.040,1.442100,-0.105,-4.442,-1.546,3.035
1.445400,0.926,3.260,-3.460,3.035,1.445400,1.370,4.530,-4.476,3.035,1.445400,-2.420,-1.209,3.538,3.031,1.445400,0.647,2.410,-5.057,3.035,1.445400,0.134,1.961,-2.947,3.031,1.445400,0.144,1.487,-3.958,3.031,1.445400,3.524,1.316,5.223,3.035,1.445400,1.096,3.714,-5.033,3.031,1.445400,-2.479,-1.712,3.211,3.035,1.445400,1.326,-3.245,0.789,3.035,1.445400,-2.225,0.320,2.855,3.035,1.445400,-0.261,-4.457,-1.629,3.031
1.448700,1.013,3.465,-3.397,3.035,1.448700,1.487,4.877,-4.212,3.031,1.448700,-2.371,-0.696,3.495,3.031,1.448700,0.716,2.596,-5.096,3.031,1.448700,0.203,1.990,-3.094,3.026,1.448700,0.193,1.526,-4.120,3.031,1.448700,3.436,0.652,5.306,3.035,1.448700,1.194,4.027,-4.886,3.035,1.448700,-2.444,-1.214,3.260,3.031,1.448700,1.165,-3.309,0.408,3.040,1.448700,-2.127,0.706,2.596,3.035,1.448700,-0.413,-4.486,-1.663,3.031
1.452000,1.106,3.680,-3.294,3.035,1.452000,1.619,5.238,-3.900,3.031,1.452000,-2.298,-0.203,3.372,3.031,1.452000,0.789,2.796,-5.111,3.031,1.452000,0.266,2.044,-3.221,3.031,1.452000,0.242,1.580,-4.261,3.035,1.452000,3.324,-0.022,5.248,3.035,1.452000,1.306,4.344,-4.701,3.035,1.452000,-2.396,-0.725,3.216,3.031,1.452000,0.999,-3.333,0.061,3.040,1.452000,-2.015,1.043,2.293,3.031,1.452000,-0.559,-4.535,-1.678,3.035
1.455300,1.204,3.910,-3.153,3.035,1.455300,1.756,5.600,-3.524,3.035,1.455300,-2.210,0.261,3.182,3.035,1.455300,0.862,3.021,-5.096,3.035,1.455300,0.335,2.103,-3.338,3.026,1.455300,0.291,1.643,-4.408,3.031,1.455300,3.192,-0.681,5.062,3.035,1.455300,1.419,4.686,-4.471,3.035,1.455300,-2.322,-0.252,3.099,3.031,1.455300,0.847,-3.328,-0.261,3.035,1.455300,-1.902,1.331,1.956,3.031,1.455300,-0.706,-4.593,-1.639,3.031
1.458600,1.306,4.144,-2.977,3.035,1.458600,1.902,5.961,-3.094,3.031,1.458600,-2.117,0.681,2.923,3.026,1.458600,0.945,3.260,-5.053,3.031,1.458600,0.398,2.181,-3.451,3.031,1.458600,0.339,1.722,-4.535,3.031,1.458600,3.040,-1.350,4.740,3.031,1.458600,1.546,5.048,-4.188,3.035,1.458600,-2.234,0.183,2.923,3.031,1.458600,0.691,-3.314,-0.559,3.040,1.458600,-1.775,1.560,1.609,3.031,1.458600,-0.847,-4.672,-1.575,3.035
1.461900,1.414,4.393,-2.762,3.035,1.461900,2.054,6.298,-2.611,3.031,1.461900,-2.005,1.053,2.625,3.026,1.461900,1.028,3.524,-4.979,3.031,1.461900,0.462,2.278,-3.543,3.031,1.461900,0.393,1.810,-4.662,3.031,1.461900,2.869,-2.010,4.315,3.031,1.461900,1.678,5.414,-3.846,3.035,1.461900,-2.137,0.579,2.674,3.035,1.461900,0.549,-3.284,-0.823,3.035,1.461900,-1.653,1.741,1.243,3.035,1.461900,-0.984,-4.759,-1.468,3.031
1.465200,1.526,4.632,-2.508,3.031,1.465200,2.210,6.606,-2.117,3.031,1.465200,-1.888,1.375,2.288,3.035,1.465200,1.126,3.812,-4.867,3.031,1.465200,0.535,2.386,-3.626,3.031,1.465200,0.442,1.917,-4.774,3.031,1.465200,2.684,-2.669,3.802,3.031,1.465200,1.824,5.790,-3.441,3.035,1.465200,-2.034,0.930,2.386,3.035,1.465200,0.413,-3.250,-1.062,3.035,1.465200,-1.521,1.873,0.882,3.035,1.465200,-1.121,-4.842,-1.326,3.035
1.468500,1.639,4.862,-2.200,3.035,1.468500,2.376,6.860,-1.629,3.031,1.468500,-1.766,1.639,1.932,3.031,1.468500,1.233,4.115,-4.716,3.035,1.468500,0.598,2.508,-3.690,3.031,1.468500,0.496,2.044,-4.867,3.031,1.468500,2.479,-3.245,3.231,3.031,1.468500,1.966,6.156,-2.982,3.031,1.468500,-1.922,1.233,2.063,3.035,1.468500,0.286,-3.216,-1.277,3.035,1.468500,-1.404,1.951,0.530,3.031,1.468500,-1.253,-4.935,-1.145,3.035
1.471800,1.761,5.082,-1.853,3.031,1.471800,2.542,7.055,-1.136,3.031,1.471800,-1.634,1.849,1.565,3.031,1.471800,1.341,4.442,-4.520,3.031,1.471800,0.676,2.650,-3.724,3.031,1.471800,0.559,2.181,-4.950,3.035,1.471800,2.269,-3.709,2.640,3.035,1.471800,2.127,6.493,-2.488,3.031,1.471800,-1.800,1.477,1.722,3.040,1.471800,0.159,-3.197,-1.473,3.040,1.471800,-1.282,2.000,0.183,3.031,1.471800,-1.394,-5.009,-0.930,3.035
1.475100,1.888,5.272,-1.468,3.031,1.475100,2.708,7.172,-0.647,3.031,1.475100,-1.507,2.010,1.194,3.035,1.475100,1.463,4.789,-4.266,3.031,1.475100,0.745,2.806,-3.748,3.031,1.475100,0.618,2.332,-5.018,3.031,1.475100,2.039,-4.061,2.054,3.031,1.475100,2.288,6.786,-2.000,3.035,1.475100,-1.678,1.673,1.365,3.035,1.475100,0.032,-3.177,-1.639,3.035,1.475100,-1.160,2.015,-0.144,3.031,1.475100,-1.516,-5.077,-0.672,3.035
1.478400,2.010,5.409,-1.028,3.031,1.478400,2.869,7.211,-0.159,3.031,1.478400,-1.375,2.122,0.833,3.035,1.478400,1.585,5.140,-3.963,3.031,1.478400,0.823,2.982,-3.748,3.031,1.478400,0.681,2.508,-5.062,3.035,1.478400,1.819,-4.315,1.502,3.031,1.478400,2.454,7.035,-1.512,3.035,1.478400,-1.556,1.814,1.004,3.035,1.478400,-0.076,-3.177,-1.785,3.031,1.478400,-1.043,2.005,-0.462,3.031,1.478400,-1.648,-5.121,-0.383,3.035
1.481700,2.132,5.502,-0.559,3.031,1.481700,3.026,7.148,0.325,3.031,1.481700,-1.248,2.195,0.481,3.031,1.481700,1.726,5.502,-3.607,3.031,1.481700,0.906,3.172,-3.714,3.035,1.481700,0.750,2.703,-5.092,3.031,1.481700,1.595,-4.471,0.984,3.031,1.481700,2.625,7.211,-1.018,3.035,1.481700,-1.429,1.912,0.652,3.035,1.481700,-0.188,-3.182,-1.917,3.040,1.481700,-0.935,1.971,-0.759,3.035,1.481700,-1.775,-5.126,-0.066,3.035
1.485000,2.259,5.516,-0.066,3.035,1.485000,3.167,6.987,0.813,3.031,1.485000,-1.121,2.230,0.144,3.031,1.485000,1.863,5.863,-3.197,3.035,1.485000,0.994,3.377,-3.656,3.035,1.485000,0.828,2.913,-5.092,3.035,1.485000,1.370,-4.559,0.520,3.035,1.485000,2.796,7.314,-0.530,3.035,1.485000,-1.311,1.971,0.305,3.035,1.485000,-0.300,-3.211,-2.015,3.031,1.485000,-0.833,1.932,-1.043,3.035,1.485000,-1.893,-5.092,0.281,3.035
1.488300,2.366,5.458,0.422,3.035,1.488300,3.299,6.713,1.302,3.031,1.488300,-0.999,2.234,-0.168,3.035,1.488300,2.015,6.205,-2.723,3.031,1.488300,1.082,3.602,-3.573,3.035,1.488300,0.906,3.143,-5.067,3.031,1.488300,1.160,-4.598,0.095,3.031,1.488300,2.957,7.333,-0.042,3.031,1.488300,-1.189,1.995,-0.027,3.035,1.488300,-0.398,-3.250,-2.103,3.035,1.488300,-0.725,1.873,-1.316,3.035,1.488300,-2.005,-5.009,0.652,3.035
1.491600,2.484,5.316,0.911,3.031,1.491600,3.421,6.337,1.780,3.026,1.491600,-0.882,2.225,-0.476,3.031,1.491600,2.171,6.518,-2.230,3.026,1.491600,1.175,3.841,-3.446,3.031,1.491600,0.989,3.397,-5.004,3.031,1.491600,0.950,-4.603,-0.271,3.035,1.491600,3.109,7.241,0.442,3.031,1.491600,-1.072,1.985,-0.344,3.035,1.491600,-0.505,-3.309,-2.161,3.031,1.491600,-0.637,1.814,-1.570,3.031,1.491600,-2.117,-4.867,1.043,3.035
1.494900,2.581,5.082,1.399,3.035,1.494900,3.514,5.839,2.269,3.031,1.494900,-0.774,2.200,-0.755,3.031,1.494900,2.337,6.786,-1.741,3.031,1.494900,1.282,4.085,-3.284,3.031,1.494900,1.077,3.675,-4.911,3.035,1.494900,0.755,-4.579,-0.593,3.035,1.494900,3.255,7.050,0.935,3.031,1.494900,-0.965,1.961,-0.647,3.031,1.494900,-0.608,-3.377,-2.200,3.031,1.494900,-0.549,1.751,-1.814,3.031,1.494900,-2.215,-4.676,1.443,3.031
1.498200,2.669,4.764,1.888,3.031,1.498200,3.587,5.248,2.752,3.031,1.498200,-0.667,2.161,-1.023,3.035,1.498200,2.493,6.991,-1.253,3.026,1.498200,1.380,4.339,-3.079,3.035,1.498200,1.179,3.968,-4.779,3.031,1.498200,0.564,-4.545,-0.872,3.035,1.498200,3.387,6.752,1.419,3.031,1.498200,-0.862,1.917,-0.935,3.031,1.498200,-0.706,-3.465,-2.220,3.031,1.498200,-0.466,1.692,-2.049,3.035,1.498200,-2.293,-4.408,1.844,3.035
1.501500,2.733,4.349,2.371,3.031,1.501500,3.631,4.579,3.236,3.035,1.501500,-0.564,2.117,-1.272,3.031,1.501500,2.659,7.128,-0.759,3.031,1.501500,1.492,4.603,-2.830,3.035,1.501500,1.287,4.286,-4.603,3.031,1.501500,0.383,-4.510,-1.106,3.035,1.501500,3.499,6.337,1.902,3.035,1.501500,-0.759,1.868,-1.204,3.031,1.501500,-0.808,-3.578,-2.210,3.031,1.501500,-0.388,1.634,-2.269,3.035,1.501500,-2.366,-4.085,2.225,3.035
1.504800,2.786,3.861,2.864,3.031,1.504800,3.661,3.910,3.724,3.031,1.504800,-0.466,2.073,-1.512,3.035,1.504800,2.825,7.182,-0.271,3.031,1.504800,1.609,4.857,-2.537,3.031,1.504800,1.404,4.618,-4.374,3.031,1.504800,0.208,-4.486,-1.297,3.031,1.504800,3.592,5.819,2.386,3.031,1.504800,-0.672,1.810,-1.463,3.035,1.504800,-0.906,-3.685,-2.176,3.031,1.504800,-0.320,1.580,-2.484,3.035,1.504800,-2.420,-3.705,2.581,3.035
1.508100,2.811,3.284,3.294,3.031,1.508100,3.646,3.236,4.203,3.035,1.508100,-0.379,2.034,-1.736,3.035,1.508100,2.982,7.148,0.212,3.031,1.508100,1.731,5.096,-2.200,3.035,1.508100,1.521,4.969,-4.100,3.031,1.508100,0.037,-4.466,-1.448,3.035,1.508100,3.661,5.189,2.864,3.035,1.508100,-0.579,1.741,-1.712,3.035,1.508100,-1.013,-3.817,-2.112,3.031,1.508100,-0.252,1.536,-2.689,3.031,1.508100,-2.459,-3.270,2.904,3.035
1.511400,2.821,2.659,3.651,3.031,1.511400,3.621,2.562,4.662,3.035,1.511400,-0.291,1.995,-1.941,3.035,1.511400,3.128,7.006,0.706,3.035,1.511400,1.858,5.321,-1.810,3.035,1.511400,1.658,5.331,-3.768,3.031,1.511400,-0.125,-4.466,-1.560,3.035,1.511400,3.705,4.515,3.353,3.031,1.511400,-0.496,1.683,-1.946,3.035,1.511400,-1.111,-3.954,-2.020,3.031,1.511400,-0.193,1.502,-2.884,3.035,1.511400,-2.484,-2.796,3.167,3.040
1.514700,2.801,1.995,3.915,3.031,1.514700,3.573,1.897,4.999,3.035,1.514700,-0.212,1.966,-2.147,3.035,1.514700,3.265,6.757,1.189,3.031,1.514700,1.985,5.502,-1.380,3.035,1.514700,1.795,5.687,-3.377,3.031,1.514700,-0.281,-4.481,-1.634,3.035,1.514700,3.719,3.841,3.836,3.031,1.514700,-0.418,1.624,-2.171,3.035,1.514700,-1.214,-4.095,-1.902,3.031,1.514700,-0.129,1.473,-3.079,3.035,1.514700,-2.484,-2.288,3.363,3.035
1.518000,2.757,1.326,4.071,3.035,1.518000,3.499,1.223,5.204,3.031,1.518000,-0.125,1.941,-2.332,3.035,1.518000,3.382,6.405,1.678,3.031,1.518000,2.117,5.643,-0.906,3.031,1.518000,1.941,6.039,-2.938,3.031,1.518000,-0.432,-4.520,-1.663,3.035,1.518000,3.709,3.172,4.320,3.035,1.518000,-0.344,1.570,-2.386,3.035,1.518000,-1.326,-4.232,-1.736,3.031,1.518000,-0.071,1.453,-3.260,3.035,1.518000,-2.464,-1.770,3.490,3.035
