"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
0.151800,-0.636,-0.825,0.030,-0.015,0.151800,0.014,0.186,-1.323,-0.015,0.151800,-0.650,-0.889,-0.747,-0.020,0.151800,-0.386,0.381,0.616,-0.010,0.151800,-0.597,-1.084,-1.060,-0.015,0.151800,-0.777,0.977,3.067,-0.015,0.151800,-0.557,1.016,0.645,-0.015,0.151800,-0.597,-1.602,-2.554,-0.015,0.151800,0.356,0.879,-1.069,-0.015,0.151800,-0.284,-0.791,-0.312,-0.010,0.151800,-0.958,-1.284,-0.117,-0.015,0.151800,-0.850,-0.835,0.005,-0.015
0.155100,-0.640,-0.810,0.020,-0.010,0.155100,0.014,0.196,-1.362,-0.015,0.155100,-0.665,-0.918,-0.747,-0.020,0.155100,-0.357,0.406,0.567,-0.010,0.155100,-0.611,-1.123,-1.055,-0.015,0.155100,-0.704,1.129,2.975,-0.015,0.155100,-0.504,1.046,0.567,-0.010,0.155100,-0.636,-1.699,-2.515,-0.015,0.155100,0.375,0.904,-1.079,-0.015,0.155100,-0.299,-0.791,-0.337,-0.015,0.155100,-0.973,-1.284,-0.068,-0.015,0.155100,-0.846,-0.825,0.010,-0.015
0.158400,-0.655,-0.801,0.020,-0.015,0.158400,0.024,0.201,-1.406,-0.015,0.158400,-0.675,-0.947,-0.747,-0.020,0.158400,-0.328,0.420,0.513,-0.010,0.158400,-0.636,-1.157,-1.040,-0.010,0.158400,-0.636,1.260,2.887,-0.010,0.158400,-0.445,1.065,0.494,-0.015,0.158400,-0.680,-1.807,-2.466,-0.010,0.158400,0.395,0.928,-1.089,-0.015,0.158400,-0.318,-0.786,-0.361,-0.015,0.158400,-0.982,-1.270,-0.024,-0.015,0.158400,-0.846,-0.820,0.020,-0.015
0.161700,-0.655,-0.796,0.010,-0.015,0.161700,0.029,0.205,-1.445,-0.020,0.161700,-0.680,-0.972,-0.742,-0.015,0.161700,-0.303,0.445,0.459,-0.010,0.161700,-0.655,-1.196,-1.030,-0.015,0.161700,-0.567,1.378,2.789,-0.010,0.161700,-0.391,1.089,0.425,-0.010,0.161700,-0.723,-1.919,-2.417,-0.015,0.161700,0.410,0.958,-1.099,-0.015,0.161700,-0.333,-0.791,-0.386,-0.010,0.161700,-0.997,-1.260,0.020,-0.015,0.161700,-0.841,-0.801,0.020,-0.015
0.165000,-0.660,-0.786,0.010,-0.010,0.165000,0.038,0.205,-1.489,-0.020,0.165000,-0.694,-0.996,-0.737,-0.010,0.165000,-0.274,0.459,0.411,-0.015,0.165000,-0.670,-1.240,-1.016,-0.010,0.165000,-0.499,1.475,2.706,-0.015,0.165000,-0.338,1.109,0.362,-0.010,0.165000,-0.763,-2.031,-2.344,-0.015,0.165000,0.434,0.992,-1.103,-0.015,0.165000,-0.347,-0.791,-0.405,-0.015,0.165000,-1.007,-1.245,0.064,-0.015,0.165000,-0.841,-0.791,0.030,-0.015
0.168300,-0.665,-0.771,0.000,-0.015,0.168300,0.043,0.215,-1.528,-0.015,0.168300,-0.704,-1.025,-0.727,-0.015,0.168300,-0.250,0.474,0.362,-0.010,0.168300,-0.699,-1.279,-0.996,-0.015,0.168300,-0.426,1.558,2.628,-0.015,0.168300,-0.284,1.124,0.298,-0.020,0.168300,-0.816,-2.149,-2.266,-0.015,0.168300,0.449,1.016,-1.099,-0.015,0.168300,-0.367,-0.796,-0.425,-0.015,0.168300,-1.017,-1.230,0.108,-0.015,0.168300,-0.841,-0.776,0.025,-0.015
0.171600,-0.670,-0.766,-0.009,-0.015,0.171600,0.053,0.220,-1.572,-0.015,0.171600,-0.714,-1.055,-0.718,-0.015,0.171600,-0.220,0.479,0.313,-0.010,0.171600,-0.719,-1.323,-0.972,-0.015,0.171600,-0.352,1.627,2.560,-0.010,0.171600,-0.230,1.129,0.249,-0.015,0.171600,-0.865,-2.266,-2.168,-0.015,0.171600,0.473,1.050,-1.099,-0.010,0.171600,-0.382,-0.806,-0.449,-0.020,0.171600,-1.021,-1.206,0.152,-0.010,0.171600,-0.836,-0.766,0.030,-0.015
0.174900,-0.670,-0.752,-0.009,-0.015,0.174900,0.053,0.230,-1.611,-0.015,0.174900,-0.733,-1.084,-0.708,-0.015,0.174900,-0.196,0.498,0.259,-0.015,0.174900,-0.733,-1.362,-0.942,-0.015,0.174900,-0.279,1.680,2.501,-0.010,0.174900,-0.186,1.143,0.196,-0.020,0.174900,-0.919,-2.388,-2.061,-0.015,0.174900,0.493,1.089,-1.094,-0.010,0.174900,-0.396,-0.806,-0.469,-0.015,0.174900,-1.026,-1.186,0.201,-0.015,0.174900,-0.831,-0.757,0.025,-0.020
0.178200,-0.675,-0.742,-0.019,-0.015,0.178200,0.063,0.240,-1.650,-0.015,0.178200,-0.743,-1.103,-0.688,-0.015,0.178200,-0.172,0.503,0.215,-0.015,0.178200,-0.763,-1.401,-0.908,-0.015,0.178200,-0.206,1.724,2.437,-0.015,0.178200,-0.133,1.148,0.152,-0.015,0.178200,-0.977,-2.505,-1.934,-0.020,0.178200,0.517,1.124,-1.084,-0.010,0.178200,-0.411,-0.810,-0.488,-0.010,0.178200,-1.036,-1.157,0.245,-0.015,0.178200,-0.831,-0.737,0.025,-0.020
0.181500,-0.680,-0.732,-0.029,-0.020,0.181500,0.068,0.245,-1.690,-0.015,0.181500,-0.758,-1.133,-0.674,-0.015,0.181500,-0.142,0.513,0.166,-0.015,0.181500,-0.782,-1.440,-0.869,-0.015,0.181500,-0.133,1.754,2.393,-0.015,0.181500,-0.089,1.148,0.103,-0.015,0.181500,-1.031,-2.622,-1.787,-0.015,0.181500,0.537,1.163,-1.074,-0.010,0.181500,-0.426,-0.825,-0.508,-0.020,0.181500,-1.036,-1.123,0.284,-0.015,0.181500,-0.826,-0.727,0.020,-0.015
0.184800,-0.680,-0.723,-0.034,-0.015,0.184800,0.077,0.259,-1.729,-0.015,0.184800,-0.772,-1.162,-0.649,-0.010,0.184800,-0.123,0.518,0.122,-0.015,0.184800,-0.811,-1.475,-0.825,-0.015,0.184800,-0.069,1.763,2.354,-0.010,0.184800,-0.045,1.153,0.064,-0.020,0.184800,-1.090,-2.735,-1.626,-0.015,0.184800,0.556,1.202,-1.055,-0.015,0.184800,-0.440,-0.830,-0.527,-0.020,0.184800,-1.041,-1.094,0.323,-0.010,0.184800,-0.821,-0.713,0.020,-0.015
0.188100,-0.680,-0.723,-0.044,-0.015,0.188100,0.082,0.269,-1.773,-0.010,0.188100,-0.787,-1.186,-0.630,-0.015,0.188100,-0.098,0.518,0.074,-0.015,0.188100,-0.836,-1.514,-0.776,-0.015,0.188100,-0.006,1.773,2.325,-0.015,0.188100,-0.001,1.153,0.020,-0.015,0.188100,-1.153,-2.847,-1.455,-0.015,0.188100,0.585,1.246,-1.040,-0.015,0.188100,-0.455,-0.840,-0.537,-0.020,0.188100,-1.046,-1.055,0.357,-0.010,0.188100,-0.816,-0.703,0.015,-0.015
0.191400,-0.680,-0.713,-0.049,-0.015,0.191400,0.087,0.284,-1.812,-0.015,0.191400,-0.802,-1.211,-0.600,-0.015,0.191400,-0.074,0.528,0.030,-0.015,0.191400,-0.855,-1.548,-0.723,-0.015,0.191400,0.058,1.759,2.306,-0.010,0.191400,0.038,1.158,-0.009,-0.020,0.191400,-1.212,-2.945,-1.250,-0.015,0.191400,0.610,1.280,-1.011,-0.020,0.191400,-0.465,-0.849,-0.556,-0.015,0.191400,-1.041,-1.016,0.386,-0.015,0.191400,-0.811,-0.688,0.010,-0.015
0.194700,-0.680,-0.703,-0.063,-0.020,0.194700,0.102,0.293,-1.846,-0.015,0.194700,-0.816,-1.240,-0.571,-0.015,0.194700,-0.054,0.533,-0.009,-0.020,0.194700,-0.885,-1.577,-0.669,-0.015,0.194700,0.121,1.754,2.291,-0.015,0.194700,0.082,1.163,-0.039,-0.015,0.194700,-1.280,-3.033,-1.035,-0.020,0.194700,0.634,1.324,-0.981,-0.010,0.194700,-0.484,-0.859,-0.571,-0.015,0.194700,-1.046,-0.976,0.415,-0.015,0.194700,-0.807,-0.683,0.005,-0.015
0.198000,-0.680,-0.698,-0.073,-0.015,0.198000,0.097,0.303,-1.890,-0.015,0.198000,-0.836,-1.260,-0.537,-0.010,0.198000,-0.030,0.538,-0.053,-0.020,0.198000,-0.909,-1.611,-0.610,-0.015,0.198000,0.175,1.724,2.281,-0.015,0.198000,0.117,1.163,-0.063,-0.020,0.198000,-1.344,-3.106,-0.806,-0.015,0.198000,0.664,1.368,-0.947,-0.015,0.198000,-0.494,-0.869,-0.581,-0.015,0.198000,-1.041,-0.928,0.440,-0.015,0.198000,-0.802,-0.674,0.000,-0.015
0.201300,-0.684,-0.693,-0.083,-0.015,0.201300,0.107,0.318,-1.924,-0.015,0.201300,-0.850,-1.284,-0.503,-0.015,0.201300,-0.010,0.542,-0.097,-0.015,0.201300,-0.933,-1.641,-0.547,-0.015,0.201300,0.234,1.690,2.286,-0.010,0.201300,0.156,1.163,-0.088,-0.015,0.201300,-1.407,-3.160,-0.561,-0.020,0.201300,0.688,1.407,-0.908,-0.015,0.201300,-0.509,-0.884,-0.596,-0.015,0.201300,-1.036,-0.884,0.464,-0.015,0.201300,-0.797,-0.659,-0.005,-0.015
0.204600,-0.680,-0.688,-0.092,-0.020,0.204600,0.117,0.332,-1.963,-0.015,0.204600,-0.865,-1.299,-0.464,-0.015,0.204600,0.009,0.547,-0.136,-0.015,0.204600,-0.958,-1.655,-0.469,-0.020,0.204600,0.288,1.651,2.286,-0.015,0.204600,0.195,1.168,-0.102,-0.015,0.204600,-1.471,-3.184,-0.293,-0.015,0.204600,0.712,1.446,-0.869,-0.020,0.204600,-0.518,-0.898,-0.605,-0.015,0.204600,-1.026,-0.840,0.484,-0.015,0.204600,-0.797,-0.649,-0.014,-0.015
0.207900,-0.680,-0.683,-0.107,-0.020,0.207900,0.126,0.352,-1.997,-0.015,0.207900,-0.885,-1.318,-0.425,-0.015,0.207900,0.029,0.552,-0.175,-0.015,0.207900,-0.987,-1.680,-0.400,-0.020,0.207900,0.341,1.597,2.301,-0.015,0.207900,0.229,1.172,-0.127,-0.015,0.207900,-1.534,-3.189,-0.019,-0.020,0.207900,0.742,1.485,-0.820,-0.015,0.207900,-0.533,-0.918,-0.615,-0.015,0.207900,-1.017,-0.791,0.494,-0.020,0.207900,-0.787,-0.644,-0.019,-0.015
0.211200,-0.684,-0.674,-0.112,-0.020,0.211200,0.131,0.372,-2.031,-0.010,0.211200,-0.899,-1.333,-0.386,-0.010,0.211200,0.048,0.552,-0.215,-0.015,0.211200,-1.012,-1.694,-0.322,-0.010,0.211200,0.380,1.539,2.310,-0.020,0.211200,0.258,1.172,-0.132,-0.015,0.211200,-1.593,-3.160,0.264,-0.015,0.211200,0.771,1.524,-0.766,-0.020,0.211200,-0.548,-0.933,-0.620,-0.015,0.211200,-1.007,-0.742,0.508,-0.015,0.211200,-0.787,-0.635,-0.029,-0.015
0.214500,-0.680,-0.674,-0.122,-0.015,0.214500,0.136,0.391,-2.070,-0.015,0.214500,-0.914,-1.343,-0.337,-0.015,0.214500,0.068,0.552,-0.254,-0.010,0.214500,-1.036,-1.704,-0.239,-0.015,0.214500,0.424,1.470,2.330,-0.015,0.214500,0.297,1.172,-0.146,-0.015,0.214500,-1.647,-3.096,0.557,-0.015,0.214500,0.800,1.558,-0.708,-0.015,0.214500,-0.562,-0.947,-0.630,-0.015,0.214500,-0.997,-0.693,0.508,-0.015,0.214500,-0.782,-0.625,-0.039,-0.010
0.217800,-0.680,-0.669,-0.136,-0.015,0.217800,0.151,0.411,-2.105,-0.010,0.217800,-0.929,-1.357,-0.293,-0.015,0.217800,0.082,0.562,-0.288,-0.015,0.217800,-1.060,-1.704,-0.156,-0.015,0.217800,0.458,1.397,2.335,-0.015,0.217800,0.331,1.177,-0.151,-0.015,0.217800,-1.700,-2.998,0.845,-0.015,0.217800,0.825,1.588,-0.644,-0.015,0.217800,-0.577,-0.967,-0.625,-0.010,0.217800,-0.987,-0.649,0.508,-0.015,0.217800,-0.777,-0.620,-0.049,-0.015
0.221100,-0.684,-0.669,-0.151,-0.010,0.221100,0.161,0.435,-2.139,-0.020,0.221100,-0.948,-1.362,-0.249,-0.010,0.221100,0.097,0.562,-0.322,-0.015,0.221100,-1.085,-1.699,-0.068,-0.015,0.221100,0.493,1.319,2.354,-0.015,0.221100,0.356,1.182,-0.151,-0.015,0.221100,-1.744,-2.871,1.133,-0.015,0.221100,0.854,1.622,-0.571,-0.020,0.221100,-0.592,-0.981,-0.630,-0.015,0.221100,-0.973,-0.600,0.508,-0.015,0.221100,-0.767,-0.615,-0.053,-0.015
0.224400,-0.675,-0.669,-0.156,-0.010,0.224400,0.165,0.455,-2.168,-0.015,0.224400,-0.963,-1.362,-0.195,-0.015,0.224400,0.112,0.567,-0.361,-0.015,0.224400,-1.104,-1.694,0.020,-0.015,0.224400,0.522,1.231,2.369,-0.020,0.224400,0.385,1.187,-0.161,-0.015,0.224400,-1.778,-2.696,1.412,-0.015,0.224400,0.883,1.651,-0.498,-0.015,0.224400,-0.606,-1.006,-0.630,-0.010,0.224400,-0.958,-0.552,0.498,-0.020,0.224400,-0.763,-0.605,-0.073,-0.010
0.227700,-0.680,-0.664,-0.166,-0.015,0.227700,0.180,0.484,-2.202,-0.015,0.227700,-0.977,-1.362,-0.141,-0.015,0.227700,0.131,0.567,-0.390,-0.015,0.227700,-1.129,-1.670,0.113,-0.015,0.227700,0.546,1.143,2.384,-0.015,0.227700,0.414,1.187,-0.156,-0.015,0.227700,-1.813,-2.500,1.680,-0.015,0.227700,0.908,1.671,-0.420,-0.010,0.227700,-0.626,-1.025,-0.625,-0.010,0.227700,-0.938,-0.508,0.489,-0.015,0.227700,-0.763,-0.600,-0.083,-0.010
0.231000,-0.680,-0.664,-0.175,-0.015,0.231000,0.195,0.513,-2.237,-0.015,0.231000,-0.992,-1.357,-0.088,-0.020,0.231000,0.146,0.577,-0.425,-0.010,0.231000,-1.144,-1.646,0.201,-0.015,0.231000,0.566,1.055,2.393,-0.015,0.231000,0.439,1.192,-0.146,-0.010,0.231000,-1.837,-2.261,1.915,-0.010,0.231000,0.937,1.690,-0.337,-0.015,0.231000,-0.636,-1.045,-0.620,-0.015,0.231000,-0.929,-0.464,0.479,-0.020,0.231000,-0.753,-0.596,-0.097,-0.015
0.234300,-0.680,-0.664,-0.190,-0.015,0.234300,0.204,0.547,-2.266,-0.015,0.234300,-0.997,-1.353,-0.039,-0.020,0.234300,0.161,0.586,-0.454,-0.010,0.234300,-1.168,-1.616,0.293,-0.010,0.234300,0.581,0.948,2.398,-0.015,0.234300,0.468,1.192,-0.141,-0.015,0.234300,-1.847,-1.997,2.140,-0.010,0.234300,0.961,1.700,-0.244,-0.015,0.234300,-0.650,-1.060,-0.615,-0.015,0.234300,-0.909,-0.425,0.459,-0.015,0.234300,-0.748,-0.596,-0.112,-0.015
0.237600,-0.680,-0.664,-0.200,-0.010,0.237600,0.219,0.582,-2.290,-0.015,0.237600,-1.012,-1.338,0.020,-0.015,0.237600,0.180,0.591,-0.483,-0.015,0.237600,-1.183,-1.577,0.381,-0.015,0.237600,0.595,0.850,2.403,-0.015,0.237600,0.488,1.192,-0.127,-0.015,0.237600,-1.847,-1.714,2.320,-0.015,0.237600,0.991,1.705,-0.151,-0.015,0.237600,-0.670,-1.079,-0.605,-0.015,0.237600,-0.890,-0.390,0.440,-0.015,0.237600,-0.748,-0.586,-0.122,-0.015
0.240900,-0.680,-0.669,-0.215,-0.010,0.240900,0.234,0.611,-2.324,-0.015,0.240900,-1.026,-1.328,0.069,-0.020,0.240900,0.195,0.601,-0.512,-0.010,0.240900,-1.197,-1.523,0.469,-0.015,0.240900,0.600,0.752,2.403,-0.015,0.240900,0.517,1.197,-0.117,-0.015,0.240900,-1.837,-1.411,2.472,-0.015,0.240900,1.015,1.700,-0.058,-0.010,0.240900,-0.684,-1.099,-0.596,-0.015,0.240900,-0.875,-0.346,0.425,-0.015,0.240900,-0.738,-0.581,-0.141,-0.015
0.244200,-0.680,-0.669,-0.224,-0.010,0.244200,0.248,0.650,-2.349,-0.015,0.244200,-1.036,-1.309,0.127,-0.015,0.244200,0.209,0.611,-0.542,-0.010,0.244200,-1.202,-1.470,0.557,-0.010,0.244200,0.605,0.645,2.398,-0.010,0.244200,0.541,1.197,-0.102,-0.010,0.244200,-1.813,-1.103,2.584,-0.015,0.244200,1.040,1.690,0.044,-0.015,0.244200,-0.699,-1.123,-0.581,-0.015,0.244200,-0.855,-0.312,0.396,-0.010,0.244200,-0.728,-0.576,-0.151,-0.015
0.247500,-0.680,-0.674,-0.234,-0.015,0.247500,0.268,0.689,-2.368,-0.020,0.247500,-1.046,-1.284,0.176,-0.020,0.247500,0.224,0.616,-0.571,-0.015,0.247500,-1.212,-1.406,0.635,-0.010,0.247500,0.605,0.542,2.389,-0.010,0.247500,0.561,1.197,-0.083,-0.010,0.247500,-1.783,-0.786,2.657,-0.010,0.247500,1.064,1.671,0.147,-0.010,0.247500,-0.714,-1.138,-0.566,-0.015,0.247500,-0.831,-0.278,0.372,-0.010,0.247500,-0.723,-0.576,-0.171,-0.015
0.250800,-0.680,-0.674,-0.249,-0.015,0.250800,0.278,0.728,-2.398,-0.020,0.250800,-1.051,-1.255,0.225,-0.015,0.250800,0.234,0.630,-0.596,-0.010,0.250800,-1.217,-1.338,0.709,-0.010,0.250800,0.595,0.440,2.374,-0.015,0.250800,0.585,1.197,-0.063,-0.015,0.250800,-1.739,-0.473,2.682,-0.010,0.250800,1.084,1.651,0.249,-0.015,0.250800,-0.728,-1.157,-0.552,-0.020,0.250800,-0.816,-0.249,0.342,-0.010,0.250800,-0.714,-0.581,-0.180,-0.015
0.254100,-0.680,-0.674,-0.259,-0.015,0.254100,0.297,0.777,-2.417,-0.015,0.254100,-1.060,-1.221,0.274,-0.015,0.254100,0.248,0.645,-0.625,-0.020,0.254100,-1.222,-1.260,0.772,-0.010,0.254100,0.590,0.342,2.359,-0.010,0.254100,0.610,1.197,-0.044,-0.015,0.254100,-1.691,-0.166,2.682,-0.010,0.254100,1.103,1.617,0.352,-0.015,0.254100,-0.748,-1.172,-0.532,-0.020,0.254100,-0.797,-0.219,0.303,-0.015,0.254100,-0.714,-0.576,-0.200,-0.020
0.257400,-0.680,-0.679,-0.268,-0.015,0.257400,0.312,0.826,-2.442,-0.020,0.257400,-1.065,-1.191,0.328,-0.020,0.257400,0.263,0.660,-0.649,-0.015,0.257400,-1.222,-1.177,0.835,-0.010,0.257400,0.576,0.245,2.340,-0.010,0.257400,0.629,1.202,-0.019,-0.015,0.257400,-1.627,0.132,2.633,-0.010,0.257400,1.118,1.573,0.455,-0.010,0.257400,-0.758,-1.196,-0.512,-0.020,0.257400,-0.772,-0.195,0.274,-0.010,0.257400,-0.714,-0.576,-0.215,-0.020
0.260700,-0.680,-0.679,-0.283,-0.015,0.260700,0.331,0.875,-2.451,-0.015,0.260700,-1.065,-1.147,0.372,-0.015,0.260700,0.283,0.669,-0.669,-0.020,0.260700,-1.222,-1.094,0.889,-0.015,0.260700,0.566,0.152,2.310,-0.015,0.260700,0.654,1.192,0.005,-0.020,0.260700,-1.559,0.415,2.564,-0.015,0.260700,1.137,1.524,0.552,-0.015,0.260700,-0.777,-1.206,-0.488,-0.020,0.260700,-0.753,-0.175,0.235,-0.010,0.260700,-0.704,-0.576,-0.234,-0.015
0.264000,-0.680,-0.683,-0.288,-0.015,0.264000,0.356,0.933,-2.466,-0.015,0.264000,-1.070,-1.108,0.406,-0.015,0.264000,0.297,0.684,-0.693,-0.015,0.264000,-1.217,-0.996,0.933,-0.015,0.264000,0.546,0.059,2.276,-0.010,0.264000,0.673,1.192,0.035,-0.015,0.264000,-1.481,0.669,2.467,-0.015,0.264000,1.147,1.470,0.655,-0.020,0.264000,-0.787,-1.230,-0.464,-0.020,0.264000,-0.733,-0.151,0.201,-0.015,0.264000,-0.699,-0.581,-0.249,-0.020
0.267300,-0.684,-0.688,-0.298,-0.015,0.267300,0.380,0.992,-2.476,-0.020,0.267300,-1.070,-1.060,0.450,-0.015,0.267300,0.312,0.704,-0.718,-0.015,0.267300,-1.202,-0.903,0.972,-0.015,0.267300,0.527,-0.024,2.242,-0.015,0.267300,0.693,1.182,0.059,-0.015,0.267300,-1.402,0.914,2.345,-0.020,0.267300,1.157,1.402,0.748,-0.020,0.267300,-0.807,-1.240,-0.434,-0.020,0.267300,-0.709,-0.132,0.161,-0.015,0.267300,-0.694,-0.586,-0.268,-0.015
0.270600,-0.680,-0.693,-0.307,-0.015,0.270600,0.405,1.050,-2.481,-0.015,0.270600,-1.070,-1.016,0.484,-0.015,0.270600,0.327,0.723,-0.737,-0.015,0.270600,-1.192,-0.810,0.997,-0.020,0.270600,0.507,-0.107,2.203,-0.015,0.270600,0.712,1.172,0.098,-0.015,0.270600,-1.310,1.129,2.218,-0.015,0.270600,1.167,1.329,0.831,-0.015,0.270600,-0.821,-1.255,-0.405,-0.020,0.270600,-0.694,-0.117,0.122,-0.015,0.270600,-0.689,-0.591,-0.283,-0.020
0.273900,-0.675,-0.703,-0.317,-0.015,0.273900,0.429,1.119,-2.481,-0.015,0.273900,-1.070,-0.962,0.508,-0.015,0.273900,0.341,0.738,-0.757,-0.020,0.273900,-1.173,-0.713,1.016,-0.020,0.273900,0.483,-0.185,2.159,-0.005,0.273900,0.727,1.163,0.118,-0.020,0.273900,-1.217,1.319,2.071,-0.015,0.273900,1.176,1.241,0.914,-0.015,0.273900,-0.836,-1.270,-0.371,-0.015,0.273900,-0.665,-0.097,0.083,-0.015,0.273900,-0.684,-0.591,-0.302,-0.015
0.277200,-0.680,-0.708,-0.327,-0.015,0.277200,0.454,1.187,-2.481,-0.010,0.277200,-1.060,-0.908,0.542,-0.015,0.277200,0.356,0.757,-0.776,-0.020,0.277200,-1.158,-0.615,1.026,-0.015,0.277200,0.454,-0.254,2.115,-0.015,0.277200,0.742,1.153,0.152,-0.015,0.277200,-1.124,1.490,1.930,-0.015,0.277200,1.176,1.153,0.987,-0.015,0.277200,-0.850,-1.279,-0.337,-0.020,0.277200,-0.645,-0.088,0.039,-0.015,0.277200,-0.684,-0.600,-0.317,-0.015
0.280500,-0.680,-0.713,-0.337,-0.020,0.280500,0.483,1.256,-2.466,-0.020,0.280500,-1.056,-0.859,0.562,-0.015,0.280500,0.371,0.777,-0.796,-0.015,0.280500,-1.134,-0.522,1.026,-0.020,0.280500,0.429,-0.322,2.071,-0.015,0.280500,0.756,1.143,0.181,-0.015,0.280500,-1.031,1.632,1.783,-0.015,0.280500,1.172,1.060,1.050,-0.020,0.280500,-0.870,-1.284,-0.298,-0.015,0.280500,-0.626,-0.078,0.000,-0.015,0.280500,-0.684,-0.605,-0.332,-0.015
0.283800,-0.680,-0.718,-0.351,-0.015,0.283800,0.512,1.339,-2.451,-0.015,0.283800,-1.051,-0.801,0.577,-0.015,0.283800,0.380,0.801,-0.806,-0.020,0.283800,-1.114,-0.429,1.021,-0.020,0.283800,0.400,-0.381,2.022,-0.020,0.283800,0.771,1.124,0.210,-0.020,0.283800,-0.929,1.759,1.646,-0.015,0.283800,1.172,0.958,1.109,-0.020,0.283800,-0.880,-1.294,-0.263,-0.015,0.283800,-0.601,-0.068,-0.039,-0.020,0.283800,-0.680,-0.615,-0.346,-0.010
0.287100,-0.684,-0.727,-0.356,-0.020,0.287100,0.537,1.422,-2.427,-0.015,0.287100,-1.041,-0.747,0.591,-0.015,0.287100,0.400,0.821,-0.815,-0.015,0.287100,-1.080,-0.342,1.002,-0.020,0.287100,0.375,-0.429,1.973,-0.010,0.287100,0.786,1.114,0.240,-0.015,0.287100,-0.826,1.861,1.505,-0.015,0.287100,1.157,0.855,1.158,-0.020,0.287100,-0.899,-1.294,-0.224,-0.015,0.287100,-0.587,-0.063,-0.088,-0.020,0.287100,-0.680,-0.620,-0.361,-0.015
0.290400,-0.689,-0.737,-0.361,-0.015,0.290400,0.576,1.505,-2.398,-0.015,0.290400,-1.031,-0.693,0.601,-0.015,0.290400,0.419,0.845,-0.830,-0.015,0.290400,-1.056,-0.254,0.982,-0.020,0.290400,0.346,-0.483,1.925,-0.015,0.290400,0.795,1.089,0.279,-0.020,0.290400,-0.733,1.944,1.382,-0.020,0.290400,1.142,0.752,1.197,-0.020,0.290400,-0.914,-1.299,-0.185,-0.015,0.290400,-0.562,-0.058,-0.127,-0.015,0.290400,-0.675,-0.630,-0.376,-0.015
0.293700,-0.684,-0.747,-0.371,-0.020,0.293700,0.610,1.597,-2.354,-0.015,0.293700,-1.017,-0.639,0.601,-0.015,0.293700,0.434,0.870,-0.835,-0.010,0.293700,-1.026,-0.175,0.948,-0.015,0.293700,0.317,-0.522,1.876,-0.015,0.293700,0.805,1.070,0.308,-0.015,0.293700,-0.631,2.017,1.270,-0.020,0.293700,1.128,0.650,1.221,-0.015,0.293700,-0.924,-1.294,-0.141,-0.015,0.293700,-0.548,-0.058,-0.175,-0.015,0.293700,-0.675,-0.639,-0.390,-0.010
0.297000,-0.689,-0.752,-0.381,-0.015,0.297000,0.644,1.690,-2.305,-0.015,0.297000,-1.002,-0.586,0.606,-0.015,0.297000,0.454,0.894,-0.845,-0.015,0.297000,-0.992,-0.092,0.914,-0.020,0.297000,0.283,-0.561,1.827,-0.020,0.297000,0.810,1.041,0.337,-0.015,0.297000,-0.538,2.071,1.168,-0.020,0.297000,1.113,0.542,1.241,-0.020,0.297000,-0.943,-1.294,-0.097,-0.015,0.297000,-0.528,-0.058,-0.215,-0.015,0.297000,-0.675,-0.654,-0.400,-0.010
0.300300,-0.694,-0.762,-0.386,-0.015,0.300300,0.683,1.788,-2.251,-0.015,0.300300,-0.982,-0.527,0.601,-0.010,0.300300,0.463,0.919,-0.849,-0.015,0.300300,-0.958,-0.024,0.870,-0.015,0.300300,0.253,-0.591,1.773,-0.020,0.300300,0.825,1.021,0.367,-0.015,0.300300,-0.440,2.115,1.075,-0.015,0.300300,1.088,0.435,1.246,-0.015,0.300300,-0.953,-1.294,-0.053,-0.015,0.300300,-0.513,-0.058,-0.259,-0.010,0.300300,-0.675,-0.664,-0.410,-0.015
0.303600,-0.689,-0.771,-0.395,-0.015,0.303600,0.727,1.886,-2.178,-0.010,0.303600,-0.968,-0.478,0.586,-0.010,0.303600,0.483,0.948,-0.849,-0.015,0.303600,-0.924,0.044,0.826,-0.015,0.303600,0.219,-0.620,1.729,-0.020,0.303600,0.825,0.982,0.396,-0.015,0.303600,-0.347,2.149,1.002,-0.015,0.303600,1.064,0.332,1.251,-0.020,0.303600,-0.963,-1.279,-0.009,-0.015,0.303600,-0.499,-0.063,-0.302,-0.015,0.303600,-0.675,-0.674,-0.420,-0.015
